,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
112,"Her Tony-winning Broadway career included “Driving Miss Daisy,” “On Golden Pond” and “The Heiress.” On TV she had maternal roles in “Cheers” and “Sex and the City.”","Frances Sternhagen, the Tony Award-winning actress who played leading roles in stage productions of “Driving Miss Daisy” and “On Golden Pond” as formidable older women when she was so young that she had to wear aging makeup, died on Monday at her home in New Rochelle, N.Y. She was 93.",2023-11-29T18:32:55+0000,article,Theater,Obituary (Obit),"Frances Sternhagen, Actress Who Thrived in Mature Roles, Dies at 93","Sternhagen, Frances;Deaths (Obituaries);Theater;Actors and Actresses;Television;Sex and the City (TV Program);Driving Miss Daisy (Play);On Golden Pond (Play)"
113,Is it possible for rappers to age gracefully? Where are the new stars? A discussion on the state of the genre and where it may be heading.,"This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2023-11-29T18:36:48+0000,article,Arts,News,Popcast (Deluxe): Can Rap Bridge Its Generation Gap?,"audio-neutral-informative;Wave, Rod (1999- );Rap and Hip-Hop;Drake (Rapper);Scott, Travis (1992- );Benjamin, Andre (Andre 3000)"
114,"Two children, ages 8 and 15, and two members of armed groups were killed in a raid in Jenin, according to the Palestinian health ministry and a camp official.","Two children were shot dead by Israeli soldiers during a raid in the city of Jenin in the northern West Bank, on Wednesday, the Palestinian health ministry and a local official said.",2023-11-29T18:38:59+0000,article,World,News,"Israeli Forces Kill 4 in West Bank, Palestinian Officials Say",Israel-Gaza War (2023- );Palestinians;Palestinian Authority;Jenin (West Bank)
115,"Mr. Munger’s death won’t affect the day-to-day operations of the conglomerate, but shareholders will miss his imprint on the company’s ethos.","Shares of Berkshire Hathaway barely budged on Wednesday, a day after its vice chairman, Charlie Munger, died, reflecting the view among shareholders that Mr. Munger’s absence on the conglomerate’s day to day would have little impact on its future, even as they mourned the loss of the man who helped shape Berkshire’s culture.",2023-11-29T18:46:35+0000,article,Business Day,News,"With Charlie Munger’s Death, Berkshire Loses a Custodian of Its Culture","Stocks and Bonds;Berkshire Hathaway Inc;Munger, Charles T"
116,"Thirty years after starting What Goes Around Comes Around, Gerard Maione and Seth Weisser are still on the hunt for lost classics from Hermès, Chanel and Levi’s.","On a recent afternoon in SoHo, Seth Weisser and Gerard Maione were checking in on their shop, What Goes Around Comes Around, a luxury vintage boutique on West Broadway that has long been a downtown destination for stylists and celebrities.",2023-11-29T19:04:25+0000,article,Style,News,A Vintage Shop to the Stars Holds Its Own Against New Rivals,"Fashion and Apparel;Shopping and Retail;What Goes Around Comes Around (Manhattan, NY, Retailer);Parker, Sarah Jessica;Luxury Goods and Services;Jeans (Apparel);Handbags and Purses;Manhattan (NYC)"
117,The authors of “Comedy Book” and “Outrageous” argue that culture-war worries about what’s a laughing matter have been overplayed.,Did you hear the one about cancel culture?,2023-11-29T19:11:02+0000,article,Books,Review,Who Can Take a Joke? Everyone.,"Books and Literature;Comedy and Humor;Cancel Culture;Nesteroff, Kliph;Chappelle, Dave;Sandler, Adam;Weyrich, Paul M;Fox, Jesse David;Comedy Book: How Comedy Conquered Culture -- and the Magic That Makes It Work (Book);Outrageous: A History of Showbiz and the Culture Wars (Book)"
118,"Jensen Huang, the chief executive of Nvidia, said that he believed the United States was at least a decade away from breaking its dependence on chips created overseas.","Jensen Huang, the chief executive of Nvidia, said that he believed the United States was at least a decade away from breaking its dependence on chips created overseas.",2023-11-29T19:12:26+0000,multimedia,Business Day,Video,"U.S. Will Take Years to Reach Chip Independence, Nvidia C.E.O. Says","Huang, Jen-Hsun;NVIDIA Corporation;Computer Chips;United States;Supply Chain"
119,"With carrots, sweet potatoes and dates, this braise is a colorful main course for your Hanukkah table.","The Yiddish word tsimmes, or tzimmes, means to make a big fuss over something. It’s also the name of an Ashkenazi dish of sweet potatoes, carrots, dried fruit and sometimes flanken or brisket, traditionally served at Jewish holidays.",2023-11-29T19:19:49+0000,article,Food,News,A Cozy One-Pot Chicken for a Fuss-Free Holiday,Hanukkah;Cooking and Cookbooks;Content Type: Service;Holidays and Special Occasions;Jews and Judaism;Poultry
120,"Climate activists have balked at the fact that a leading oil producer, the United Arab Emirates, is hosting this year’s U.N. climate talks. But Emirati officials say they, too, are grappling with hard questions.","The choice of a leading oil producer, the United Arab Emirates, to host this year’s U.N. climate talks has angered environmental activists. But for the Emirates and other countries both highly dependent on oil and deeply vulnerable to rising temperatures, grappling with climate change is an urgent dilemma for them, too.",2023-11-29T19:56:34+0000,article,World,News,The Dilemmas of a Petrostate Preparing to Host a Climate Summit,"Global Warming;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;United Nations Framework Convention on Climate Change;Alternative and Renewable Energy;Al Jaber, Sultan (1973- );Abu Dhabi (United Arab Emirates);Dubai (United Arab Emirates);United Arab Emirates"
121,Éric Dupond-Moretti was charged with using his position as a weapon to order investigations into four magistrates he had recently clashed with.,The government of President Emmanuel Macron of France dodged a blow on Wednesday when a special court ruled that the justice minister was not guilty of using his position to settle scores.,2023-11-29T19:57:49+0000,article,World,News,French Court Clears Justice Minister of Abuse of Power,"Politics and Government;Courts and the Judiciary;Ethics and Official Misconduct;Decisions and Verdicts;Conflicts of Interest;Dupond-Moretti, Eric;Macron, Emmanuel (1977- );France"
122,"Florida and California both have strengths to boast about, but the data reveals weaknesses, too.","I’ll be glued to the TV on Thursday for the debate between Gov. Ron DeSantis of Florida and Gov. Gavin Newsom of California on Fox News. (Not a plug.) It will pit a conservative Republican against a liberal Democrat, a one-time outfielder for Yale against a one-time pitcher for Santa Clara University, a fighter against another fighter. As Fox’s Sean Hannity told The Times, DeSantis and Newsom are “two very smart, well-educated, highly opinionated, philosophically different governors” who are “diametrically opposed.”",2023-11-29T20:00:04+0000,article,Opinion,Op-Ed,"As DeSantis and Newsom Debate, Let’s Look at Their Economic Records","DeSantis, Ron;Newsom, Gavin;Debates (Political);Florida;California;Economic Conditions and Trends;Fox News Channel;internal-sub-only-nl"
123,"The United Automobile Workers’ effort, with a long-elusive goal, follows its success in securing big raises in contracts with the Detroit automakers.","The United Automobile Workers union announced Wednesday that it was undertaking an ambitious drive to organize plants owned by more than a dozen nonunion automakers, including Tesla and several foreign companies — a goal that has long eluded it.",2023-11-29T20:00:09+0000,article,Business Day,News,U.A.W. Announces Drive to Organize Nonunion Plants,"Automobiles;Organized Labor;Labor and Jobs;Fain, Shawn;United Automobile Workers;Tesla Motors Inc;Bayerische Motorenwerke AG;Honda Motor Co Ltd;Hyundai Motor Co;Lucid Motors Inc;Mazda Motor Corp;Mercedes-Benz;Nissan Motor Co;Rivian Automotive LLC;Subaru;Toyota Motor Corp;Volkswagen AG;Volvo Car Corp"
124,"“In the West Bank we’re not safe,” one injured student said, “and as a Palestinian American, I’m not safe in America because of people like this that might come out.”","In many ways, the three young men who were shot as they ambled down a sidewalk last Saturday in Burlington, Vt., were like any other longtime friends reuniting on a leisurely Thanksgiving weekend.",2023-11-29T20:09:13+0000,article,U.S.,News,"For Palestinian Students Shot in Vermont, a Collision of Two Worlds","Palestinian-Americans;Palestinians;Israel-Gaza War (2023- );Colleges and Universities;Brown University;Haverford College;Trinity College (Hartford, Conn);Abdalhamid, Kinnan;Awartani, Hisham;Ahmed, Tahseen;Eaton, Jason J (1975- );Burlington (Vt);West Bank"
125,"The bloc’s Court of Justice, ruling in the case of a female employee in Belgium who was told she could not wear a hijab in the office, said the restriction was lawful.","Workers can be barred from wearing religious garb, such as head scarves, in the offices of public administrations, a European Union court ruled on Tuesday, tapping into a charged debate in Europe about expressions of faith in public institutions.",2023-11-29T20:14:28+0000,article,World,News,Government Offices in E.U. Can Ban Wearing of Religious Symbols,European Union;European Court of Justice;Courts and the Judiciary;Belgium;Government Employees;Muslims and Islam;Religion and Belief;Freedom of Religion
126,U.S. v. Gupta Indictment,U.S. v. Gupta Indictment,2023-11-29T20:17:17+0000,multimedia,U.S.,Interactive Feature,U.S. v. Gupta Indictment,
127,The Canadian government reached a deal with Google before a new law compelling tech giants to compensate news organizations comes into effect late next month.,"Canada’s standoff with the technology giants Google and Meta over their use of domestic news content eased on one front, as the federal government announced Wednesday that it had reached a deal with Google to compensate publishers in Canada.",2023-11-29T20:42:06+0000,article,World,News,Google Agrees to Pay Canadian Media for Using Their Content,News and News Media;Computers and the Internet;Law and Legislation;Facebook Inc;Google Inc;Instagram Inc;Meta Platforms Inc;Canada
128,An indictment accuses two Cochise County supervisors of interfering with the state canvass of votes. The county has been a hotbed of election conspiracy theories.,Two Republican county supervisors in Arizona were indicted Wednesday on felony charges related to their attempts to delay the certification of 2022 election results.,2023-11-29T20:42:53+0000,article,U.S.,News,Arizona Officials Charged With Conspiring to Delay Election Results,Cochise County (Ariz);Midterm Elections (2022);Ethics and Official Misconduct;Republican Party;Conspiracy Theories;United States Politics and Government;Presidential Election of 2020;Right-Wing Extremism and Alt-Right;Democracy (Theory and Philosophy);Arizona;Politics and Government
129,The justices heard arguments over whether the Constitution allows the agency to pursue enforcement actions before its own judges instead of in federal courts.,The Supreme Court’s conservative majority seemed receptive on Wednesday to an attack on one of the primary ways the Securities and Exchange Commission enforces laws against securities fraud.,2023-11-29T20:44:15+0000,article,U.S.,News,Supreme Court Seems Wary of In-House S.E.C. Tribunals,Supreme Court (US);Securities and Exchange Commission;Securities and Commodities Violations;Suits and Litigation (Civil);Regulation and Deregulation of Industry;Constitution (US);Federal Courts (US);Jury System
130,Vice President Kamala Harris pointed to victories by Democrats in recent elections when asked about former President Donald J. Trump beating the Biden-Harris ticket in recent polls.,Vice President Kamala Harris pointed to victories by Democrats in recent elections when asked about former President Donald J. Trump beating the Biden-Harris ticket in recent polls.,2023-11-29T20:49:57+0000,multimedia,Business Day,Video,Harris Not Worried About Biden Trailing Trump in Key Polls,"Harris, Kamala D;United States Politics and Government;Polls and Public Opinion;Presidential Election of 2024"
131,"The vice president, speaking at The Times’s DealBook Summit, said record-low unemployment and stable wages were not enough to “connect” with struggling Americans.","Vice President Kamala Harris said on Wednesday that the Biden administration had done more in the past two years to wrangle rising inflation “than most advanced economies,” but admitted that more needed to be done to convince a deeply pessimistic public that the president’s policies had been beneficial to Americans.",2023-11-29T20:55:46+0000,article,Business Day,News,"Harris Defends Biden’s Policies, but Says More Work Is Needed to Reach Voters","United States Politics and Government;Presidential Election of 2024;Harris, Kamala D;Biden, Joseph R Jr"
132,Plus the U.S. charges an Indian man in an assassination plot.,"Top officials from Qatar, Egypt and the U.S. were pushing to lock in another extension of the cease-fire in Gaza between Israel and Hamas, which is set to expire today.",2023-11-29T21:06:06+0000,article,Briefing,briefing,Thursday Briefing: A Race to Extend the Gaza Truce,"Far East, South and Southeast Asia and Pacific Areas;Hamas;Israel;Organization of the Petroleum Exporting Countries;India;Sikhs and Sikhism;Nijjar, Hardeep Singh (1977-2023)"
133,There are now federal investigations into complaints of discrimination at several colleges.,"The Office for Civil Rights of the U.S. Education Department has opened an investigation into allegations of antisemitism at Harvard University, where the campus, like many others, has been roiled by demonstrations and confrontations between pro-Israel and pro-Palestinian students in the weeks since the Oct. 7 Hamas attack on Israel.",2023-11-29T21:45:10+0000,article,U.S.,News,Federal Civil Rights Investigation Opened Into Antisemitism at Harvard,"Harvard University;Colleges and Universities;Demonstrations, Protests and Riots;Anti-Semitism;Civil Rights and Liberties;Education Department (US)"
134,"New York City has helped some of the most severely mentally ill homeless people, Mayor Eric Adams said, but he said more needed to be done to reach all those on the streets.",Mayor Eric Adams said on Wednesday that New York City had made progress in helping homeless people who are severely mentally ill get connected to treatment and housing.,2023-11-29T21:49:06+0000,article,New York,News,New York Claims Progress in Moving Mentally Ill People Off Streets,"New York City;Homeless Persons;Mental Health and Disorders;Assaults;Hospitals;Politics and Government;Adams, Eric L"
135,"What happened in early 20th century Europe still propels much of modern politics, including the conflict in Gaza and Israel.","It feels urgent to revisit the events of early 20th century Europe right now. Reading about that era feels like watching someone draw back the slingshot whose energy still propels much of modern politics, including the conflict in Gaza and Israel.",2023-11-29T21:56:07+0000,article,World,News,"Paris, 1919: History’s Slingshot","internal-sub-only-nl;Israel-Gaza War (2023- );Politics and Government;Books and Literature;International Relations;World War I (1914-18);Treaty of Versailles (1919);United States International Relations;MacMillan, Margaret O (1943- );Lansing, Robert"
136,"David Zaslav, chief executive of Warner Bros. Discovery, said that a series of cuts, including scrapping the “Batgirl” movie and firing close friends, were necessary business decisions.","David Zaslav, chief executive of Warner Bros. Discovery, said that a series of cuts, including scrapping the “Batgirl” movie and firing close friends, were necessary business decisions.",2023-11-29T21:57:04+0000,multimedia,Business Day,Video,David Zaslav Defends Unpopular Decisions at Warner Bros. Discovery,"Zaslav, David M;Warner Bros Discovery;Movies;Warner Brothers"
137,A Brooklyn couple aimed to revive their ice cream company after it collapsed. Now their new investors have fired them.,"Despite what the Hallmark Channel tells us at this time of year, fairy-tale endings don’t always stick.",2023-11-29T21:57:23+0000,article,Food,News,Ample Hills Founders Are Out of the Business Again,"Ice Cream and Frozen Desserts;Mergers, Acquisitions and Divestitures;Ample Hills Creamery;Brooklyn (NYC)"
138,"Officials from Qatar, Egypt and the U.S. hope that a succession of pauses will pave the way toward a larger goal: bringing the war to a close.","Top officials from Qatar, Egypt and the United States pushed on Wednesday to lock in another temporary extension of the cease-fire in the Gaza Strip, seeing it as the best way to ease the embattled territory’s humanitarian crisis, secure the release of more Israeli hostages and slow the war’s escalating death toll for at least a little longer.",2023-11-29T22:00:14+0000,article,World,News,"Gaza Mediators, Eye on Long Term, Press for Short Truce Extension","Israel-Gaza War (2023- );Peace Process;Israel;Defense and Military Forces;Terrorism;Hamas;Kidnapping and Hostages;Gaza Strip;Palestinians;Refugees and Displaced Persons;Netanyahu, Benjamin;International Relations;Politics and Government"
139,"The president attended the annual conference in 2021 and 2022, but officials say this year he is preoccupied with the wars in the Middle East and in Ukraine.","Vice President Kamala Harris will attend the annual United Nations climate summit in Dubai on Friday and Saturday, standing in for President Biden, who will skip the event for the first time since taking office.",2023-11-29T22:00:33+0000,article,U.S.,News,Harris to Stand In for Biden at U.N. Climate Conference,"Alternative and Renewable Energy;Inflation Reduction Act of 2022;United Nations;Harris, Kamala D;Biden, Joseph R Jr;Global Warming;United Nations Framework Convention on Climate Change"
140,Vatican observers see a leader more willing to crack down on those seeking to derail his agenda for the Roman Catholic Church.,"As Pope Francis smiled warmly at the circus performers spinning and flipping in front of him at his weekly general audience in the Vatican on Wednesday, he looked every bit the grandfatherly figure who has for the last decade sought to make the church a kinder, gentler and more inclusive place.",2023-11-29T22:01:41+0000,article,World,News,Pope’s Critics Feel the Sting After His Patience Runs Out,"Cardinals (Roman Catholic Prelates);Priests;Roman Catholic Church;Benedict XVI;Burke, Raymond L;Francis"
141,"Bob Iger, the chief executive of Disney, said the company is constantly evaluating its assets and their value.","Bob Iger, the chief executive of Disney, said the company is constantly evaluating its assets and their value.",2023-11-29T22:01:42+0000,multimedia,Business Day,Video,Disney C.E.O. Denies Plan to Sell TV Business,"Walt Disney Company;Iger, Robert A"
142,He grew Soka Gakkai International’s following over two decades and helped create a coalition partner for the country’s dominant Liberal Democratic Party.,"Daisaku Ikeda, the president of Soka Gakkai International, the global arm of a Buddhist movement in Japan that spawned an influential political partner to the country’s governing party, died on Nov. 15 at his home in Tokyo. He was 95.",2023-11-29T22:02:42+0000,article,World,Obituary (Obit),"Daisaku Ikeda, Who Led Influential Japanese Buddhist Group, Dies at 95","Deaths (Obituaries);Buddhism;Politics and Government;International Relations;Ikeda, Daisaku (1928-2023);Soka Gakkai;Liberal Democratic Party (Japan);Japan"
143,"Hunter’s cancellation of a screening of the documentary “Israelism” had caused an outcry among faculty members and students, who said it was a violation of academic freedom.","Hunter College has agreed to reschedule a screening of a documentary critical of Israel, following an outcry from faculty members and students who claimed that the administration’s earlier decision to cancel it violated academic freedom.",2023-11-29T22:05:42+0000,article,Arts,News,Hunter College Reschedules Screening of Film Critical of Israel,Colleges and Universities;ACADEMIC FREEDOM;Documentary Films and Programs;Jews and Judaism;Hunter College;Israelism (Movie)
144,"Shonda Rhimes, the TV producer and screenwriter behind hit shows such as “Grey’s Anatomy” and “Bridgerton,” shared that she only makes shows that she’s “obsessed with.”","Shonda Rhimes, the TV producer and screenwriter behind hit shows such as “Grey’s Anatomy” and “Bridgerton,” shared that she only makes shows that she’s “obsessed with.”",2023-11-29T22:33:21+0000,multimedia,Business Day,Video,Shonda Rhimes Says She Doesn’t Watch Television or Track Ratings,"Writing and Writers;Rhimes, Shonda"
145,"Also, negotiators race to extend the Gaza truce. Here’s the latest at the end of Wednesday.","Federal prosecutors accused an Indian national today of attempting to kill a Sikh separatist in New York City. The indictment says the plan was linked to the June assassination of a separatist in Canada, allegations that could complicate relations between Washington, Ottawa and New Delhi.",2023-11-29T22:53:17+0000,article,Briefing,News,The U.S. Charged an Indian Man in a Plot to Kill a Sikh Activist,"Assassinations and Attempted Assassinations;Indian-Americans;Sikhs and Sikhism;Politics and Government;Gupta, Nikhil;Pannun, Gurpatwant Singh;India;New York City"
146,"The playful, waddling bears charmed millions of people at the Edinburgh Zoo of the Royal Zoological Society of Scotland.","Britain’s only two pandas will soon be returned to China, officials said, in a send-off that has dispirited fans of the playful, waddling bears and signals what appears to be the end, at least for now, of panda diplomacy.",2023-11-29T22:56:25+0000,article,World,News,Britain Says Bye-Bye to Its Only Pandas as They’ll Soon Depart for China,Zoos;Pandas;Animals;Edinburgh (Scotland);China;Scotland;International Relations;Great Britain
147,The testimony of witnesses from Deutsche Bank lent support to a central plank of former President Donald Trump’s defense in the civil fraud case against him.,"Bankers whom Donald J. Trump is accused of defrauding testified at his civil fraud trial this week that they did not rely on his embellished claims of wealth, lending support to the central plank of the former president’s defense.",2023-11-29T22:56:36+0000,article,New York,News,Trump’s Bankers Say His Exaggerated Net Worth Did Not Affect Loans,"New York State Civil Case Against Trump (452564/2022);Banking and Financial Institutions;Trump, Donald J;Deutsche Bank AG;Vrablic, Rosemary T"
148,"Citing the price tag of ramped-up service for the Games, the regional transit authority is planning big increases aimed at visitors from July 20 to Sept. 8.","With nearly 10 million people expected to throng the streets of Paris during the Olympics this summer, visitors already knew getting around the city would be a challenge. But now it will probably be a lot more expensive, too.",2023-11-29T23:12:17+0000,article,Travel,News,A Subway Ride at the Paris Olympics Could Cost You Almost Double,"Prices (Fares, Fees and Rates);Transit Systems;Subways;Paris (France);Olympic Games (2024)"
149,"New York wants to discourage drivers from contributing to some of the world’s heaviest traffic. After decades of delays, the plan is nearly a reality.","The first congestion pricing program in the United States is taking final shape in New York City, and it appears likely that most drivers will have to pay $15 to enter some of the busiest streets in Manhattan as soon as next spring.",2023-11-29T23:22:19+0000,article,New York,News,$15 Tolls Likely for Nation’s First Congestion Pricing Program,Congestion Pricing;Roads and Traffic;Metropolitan Transportation Authority
150,"The M.T.A. board regulating congestion pricing has detailed recommendations for the program, including how much drivers should pay.",The officials who are overseeing congestion pricing in New York City on Wednesday provided details of their recommendations for how much drivers should pay to enter the busiest part of Manhattan and who should get discounts.,2023-11-29T23:56:02+0000,article,New York,News,What to Know About Congestion Pricing,"Congestion Pricing;Roads and Traffic;Tolls;Prices (Fares, Fees and Rates);Metropolitan Transportation Authority;Manhattan (NYC)"
151,"Although Mr. Musk acknowledged that an extended boycott could bankrupt X, he suggested that the public would blame the brands rather than him for its collapse.",Elon Musk hit out at brands that have pulled their advertising from X after he endorsed an antisemitic conspiracy theory on the social media platform.,2023-11-29T23:58:15+0000,article,Business Day,News,Elon Musk Uses a Crude Insult to Slam Advertisers for Pulling Back From X.,"Twitter;Musk, Elon;Social Media;Anti-Semitism;Online Advertising;Boycotts"
