,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
111,"“What we have to do is show by the acts that we take that we’re following the law, that we’re following the facts,” said Attorney General Merrick B. Garland.","Attorney General Merrick B. Garland on Thursday defended the Justice Department against accusations that the federal cases against Donald J. Trump, which were brought by a special prosecutor, Jack Smith, were politically motivated.",2024-01-19T17:26:19+0000,article,U.S.,News,Garland Says Justice Department Cases Are Not Political and Urges a ‘Speedy Trial’,"Garland, Merrick B;Trump, Donald J;Justice Department;Special Prosecutors (Independent Counsel);Attorneys General"
112,"The former president and his allies had been privately courting Mr. Scott, hoping to win his endorsement before the New Hampshire primary on Tuesday.","Senator Tim Scott of South Carolina will endorse Donald J. Trump on Friday evening at a rally in New Hampshire, according to two people briefed on the matter.",2024-01-19T17:27:53+0000,article,U.S.,News,"Tim Scott, the Former G.O.P. Presidential Contender, Will Back Donald Trump","Presidential Election of 2024;Scott, Timothy Eugene;Trump, Donald J;Endorsements"
113,"The SLIM spacecraft made a successful soft landing on the lunar surface, but a problem with its solar panels means it will soon run out of power.","A Japanese robotic spacecraft successfully set down on the moon on Friday — but its solar panels were not generating power, which will cut the length of time it will be able to operate to a few hours.",2024-01-19T17:38:15+0000,article,Science,News,Japan Becomes the Latest Country to Land on the Moon,Moon;Japan Aerospace Exploration Agency;Space and Astronomy;Japan;Rocket Science and Propulsion
114,"Hear tracks by Mumford & Sons and Pharrell Williams, Julian Lage, feeo and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Listen to the Playlist on Spotify here (or find our profile: nytimes), and sign up for The Amplifier, a twice-weekly guide to new and old songs.",2024-01-19T17:42:14+0000,article,Arts,News,"Dolly Parton Covers Billy Joel, and 8 More New Songs","Country Music;Pop and Rock Music;Mumford & Sons (Music Group);Glass, Philip;Jlin (Musician);Lage, Julian;Parton, Dolly;Williams, Pharrell;Latto (Rapper)"
115,"Proponents say the reforms will draw more skilled workers to the country, but that opponents warn the legislation will lessen the value of German nationality.","Lawmakers in Berlin approved legislation allowing shorter waiting periods before naturalization and the possibility of dual citizenship, ushering in changes that proponents say will draw more skilled workers to the country and that opponents warn will lessen the value of German citizenship.",2024-01-19T17:45:21+0000,article,World,News,German Lawmakers Agree to Ease Path to Citizenship,Politics and Government;Citizenship and Naturalization;Law and Legislation;Illegal Immigration;Foreign Workers;Alternative for Germany;Free Democratic Party (Germany);Germany
116,"While China’s economy may seem to be booming, the reality is more complicated.","While China’s economy may seem to be booming, the reality is more complicated.",2024-01-19T17:45:28+0000,multimedia,Business Day,Interactive Feature,The Big Number: 5.2%,Economic Conditions and Trends;Factories and Manufacturing;Gross Domestic Product;Population;Real Estate and Housing (Residential);Women's Rights
117,"She was initially told there was no room for her on BBC Radio 1 because a woman’s voice lacked the authority of a man’s. Once she was on the air, she stayed there for 53 years.","Annie Nightingale, who became the first female disc jockey on BBC Radio 1 in 1970 and remained a popular personality there until her final show, late last year, died on Jan. 11 at her home in London. She was 83.",2024-01-19T17:55:43+0000,article,World,Obituary (Obit),"Annie Nightingale, Pathbreaking British D.J., Is Dead at 83","Nightingale, Annie (1940-2024);Deaths (Obituaries);Music;Pop and Rock Music;Radio;British Broadcasting Corp;Disc Jockeys;London (England)"
118,"The story of a 1941 massacre is told through the lives of 10 Polish classmates, five Jewish and five Catholic, in this suspenseful but humane play.",A simple staging idea can have a devastating affect.,2024-01-19T18:03:39+0000,article,Theater,Review,‘Our Class’ Review: A Town’s Horrific Past Chillingly Brought Into the Light,"Theater;Theater (Off Broadway);Jews and Judaism;World War II (1939-45);Brooklyn Academy of Music;Golyak, Igor;Silber, Alexandra;Topol, Richard;Our Class (Play);Slobodzianek, Tadeusz"
119,"A top professional in the postwar years, he won the Masters and the P.G.A. championships in 1956. At his death he was the oldest living champion of both.","Jack Burke Jr., a top player on the P.G.A. tour in the postwar years who won two major golf championships in one season, then became a sought-after instructor to some of the game’s greatest stars, died on Friday in Houston. He was 100 and the oldest living winner of the Masters and P.G.A. championships.",2024-01-19T18:14:29+0000,article,Sports,Obituary (Obit),"Jack Burke Jr., Who Won 2 Major Golf Titles in a Season, Dies at 100","Deaths (Obituaries);Masters Golf Tournament;PGA Championship;Golf;Houston (Tex);Champions Golf Club (Houston, Tex);Burke, Jack Jr"
120,The hosts returned from the long weekend to news that Trump had a sweeping victory at the Iowa Republican caucus. They also discussed Vivek Ramaswamy dropping out of the presidential race and an odd bill introduced in Kentucky.,The hosts returned from the long weekend to news that Trump had a sweeping victory at the Iowa Republican caucus. They also discussed Vivek Ramaswamy dropping out of the presidential race and an odd bill introduced in Kentucky.,2024-01-19T18:16:19+0000,multimedia,Arts,Interactive Feature,The Best of Late Night This Week,Television
121,The next few months look promising for readers. Here are some of the forthcoming titles that Book Review editors are excited about.,"Publishers often save their biggest books for the fall season — but not always. With a presidential election on the horizon driving fears that readers will be too distracted to buy books then, the spring 2024 publishing calendar is more crowded than usual. On this week’s episode, Gilbert Cruz talks with his colleagues Tina Jordan and Joumana Khatib about some of the upcoming books they’re anticipating most keenly, including new work from Salman Rushdie, Percival Everett, Tana French and Erik Larson, among others, and buzzy debuts from Kelly Link, Kaveh Akbar and more.",2024-01-19T18:21:46+0000,article,Books,News,15 Books Coming Soon to a Shelf Near You,Books and Literature
122,The two leaders spoke for the first time in weeks. Their call came a day after the Israeli leader rebuffed U.S. efforts to pressure him into a two-state solution.,President Biden pressed Prime Minister Benjamin Netanyahu of Israel on Friday to agree to the creation of a Palestinian state after the war in Gaza is over and raised options that would limit Palestinian sovereignty to make the prospect more palatable to Israel.,2024-01-19T18:27:37+0000,article,U.S.,News,Biden Presses Netanyahu on Working Toward a Palestinian State,"Israel-Gaza War (2023- );Biden, Joseph R Jr;Netanyahu, Benjamin;Palestinian Authority;Palestinians;Politics and Government;United States International Relations;United States Politics and Government;Gaza Strip;Israel"
123,"The prince had been suing Associated Newspapers over a 2022 article suggesting he misled the public over his security arrangements, claiming it was defamatory.","Barely a month after winning a landmark phone-hacking lawsuit against a British publisher, Prince Harry on Friday withdrew an unrelated libel suit against the publisher of another tabloid paper, The Mail on Sunday.",2024-01-19T18:42:51+0000,article,World,News,Prince Harry Withdraws Libel Claim Against Mail on Sunday Publisher,"Royal Families;Libel and Slander;Newspapers;Suits and Litigation (Civil);Harry, Duke of Sussex;Mail on Sunday, The (Newspaper);Daily Mail;Great Britain"
124,"The announcement on Friday left in doubt what lies ahead for the venerable publication, with some staff members dismissed immediately and others told they would keep their jobs for at least 90 days.","Sports Illustrated, the venerable bible of sports journalism, has been in decline for years, as the internet annihilated print magazines and cost-cutting turned the weekly publication into a monthly and whittled its staff. But on Friday, the magazine received perhaps its toughest blow yet.",2024-01-19T18:44:41+0000,article,Business Day,News,Sports Illustrated Thrown Into Chaos With Mass Layoffs,Layoffs and Job Reductions;Magazines;News and News Media;Athletics and Sports;Authentic Brands Group;Sports Illustrated;Arena Group Holdings Inc
125,"The event was shunted to 2025 after a furor over the way its artistic leader was appointed made staging the exhibition this year “impossible,” the organizers said.","The Istanbul Biennial, one of the European art world’s major events, was thrown into disarray on Friday when its lead curator stepped down and the event was postponed until 2025.",2024-01-19T18:48:25+0000,article,Arts,News,Istanbul Biennial Postponed as Lead Curator Resigns,"Art;Istanbul (Turkey);Appointments and Executive Changes;Blazwick, Iwona;Ayas, Defne;Istanbul Foundation for Culture and Arts"
126,Shenna Bellows said she intended to appeal the ruling by a state Superior Court judge that placed on hold her decision to exclude Donald Trump from the Republican primary ballot.,Maine’s top election official said on Friday she intended to appeal the ruling by a state Superior Court judge this week that placed on hold her decision to exclude former President Donald J. Trump from the state’s Republican primary ballot.,2024-01-19T18:57:50+0000,article,U.S.,News,Maine Secretary of State to Appeal Ruling on Her Decision to Exclude Trump From Ballot,"Presidential Election of 2024;Primaries and Caucuses;Storming of the US Capitol (Jan, 2021);Supreme Court (US);Bellows, Shenna;Murphy, M Michaela;Trump, Donald J;Maine"
127,"Creamy yogurt makes lemon blueberry muffins the airy, tender treat you need this winter.","As winter set in this January, Sarah Kieffer recalled how it snowed for eight months last year in her hometown, Minneapolis. For weeks on end, the temperature dipped below minus 20. Surrounded by grayness, she baked blueberry muffins for the cheer of their bright pops of blue.",2024-01-19T18:59:04+0000,article,Food,News,The Trick to the Fluffiest Muffins May Already Be in Your Kitchen,Cooking and Cookbooks;Muffins;Recipes;Yogurt
128,"The previous G.O.P. record of about 285,000 votes was set in the 2016 Republican primary, when Donald J. Trump defeated a crowded field.","Republicans are predicting that Tuesday’s vote in New Hampshire could break primary turnout records in the state, as former President Donald J. Trump seeks another strong showing against his rivals, Nikki Haley and Ron DeSantis.",2024-01-19T18:59:28+0000,article,U.S.,News,Republicans Predict Turnout in New Hampshire’s Primary Could Set a Record,"New Hampshire;Primaries and Caucuses;Presidential Election of 2024;Republican Party;Trump, Donald J;Haley, Nikki R;DeSantis, Ron"
129,"As the band’s 11th album arrives, listen back through the strongest moments in its catalog.","I first heard the band Sleater-Kinney when I was a teenager, and it’s not an exaggeration to say it changed my life. The early 2000s were a particularly macho time in rock music — all wounded emo boys and nü-metal aggressors — and even in the late ’90s it was difficult to find female musicians lauded for how well they played their instruments rather than the way they looked. Then I happened upon a live recording of Sleater-Kinney playing its 1997 song “Words and Guitar,” and it blew my hair back like I’d entered a wind tunnel.",2024-01-19T19:00:03+0000,article,Arts,News,Sleater-Kinney’s 10 (or Actually 11) Best Songs,"internal-sub-only-nl;Pop and Rock Music;Sleater-Kinney;Brownstein, Carrie;Tucker, Corin;Weiss, Janet"
130,Why Joe Biden’s problem is bigger than just fatigue with anti-Trumpism.,"Jonathan Chait has a long lament in New York magazine about the diminishing intensity of anti-Trump politics in America. Even as the former president shoulders his way toward the Republican nomination and leads President Biden in many polls, Chait frets that “the imperative to keep Trump out of the Oval Office has become tiresome.” Indeed, a kind of “exhaustion” with anti-Trumpism, Chait writes, “may be the most dominant attribute of our national mood.”",2024-01-19T19:00:36+0000,article,Opinion,Op-Ed,The Roots of Trump Nostalgia,"Truth Social (Social Network);DeSantis, Ron;Chait, Jonathan;Schumer, Charles E;Presidential Election of 2024;Presidential Election of 2020;Presidential Election of 2016;Coronavirus Aid, Relief, and Economic Security Act (2020)"
131,"“I say a Jewish prayer and ask: ‘Let today be the day,’” says the mother of a hostage.","The annual meeting of the World Economic Forum in Davos, Switzerland, is largely an opportunity for the powerful to mingle with the even more powerful. For the most part, I’ve spent my time here listening to government leaders — Iran’s foreign minister struck me as an exceptionally talented dissembler — and schmoozing with business leaders, think tankers and officials at Davos’s famous private dinners and after-parties.",2024-01-19T19:00:48+0000,article,Opinion,Op-Ed,"In Davos, Israel’s Hostages Get a Hearing",Terrorism;Kidnapping and Hostages;Israel-Gaza War (2023- );Jews and Judaism;World Economic Forum;Gaza Strip;Israel
132,"Théo Luhaka, who was 22 at the time of the incident, sustained serious injuries when the police subdued him while conducting identity checks in a suburb northeast of Paris.",A police officer who brutalized a 22-year-old Black man with an expandable baton during an arrest nearly seven years ago was convicted by a French court on Friday of “intentional violence” in one of the country’s highest-profile cases of abuse by the police.,2024-01-19T19:02:02+0000,article,World,News,French Police Officer Convicted in High-Profile Abuse Case,"Police Brutality, Misconduct and Shootings;Decisions and Verdicts;Racial Profiling;Black People;Blacks;Arabs;Politics and Government;Luhaka, Theodore;Merzouk, Nahel (d 2023);France;Paris (France)"
133,The legislation will fund agencies until early March as Congress continues to negotiate funding for the government through the fall.,"President Biden signed legislation on Friday averting a partial government shutdown, which will fund agencies until early March as Congress continues to wrangle over spending proposals to fund the government for the remainder of the year.",2024-01-19T19:12:17+0000,article,U.S.,News,"Biden Signs Stopgap Spending Bill, Averting Partial Shutdown","Biden, Joseph R Jr;Law and Legislation;Federal Budget (US);United States Politics and Government"
134,Records included in a court filing follow claims that Fani T. Willis had begun a relationship with Nathan Wade before hiring him to help lead the Trump case.,"The estranged wife of a special prosecutor accused of having a romantic relationship with Fani T. Willis, the Atlanta district attorney who hired him, offered evidence on Friday that Ms. Willis accompanied him on trips unrelated to their work: leading the Georgia case against former President Donald J. Trump.",2024-01-19T19:13:56+0000,article,U.S.,News,Credit Card Statements Suggest Prosecutors in Trump Case Traveled Together,"Georgia Criminal Case Against Trump (2020 Election);Divorce, Separations and Annulments;Conflicts of Interest;Suits and Litigation (Civil);Hiring and Promotion;Dating and Relationships;Travel and Vacations;Wade, Nathan J;Willis, Fani T;Trump, Donald J;Roman, Mike (1972- );Wade, Joycelyn"
135,"A grand jury in New Mexico indicted the actor in the shooting death of the cinematographer on the film “Rust,” months after the original case against him was dismissed.","A grand jury in New Mexico indicted Alec Baldwin on Friday on a charge of involuntary manslaughter, reviving the criminal case against him in the fatal shooting of a cinematographer on the set of the film “Rust” more than two years ago when a gun he was rehearsing with went off.",2024-01-19T19:18:57+0000,article,Arts,News,"Alec Baldwin Is Charged, Again, With Involuntary Manslaughter","Murders, Attempted Murders and Homicides;Firearms;Movies;Rust (Movie);Baldwin, Alec;New Mexico"
136,"The strikes, the sixth round in 10 days, targeted Houthi missiles that were poised to attack merchant and military vessels in the Red Sea, according to a White House official.","For the sixth time in 10 days, the United States on Friday said it had destroyed Houthi missiles in Yemen that were poised to attack merchant and military vessels in the Red Sea, a pattern of strikes that the White House says will continue for the foreseeable future to weaken the militia group.",2024-01-19T19:32:30+0000,article,World,News,The U.S. Strikes More Houthi Sites in Yemen,"Israel-Gaza War (2023- );Houthis;Kirby, John F;Red Sea;Yemen;Ships and Shipping"
137,"A divided G.O.P. coalesced behind a bit of legislative extortion: No Ukraine aid without a border crackdown. Now they are split over how large a price to demand, imperiling both initiatives.","Senator James Lankford, the Oklahoma Republican and staunch conservative, this week trumpeted the immigration compromise he has been negotiating with Senate Democrats and White House officials as one shaping up to be “by far, the most conservative border security bill in four decades.”",2024-01-19T19:51:55+0000,article,U.S.,News Analysis,"With Deal Close on Border and Ukraine, Republican Rifts Threaten to Kill Both","United States Politics and Government;Conservatism (US Politics);Illegal Immigration;Foreign Aid;Refugees and Displaced Persons;Presidential Election of 2024;Republican Party;House of Representatives;Senate;Biden, Joseph R Jr;Greene, Marjorie Taylor (1974- );Johnson, Mike (1972- );McHenry, Patrick T;Lankford, James;Ukraine"
138,"His most famous finding was the “Pygmalion effect,” in which teachers’ high expectations of students can subconsciously make them better students.","Robert Rosenthal, a psychologist renowned as an expert in nonverbal communication, and in particular what he called the “self-fulfilling prophecies” in which subtle, often unconscious, gestures can influence behavior, died on Jan. 5 in Riverside, Calif. He was 90.",2024-01-19T19:58:02+0000,article,Education,Obituary (Obit),"Robert Rosenthal, Who Linked Subtle Cues to Behavior, Dies at 90","Education (K-12);Deaths (Obituaries);Psychology and Psychologists;Teachers and School Employees;Intelligence and Intelligence Tests (IQ);Harvard University;University of California, Riverside;Rosenthal, Robert (1933-2024)"
139,His demand to own 25 percent of Tesla’s shares is a fascinating stress test of corporate governance.,"Angela Aneiros, an assistant professor at Gonzaga University School of Law in Spokane, Wash., can’t get enough of Elon Musk.",2024-01-19T20:00:02+0000,article,Opinion,Op-Ed,Can Elon Musk Really Do That?,"internal-sub-only-nl;Musk, Elon;Tesla Motors Inc;Artificial Intelligence;Corporations;Shareholder Rights and Activism"
140,The New York City Council is likely to override the mayor’s vetoes despite his objections and fervent campaign to have the bills rescinded.,"After a failed and unusually protracted effort to convince the New York City Council to rescind a bill requiring the police to document more of their interactions with the public, Mayor Eric Adams vetoed the legislation Friday, arguing that it would harm public safety.",2024-01-19T20:13:35+0000,article,New York,News,Mayor Adams Vetoes Police Transparency and Solitary Confinement Bills,"Police;Law and Legislation;Vetoes (US);Crime and Criminals;Solitary Confinement;Racial Profiling;Politics and Government;Adams, Eric L;Police Department (NYC);City Council (NYC);New York City"
141,It's probably time.,It's probably time.,2024-01-19T20:27:26+0000,multimedia,Smarter Living,Interactive Feature,You May Want to Replace These Household Essentials,Refrigerators;Content Type: Service
142,The magazine’s Ethicist columnist on upholding rules of discretion in a recovery community.,"We have a writing group whose members share their fiction and nonfiction with one another. One of our members attends Alcoholics Anonymous meetings and has begun to write about others who attend. She does not mention their names, but the descriptions of the members include profession, physical appearance, hobbies and other specifics that might identify them. She has not mentioned to these people that she is writing about them and does not plan to, but she would like to publish her stories for the general public. She has a degree in creative writing and notes that well-known authors have written about members of their A.A. groups, e.g. Raymond Carver. What are the ethics of writing about others in a substance-abuse support group without their consent? — Name Withheld",2024-01-19T20:28:56+0000,article,Magazine,News,May Someone in A.A. Write About Others in Her Group?,Ethics (Personal);internal-sub-only-nl;Writing and Writers;Alcoholics Anonymous
143,"Officers found the child unconscious inside a bedroom at a Brooklyn apartment building early Friday, officials said.","An 11-month-old boy died Friday morning after being burned by steam that leaked from a radiator in a bedroom at a Brooklyn apartment, the police said.",2024-01-19T20:30:11+0000,article,New York,News,11-Month-Old Boy Dies After Being Burned by Steam From Radiator,"Radiators;Babies and Infants;Deaths (Fatalities);Midwood (Brooklyn, NY)"
144,"Travel trends in 2024. Also, we look at pollution in space and a whale who went AWOL.",_____,2024-01-19T20:42:04+0000,article,New York,News,The Weekender,
145,His acclaimed documentary “A Life Apart” presented a complex portrait of a religious group usually depicted as somber and impenetrable.,"Menachem Daum, a filmmaker who co-produced a groundbreaking 1997 documentary that illuminated the cloistered world of America’s Hasidim, died on Jan. 7 in a hospital near his home in Borough Park, Brooklyn. He was 77.",2024-01-19T21:02:24+0000,article,Movies,Obituary (Obit),"Menachem Daum, 77, Filmmaker Who Explored the World of Hasidim, Dies","Daum, Menachem;Deaths (Obituaries);Documentary Films and Programs;Movies;Hasidism;Rudavsky, Oren;Jews and Judaism;Holocaust and the Nazi Era"
146,The S&P 500 crossed above its January 2022 peak after weeks of wavering. Investors have been buying stocks after homing in on signals that the Fed’s campaign of raising interest rates is over.,"The stock market broke through to new heights on Friday, with the S&P 500 index finally hitting a record after weeks of bumping up against its previous peak.",2024-01-19T21:11:26+0000,article,Business Day,News,"Stocks Climb to Record, Lifted by Big Tech and Rate Cut Hopes",Standard & Poor's 500-Stock Index;Banking and Financial Institutions;Stocks and Bonds;United States Economy;Inflation (Economics);Interest Rates;Federal Reserve System;NVIDIA Corporation
147,"It doesn’t mean stocks will continue to rise indefinitely, but it does reflect a generally optimistic outlook on Wall Street.","The S&P 500 index closed at a record on Friday, crossing above its old high-water mark, set in early 2022. The gains show that investors have overcome fears of rising interest rates and panic about a recession that had governed stock trading for much of the past two years.",2024-01-19T21:23:18+0000,article,Business Day,News,Stocks Are in a Bull Market. What Does That Mean?,Standard & Poor's 500-Stock Index;Stocks and Bonds;United States Economy;Inflation (Economics);Interest Rates
148,"An unusual triple feature covered lonely machines, sasquatches, and a trope about Black characters. Sometimes it worked; sometimes not so much.","When it comes to movies, we live in a high-concept world. Whether you’re a Marvel movie or a microbudget indie, you’ve got to sell moviegoers on a premise that can cut through the content and get them into a theater.",2024-01-19T21:24:49+0000,article,Movies,News,Sundance Diary: Buoy Meets Satellite,"Sundance Film Festival (Park City, Utah);Movies;Pascal, Pedro;Ghostlight (Movie);Freaky Tales (Movie)"
149,"She created one of the world’s best-known characters for children, and fought to have the book published, but she never sought celebrity status.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.",2024-01-19T21:35:23+0000,article,Obituaries,Obituary (Obit),"Overlooked No More: Beatrix Potter, Author of ‘The Tale of Peter Rabbit’","Potter, Beatrix;Biographical Information;Books and Literature;Children and Childhood;Writing and Writers;Book Trade and Publishing;Women and Girls;The Tale of Peter Rabbit (Book);Great Britain"
150,This husband thinks there is no situation where tracking his vitals isn’t appropriate.,Katie writes: I am seeking an order to prohibit my husband from wearing his smart watch during adult activities. I find it just as egregious as wearing one with formal wear. My husband thinks there is no situation where a smart watch isn’t appropriate.,2024-01-19T22:00:02+0000,article,Magazine,News,Judge John Hodgman on Smart Watches in the Bedroom,Comedy and Humor
151,The Legislature passed a congressional map that creates a second majority-Black district while shielding the state’s most powerful conservatives in Washington from political jeopardy.,"Louisiana lawmakers on Friday approved a new congressional map that would create a second district with a majority of Black voters, after a federal court found that the existing map appeared to illegally undercut the power of Black voters in the state.",2024-01-19T22:21:44+0000,article,U.S.,News,Louisiana Lawmakers Approve Map That Empowers More Black Voters,"Politics and Government;State Legislatures;Louisiana;Landry, Jeffrey Martin;Redistricting and Reapportionment;Primaries and Caucuses;Graves, Garret;Scalise, Steve;Johnson, Mike (1972- )"
152,"But the Sarasota Police Department has asked prosecutors to charge the former chairman, Christian Ziegler, with video voyeurism.","The former chairman of the Republican Party of Florida who was ousted earlier this month amid a criminal investigation will not be charged with sexual battery, the Sarasota Police Department said on Friday. But the authorities will seek to charge him with video voyeurism, a felony.",2024-01-19T22:21:59+0000,article,U.S.,News,Ousted Florida Republican Party Chairman Won’t Be Charged With Sexual Assault,"Ziegler, Bridget (1982- );Ziegler, Christian (1983- );Republican Party;Florida"
153,"Also, the S&P 500 hit a record high. Here’s the latest at the end of Friday.","Nikki Haley began campaigning early this morning, bouncing from town to town across New Hampshire. The state’s Tuesday primary, which allows independent voters to cast ballots, is most likely her best early chance to narrow Donald Trump’s staggering lead and turn the nominating campaign into a two-person race.",2024-01-19T22:26:37+0000,article,Briefing,News,"As a 2024 Rematch Looms, Americans Watch With Disbelief","Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J"
154,“Don’t you want someone who can win?” she asks in a new ad.,"A long time ago, in a Republican Party far, far away, a seasoned former governor suggested a theory for winning the 2016 election.",2024-01-19T22:27:53+0000,article,U.S.,News,Can ‘Electability’ Save Nikki Haley?,"Politics and Government;Elections;Presidential Election of 2024;Haley, Nikki R;Kasich, John R;Bush, Jeb;New Hampshire"
155,Can you sort 8 historical events?,Can you sort 8 historical events?,2024-01-19T22:31:14+0000,multimedia,The Upshot,Interactive Feature,"Flashback: Your Weekly History Quiz, January 20, 2024",internal-paywall-exempt;Content Type: Quiz
156,"At the Circle Repertory Company, where she said her goal was to “confuse people,” she nurtured a new generation of writers and actors in the 1980s and ’90s.","By the mid-1980s, Tanya Berezin had gone far as a New York stage actress. She had collected glowing reviews for her Off Broadway performances over the years, and she had won an Obie Award for her role in Lanford Wilson’s play “The Mound Builders” in 1975.",2024-01-19T22:42:49+0000,article,Theater,Obituary (Obit),"Tanya Berezin, Behind-the-Scenes Off Broadway Force, Is Dead at 82","Berezin, Tanya;Deaths (Obituaries);Theater (Off Broadway);Theater;Actors and Actresses;Circle Repertory Co;Greenwich Village (Manhattan, NY)"
157,"After the rodent-shaped hole, which had delighted residents for weeks, was plugged with plaster or concrete, residents braved the bitter cold to dig it out.","Where have you gone, Chicago rat hole? Our nation turns its lonely eyes to you.",2024-01-19T22:45:52+0000,article,U.S.,News,Someone Filled the Chicago Rat Hole. Residents Took Action.,Social Media;Sidewalks;Rats;Chicago (Ill)
158,"The organization, which examines possible wrongful convictions, said it was investigating a claim of innocence by Mr. Peterson, who was convicted of murdering his wife, Laci Peterson, and unborn son.","The Los Angeles Innocence Project, a nonprofit organization that works to overturn wrongful convictions, filed documents in court this week to re-examine the case of Scott Peterson, who is serving a life sentence in a California prison for the murders of his pregnant wife, Laci Peterson, and their unborn son in 2002.",2024-01-19T22:47:13+0000,article,U.S.,News,L.A. Innocence Project Takes Up Scott Peterson’s Case,"Peterson, Laci;Peterson, Scott;Innocence Project;Murders, Attempted Murders and Homicides;False Arrests, Convictions and Imprisonments;Suits and Litigation (Civil);Modesto (Calif);San Mateo County (Calif)"
159,"The Jan. 19, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Tom Friedman. Listen wherever you get your podcasts.",2024-01-19T22:52:34+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Tom Friedman,"Friedman, Thomas L"
160,"Protesters demanded action to free hostages, a war cabinet minister criticized the military campaign and the Israeli prime minister publicly ruled out a two-state solution, rebuffing the U.S.","After nearly 15 weeks of war, sharp divisions within Israel over the path forward in the Gaza Strip are increasingly coming into the open.",2024-01-19T23:00:13+0000,article,U.S.,News,Divisions Emerging in Israel Over Gaza War,"Israel-Gaza War (2023- );Demonstrations, Protests and Riots;Defense and Military Forces;Politics and Government;Hamas;Netanyahu, Benjamin;Eisenkot, Gadi;Gaza Strip;Israel"
161,A man who pleaded guilty to setting 14 fires in 2023 also shared misinformation and conspiracy theories about wildfires and climate change.,A Quebec resident who last summer had shared conspiracy theories online suggesting that the Canadian government was deliberately starting wildfires to convince people climate change is happening has now pleaded guilty to setting more than a dozen fires.,2024-01-19T23:07:43+0000,article,Climate,News,Quebec Man Pleads Guilty to What He Accused the Government Of: Starting Wildfires,Wildfires;Arson;Conspiracy Theories;Global Warming;Greenhouse Gas Emissions;Quebec Province (Canada)
162,Tensions over the network’s airing of 10 minutes of the former president’s speech after he won the Iowa caucuses on Monday burst into the open during an internal call.,"Tensions within CNN over coverage of former President Donald J. Trump burst into the open on Thursday during an internal call with the network’s journalists, as an executive candidly questioned the approach of the channel’s new chief executive, Mark Thompson.",2024-01-19T23:17:39+0000,article,Business Day,News,"Inside CNN, a Debate Over Taking Trump Live","CNN;Trump, Donald J;Television;News and News Media;Presidential Election of 2024;Speeches and Statements"
163,"Biden administration officials opted to make a broad set of locations eligible for the tax credits, covering much of the country outside of major cities.",The Biden administration on Friday issued guidance that makes much of the country eligible for tax credits intended to offset the cost of installing electric vehicle chargers.,2024-01-19T23:36:31+0000,article,U.S.,News,Electric Vehicle Charging Tax Credits Will Be Available in Much of Country,"Tax Credits, Deductions and Exemptions;Automobile Service and Charging Stations;Electric and Hybrid Vehicles;United States Politics and Government;Infrastructure (Public Works);Treasury Department;United States"
