,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
234,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:36+0000,multimedia,U.S.,,Texas 35th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
235,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:36+0000,multimedia,U.S.,,Texas 30th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
236,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:37+0000,multimedia,U.S.,,Texas 9th Congressional District Primary Election Results,"internal-open-access;Elections;Primaries and Caucuses;Elections, House of Representatives;Texas"
237,Get live election results and maps from the 2024 Utah Republican caucus.,Get live election results and maps from the 2024 Utah Republican caucus.,2024-03-05T17:56:37+0000,multimedia,U.S.,,Utah Republican Caucus Results,internal-open-access;Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Utah
238,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:38+0000,multimedia,U.S.,,Texas U.S. Senate Primary Election Results,"internal-open-access;Elections;Primaries and Caucuses;Elections, Senate;Texas"
239,Get live election results and maps from the 2024 Virginia Democratic primary.,Get live election results and maps from the 2024 Virginia Democratic primary.,2024-03-05T17:56:39+0000,multimedia,U.S.,,Virginia Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Virginia;internal-open-access
240,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:39+0000,multimedia,U.S.,,Texas 4th Congressional District Primary Election Results,"internal-open-access;Elections;Primaries and Caucuses;Elections, House of Representatives;Texas"
241,See how Republicans in different states voted in the Super Tuesday presidential primary between Donald Trump and Nikki Haley.,See how Republicans in different states voted in the Super Tuesday presidential primary between Donald Trump and Nikki Haley.,2024-03-05T17:56:41+0000,multimedia,U.S.,Interactive Feature,How Republicans Voted on Super Tuesday,internal-open-access;Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;ALASKA;Alabama;Arkansas;California;Colorado;Massachusetts;Maine;Minnesota;North Carolina;Oklahoma;Tennessee;Texas;Utah;Virginia;Vermont
242,Get live election results and maps from the 2024 Vermont Democratic primary.,Get live election results and maps from the 2024 Vermont Democratic primary.,2024-03-05T17:56:42+0000,multimedia,U.S.,,Vermont Democratic Primary Election Results,internal-open-access;Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Vermont
243,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:42+0000,multimedia,U.S.,,California 46th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
244,Get live election results and maps from the 2024 Utah Democratic primary.,Get live election results and maps from the 2024 Utah Democratic primary.,2024-03-05T17:56:43+0000,multimedia,U.S.,,Utah Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Utah;internal-open-access
245,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:43+0000,multimedia,U.S.,,Texas 3rd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
246,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:52+0000,multimedia,U.S.,,California 13th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
247,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:57:32+0000,multimedia,U.S.,,North Carolina Lieutenant Governor Primary Election Results,"Elections;Primaries and Caucuses;Elections, Lieutenant Governors;North Carolina;internal-open-access"
248,See results from Super Tuesday's presidential primaries and other top races.,See results from Super Tuesday's presidential primaries and other top races.,2024-03-05T17:59:41+0000,multimedia,U.S.,Interactive Feature,Super Tuesday Results: Key Races to Watch,"internal-open-access;Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;ALASKA;Alabama;Elections, House of Representatives;Arkansas;California;Elections, Senate;North Carolina;Colorado;Massachusetts;Maine;Minnesota;Texas;Utah;Virginia;Vermont"
249,Get live results and maps from the 2024 California primary elections.,Get live results and maps from the 2024 California primary elections.,2024-03-05T17:59:44+0000,multimedia,U.S.,,California Primary Election Results,"Elections;Elections, District Attorneys;California;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Elections, State Legislature;Elections, House of Representatives;Elections, Senate;internal-open-access"
250,Get live results and maps from the 2024 Alabama primary elections.,Get live results and maps from the 2024 Alabama primary elections.,2024-03-05T18:00:30+0000,multimedia,U.S.,,Alabama Primary Election Results,"Elections;Primaries and Caucuses;Elections, Courts and the Judiciary;Alabama;Presidential Elections (US);Presidential Election of 2024;Supreme Courts (State);Elections, House of Representatives;internal-open-access"
251,Get live results and maps from the 2024 Arkansas primary elections.,Get live results and maps from the 2024 Arkansas primary elections.,2024-03-05T18:00:39+0000,multimedia,U.S.,,Arkansas Primary Election Results,"Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Arkansas;Elections, State Legislature;Supreme Courts (State);Elections, House of Representatives;internal-open-access"
252,Get live results and maps from the 2024 Texas primary elections.,Get live results and maps from the 2024 Texas primary elections.,2024-03-05T18:00:56+0000,multimedia,U.S.,,Texas Primary Election Results,"Elections;Primaries and Caucuses;Elections, Courts and the Judiciary;Texas;Presidential Elections (US);Presidential Election of 2024;Railroad Commission of Texas;Elections, State Legislature;Supreme Courts (State);Elections, House of Representatives;Elections, Senate;internal-open-access"
253,Get live results and maps from the 2024 North Carolina primary elections.,Get live results and maps from the 2024 North Carolina primary elections.,2024-03-05T18:00:57+0000,multimedia,U.S.,,North Carolina Primary Election Results,"Elections;Primaries and Caucuses;North Carolina;Elections, Courts and the Judiciary;Elections, Attorneys General;Elections, Governors;Elections, Lieutenant Governors;Presidential Elections (US);Presidential Election of 2024;Elections, Secretary of State;Elections, State Legislature;Supreme Courts (State);Elections, House of Representatives;internal-open-access"
254,Her vote against authorizing the war in Afghanistan was an act of true courage.,"“The perspective, the lens, the representation, the experience of a Black woman from California is badly needed.”",2024-03-05T18:10:54+0000,article,Opinion,Op-Ed,Barbara Lee Is a Progressive Hero. Why Is She Trailing in the Polls in California?,"Lee, Barbara Jean (1946- );Schiff, Adam B;Porter, Katie (1974- );Democratic Party;California;Elections, Senate;Senate;Primaries and Caucuses"
255,"Dallas Seavey, a five-time Iditarod winner, had to gut the moose during the sled dog race to comply with the competition’s rules.","The Iditarod sled dog race in Alaska has had a messy start, with a five-time champion shooting and killing a moose to protect himself and his dogs, race officials said on Monday.",2024-03-05T18:43:33+0000,article,Sports,News,"Iditarod Racer Kills Moose to Protect Himself and Dogs, Officials Say","Iditarod Trail Sled Dog Race (Alaska);Dog Sledding;Moose;Seavey, Dallas;ALASKA;Accidents and Safety;Sports Injuries;Animal Abuse, Rights and Welfare"
256,A hard-charging diplomat and determined advocate of supporting Ukraine will step down from the department’s No. 4 post.,"Victoria J. Nuland, the fourth-ranking official at the State Department and a determined advocate of tough policies toward Vladimir V. Putin’s Russia, will retire this month after more than 30 years of government service.",2024-03-05T18:44:29+0000,article,U.S.,News,"Victoria Nuland, Veteran Russia Hawk, to Leave the State Department","Nuland, Victoria J;State Department;Appointments and Executive Changes;United States Politics and Government;United States International Relations;Russia;Russian Invasion of Ukraine (2022);Ukraine;Blinken, Antony J;Biden, Joseph R Jr"
257,The justices’ efforts to remain unified in cases affecting the election are fraying as the former president wins one case and is granted a delay in another.,"In major cases concerning former President Donald J. Trump, the Supreme Court has tried to put some distance between itself and politics. That fragile project does not seem to be succeeding.",2024-03-05T18:44:52+0000,article,U.S.,News Analysis,"In Trump Cases, Supreme Court Cannot Avoid Politics","Courts and the Judiciary;Supreme Court (US);Immunity from Prosecution;Presidential Election of 2024;Presidential Election of 2020;Law and Legislation;Appeals Courts (US);Storming of the US Capitol (Jan, 2021);Constitution (US);Goldsmith, Jack L;Jackson, Ketanji Brown (1970- );Kagan, Elena;Karlan, Pamela S;Sotomayor, Sonia;Strauss, David A;Trump, Donald J;Colorado"
258,"Palestinians in Gaza City scrambled for boxes of supplies airdropped by the United States, Jordan, Egypt and the United Arab Emirates.","Palestinians in Gaza City scrambled for boxes of supplies airdropped by the United States, Jordan, Egypt and the United Arab Emirates.",2024-03-05T18:52:58+0000,multimedia,World,Video,Humanitarian Aid Boxes Dropped Over Northern Gaza,Israel-Gaza War (2023- );Gaza Strip;Palestinians;Humanitarian Aid;United States International Relations
259,"His striking, acclaimed structures evoked the desert. But for major projects elsewhere in the world, he adopted the same principle: connecting buildings to their settings.","Antoine Predock, an Albuquerque-based architect who became known for buildings that resonated with the landscape of the American Southwest, earning him international acclaim and prestigious commissions as far away as Canada, Costa Rica and Qatar, died on Saturday at his home in Albuquerque. He was 87.",2024-03-05T18:58:21+0000,article,Arts,Obituary (Obit),"Antoine Predock, Architect Who Channeled the Southwest, Dies at 87","ARCHITECTURE;Deaths (Obituaries);Arizona State University;Disneyland Paris;Southwestern States (US);Predock, Antoine"
260,"A heavy reliance on mail-in ballots, and an extensive review process, can lead to a waiting game for results.","By Tuesday night in California, the ballots will be cast, but the results for many races may remain uncertain for days, even weeks.",2024-03-05T18:59:19+0000,article,U.S.,News,Why It Takes Longer for California to Count Ballots,Primaries and Caucuses;Democratic Party;Republican Party;National Conference of State Legislatures;California
261,"Hear tracks by Billie Eilish, Keith Carradine, Isaac Hayes and more.","Happy Oscar week! The 96th Academy Awards are this Sunday, and you know which competition we’re most excited about here at The Amplifier: best original song. Today’s playlist is a brief but star-studded tour through the category’s history.",2024-03-05T19:00:02+0000,article,Arts,News,10 Great Oscar Winners for Best Original Song,"Pop and Rock Music;Folk Music;Movies;Academy Awards (Oscars);Rap and Hip-Hop;Three 6 Mafia;Carradine, Keith;Dylan, Bob;Eilish, Billie;Garland, Judy;Hayes, Isaac;Streisand, Barbra;Wonder, Stevie;Day, Doris;Springsteen, Bruce;internal-sub-only-nl"
262,"Many of our imprints on nature will be preserved in the rocks, scientists say, even if this time isn’t yet recognized as a new geologic epoch.","Coming after nearly 15 years of deliberation, a ruling by geologists on Tuesday feels almost anticlimactic: Our species has not so radically altered our world as to have started a new chapter in its history, at least not yet, a scholarly panel decided.",2024-03-05T19:08:28+0000,article,Climate,News,"Whatever We Call This Age, Humans Are Changing the Planet. Here’s How.",Earth;Geology;Environment;Research
263,"The March 1, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Richard Haass. Listen wherever you get your podcasts.",2024-03-05T19:14:28+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Richard Haass,"Haass, Richard N"
264,It’s tiny. It’s cheap. Trader Joe’s stores can’t seem to keep them on shelves.,"Thaddeus Yan went to Trader Joe’s more than a dozen times last week, but he wasn’t there for groceries. Mr. Yan, a 23-year-old lifestyle content creator in Los Angeles, was searching for a tote bag.",2024-03-05T19:25:21+0000,article,Style,News,Why Is This $2.99 Tote Bag Causing Chaos?,Trader Joe's;Supermarkets and Grocery Stores;Handbags and Purses;Social Media;TikTok (ByteDance)
265,"She linked her passion for the natural environment to the precepts of the Hebrew Bible, beginning with the Garden of Eden.","Ellen Bernstein, a river guide turned rabbi who blazed a spiritual trail in the environmental movement by undergirding it with the Hebrew Bible’s veneration of nature, died on Feb. 27 in Philadelphia. She was 70.",2024-03-05T19:27:20+0000,article,Science,Obituary (Obit),"Rabbi Ellen Bernstein, Who Saw Ecology as God’s Work, Dies at 70","Bernstein, Ellen (1953-2024);Deaths (Obituaries);Jews and Judaism;Environment;Rabbis;Pollution;Bible;Religion and Belief"
266,"The independent incumbent’s decision cleared the field for a two-person race, most likely between Representative Ruben Gallego, a Democrat, and Kari Lake, a Republican.","Senator Kyrsten Sinema of Arizona, the Democrat turned independent who cut bipartisan deals that cemented parts of President Biden’s agenda but also stymied some of her former party’s highest priorities, said on Tuesday that she would not seek re-election.",2024-03-05T19:29:17+0000,article,U.S.,News,Kyrsten Sinema Bows Out of Arizona Senate Race,"Sinema, Kyrsten;Arizona;Elections, Senate;Gallego, Ruben (1979- );Lake, Kari A;United States Politics and Government;Primaries and Caucuses;Democratic Party;Senate"
267,"Bitcoin just hit a record high, but there are big differences between now and the last crypto boom, when digital currencies became a cultural phenomenon.","Cryptocurrency enthusiasts celebrated on Tuesday, as the price of Bitcoin reached a record high of more than $69,000. For believers, it was a moment of vindication after a 2022 industry downturn that sent several major companies into bankruptcy and tainted crypto’s reputation.",2024-03-05T19:29:31+0000,article,Technology,News,Is Crypto Back? What to Know About Bitcoin’s Surge.,Virtual Currency;Bitcoin (Currency);Banking and Financial Institutions;Computers and the Internet;BlackRock Inc;HK FTX Trading Ltd (Futures Exchange);Securities and Exchange Commission
268,"A 19-year-old man was looking at the glowing orange sky when he was struck by a butane canister from a quarter-mile away, the authorities said.","A teenager in Michigan was struck and killed by a flying butane canister from an explosive fire at a vaping distributor’s warehouse about a quarter mile away on Monday night, the authorities said.",2024-03-05T19:29:38+0000,article,U.S.,News,1 Killed as Explosion at Michigan Vape Distributor Sends Canisters Flying,Fires and Firefighters;Warehouses;Explosions (Accidental);E-Cigarettes;Deaths (Fatalities);Clinton Township (Mich);Macomb County (Mich)
269,The New York Democrat had top billing at a recent concert event in Florida that took a partisan approach to politics as entertainment.,"Two acts received top billing at MadSoul, a music and arts festival in Florida, on Saturday. The first was Muna, an indie-pop group that opened for Taylor Swift at some Eras Tour stops. The second: Representative Alexandria Ocasio-Cortez, Democrat of New York.",2024-03-05T19:30:18+0000,article,Style,News,A Music Festival Headlined by Alexandria Ocasio-Cortez,"Pop and Rock Music;Demonstrations, Protests and Riots;United States Politics and Government;Festivals;Fans (Persons);Muna (Music Group);Frost, Maxwell Alejandro;Jones, Justin (1995- );Miranda, Lin-Manuel;Ocasio-Cortez, Alexandria;Zephyr, Zooey"
270,She oversaw production of “Blue’s Clues” and drew on her childhood for the popular show in which five cartoon animals imagine their yard as a place of otherworldly adventure.,"Janice Burgess, a longtime executive of the Nickelodeon channel who sought to promote children’s curiosity and sense of play for decades, overseeing popular television shows like “Blue’s Clues” and “Little Bill” and creating her own musical children’s show, “The Backyardigans,” died on Saturday in hospice care in Manhattan. She was 72.",2024-03-05T19:38:22+0000,article,Arts,Obituary (Obit),"Janice Burgess, 72, Dies; Nickelodeon Executive and ‘Backyardigans’ Creator","Burgess, Janice (1952-2024);Television;Children and Childhood;Nickelodeon;Nick Jr (TV Network);BLUE'S CLUES (TV PROGRAM);Little Bill (TV Program);The Backyardigans (TV Program);Deaths (Obituaries)"
271,The Consumer Financial Protection Bureau said its new restriction would save households $10 billion a year in “junk fees.”,"Millions of Americans could soon see lower credit card bills after a federal rule that caps late fees at $8 a month was finalized on Tuesday by the Consumer Financial Protection Bureau, which estimates that the change will save households $10 billion a year.",2024-03-05T19:48:45+0000,article,Business Day,News,New Federal Rule Caps Most Credit Card Late Fees at $8,"Credit Cards;Prices (Fares, Fees and Rates);Banking and Financial Institutions;Consumer Protection;Personal Finances;Consumer Financial Protection Bureau;Chopra, Rohit"
272,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","In 1997 I wanted a new tax guy. I was referred to Mike. He had a great smile, and I immediately crushed hard. Each year I’d offer up a new persona to get his attention: The damsel in financial distress. The rising PR exec who catered on the side and could cook. Nothing worked; Mike was all business. Fast forward to 2005. At his suggestion, we meet for a drink. Four drinks in, I say, “Can I tell you a secret? I’ve had a crush on you since Day 1.” We just celebrated our 15-year wedding anniversary. — Debra Jack",2024-03-05T20:00:12+0000,article,Style,News,Tiny Love Stories: ‘Why Did I Choose Her?’,Love (Emotion);Modern Love (Times Column);Dating and Relationships;Poetry and Poets;Federal Taxes (US)
273,A documentary about lost artwork intimately involves one of its directors.,"Midway through “A Revolution on Canvas,” one of the documentary’s directors, Sara Nodjoumi, receives a warning from a friend. She and her father, the painter Nikzad Nodjoumi (commonly known as Nicky) have been trying to discover if his paintings — left behind at the Tehran Museum of Contemporary Art when he fled Iran in 1980 — are still in the basement archives of the museum. By video chat, a friend counsels caution. “It’s just a film,” he says. “You don’t want to risk your life.”",2024-03-05T20:08:51+0000,article,Movies,Review,"‘A Revolution on Canvas’ Review: The Personal, the Political and the Painting","A Revolution on Canvas (Movie);Nodjoumi, Nicky;Art;Iran;Documentary Films and Programs;Nodjoumi, Sara;Schauder, Till"
274,"What disabled three major cables linking East to West is still not clear. Suspicion has centered on Yemen’s Houthi rebels, who have attacked numerous ships in the area, but they have denied responsibility.",Mysterious damage to vital communications cables under the Red Sea has raised concerns about whether the conflict in the Middle East is now beginning to threaten the global internet.,2024-03-05T20:23:00+0000,article,Business Day,News,Damage to Cables Under Red Sea Highlights Mideast Conflict’s Broader Threat,Computers and the Internet;Wire and Cable;Telephones and Telecommunications;Israel-Gaza War (2023- );Houthis;Seacom Cabling Inc;Red Sea;Yemen
275,Your inflation rate may not be mine. Does it matter?,In my most recent column I had a bit of fun with Donald Trump making an assertion that shows that he hasn’t flown commercial in a very long time — saying that America’s terrible airports make us look like a third world nation:,2024-03-05T20:33:08+0000,article,Opinion,Op-Ed,The Rich Spend Differently From You and Me,"High Net Worth Individuals;Income Inequality;United States Economy;Prices (Fares, Fees and Rates);Inflation (Economics);internal-sub-only-nl"
276,"Also, China’s ambitious growth goal and this year’s winner of the Pritzker Prize.","Millions of voters across 15 states are casting ballots on Super Tuesday, one of the most important dates on the U.S. political calendar.",2024-03-05T20:37:06+0000,article,World,briefing,Wednesday Briefing: Americans Vote on Super Tuesday,
277,"In a country where the health struggles of even public figures are generally viewed as out of bounds, journalists are trying to balance the right to privacy with a thirst for royal stories.","After a week of often hysterical speculation about her well-being, there were suddenly two plausible pieces of evidence that Catherine, Princess of Wales, was on the mend: a photo of her in a car driven by her mother and a confirmation by the British Army that she would attend a military ceremony in June.",2024-03-05T20:40:47+0000,article,World,News,A Grainy Photo and a Dilemma: How U.K. Papers Are Covering Princess Catherine,"Catherine, Princess of Wales;Newspapers;Royal Families;Privacy;Social Media;Celebrities;Great Britain"
278,"President Biden said the Israelis had been cooperating in negotiations over a possible six-week cease-fire in Gaza, being mediated by Qatar and Egypt, and that “a rational offer” was made.","President Biden said the Israelis had been cooperating in negotiations over a possible six-week cease-fire in Gaza, being mediated by Qatar and Egypt, and that “a rational offer” was made.",2024-03-05T20:43:07+0000,multimedia,U.S.,Video,"Gaza Cease-Fire Deal Is ‘In the Hands of Hamas,’ Biden Says","Hamas;Biden, Joseph R Jr;Israel-Gaza War (2023- );United States Politics and Government;United States International Relations"
279,"President Biden said Tuesday that talks on a possible six-week cease-fire in Gaza are “in the hands of Hamas right now.” He spoke just before a Hamas leader in Lebanon appeared to reject a proposed deal the United States is backing, insisting that Israeli hostages would be released only after a cease-fire was in place and Israeli forces have withdrawn.","President Biden said Tuesday that talks on a possible six-week cease-fire in Gaza are “in the hands of Hamas right now.” He spoke just before a Hamas leader in Lebanon appeared to reject a proposed deal the United States is backing, insisting that Israeli hostages would be released only after a cease-fire was in place and Israeli forces have withdrawn.",2024-03-05T20:43:08+0000,article,World,News,"‘We need a cease-fire,’ Biden says.",
280,"The New Jersey senator and his wife, Nadine Menendez, who already faced bribery charges, were charged in an 18-count superseding indictment.","Senator Robert Menendez and his wife, Nadine Menendez, were charged with obstruction of justice in a new federal indictment on Tuesday, adding to the wide-ranging bribery and corruption charges they already face.",2024-03-05T20:48:42+0000,article,New York,News,Robert Menendez and Wife Are Charged With Obstruction of Justice,"Menendez, Robert;Menendez, Nadine;Bribery and Kickbacks;Gifts to Public Officials;Senate;New Jersey;United States Politics and Government"
281,The S.E.C. was the target of intense corporate lobbying and a backlash from Republicans.,What should companies have to tell their investors about climate change risks?,2024-03-05T20:54:18+0000,article,Climate,News,How a Climate Rule Got Watered Down,Global Warming;United States Politics and Government;Corporate Social Responsibility
282,"When the hashtag #EndFathersDay began trending on Twitter, she realized it was more than a joke: It was a coordinated disinformation effort.","Shafiqah Hudson was looking for a job in early June of 2014, toggling between Twitter and email, when she noticed an odd hashtag that was surging on the social media platform: #EndFathersDay.",2024-03-05T20:58:13+0000,article,U.S.,Obituary (Obit),"Shafiqah Hudson, Who Fought Trolls on Social Media, Dies at 46","Hudson, Shafiqah (1978-2024);Deaths (Obituaries);Social Media;Rumors and Misinformation;Right-Wing Extremism and Alt-Right;Black People;Blacks;Women's Rights;X (Formerly Twitter);4chan"
283,"President Biden tries to take on worries about a tough race by turning to TikTok influencers, a late-night talk show and more give-and-take with reporters.","He is wearing aviators and baseball caps. He is making visits to ice cream parlors and barbecue joints, and asking to meet with influencers who can disseminate images of him on TikTok and Instagram. He is talking more often to reporters and fielding questions on the Middle East, Republicans and, of course, his age.",2024-03-05T20:59:19+0000,article,U.S.,News,"Amid Age Concerns, the White House Tries a New Strategy: Let Joe Be Joe","United States Politics and Government;Age, Chronological;Presidential Election of 2024;Polls and Public Opinion;Presidents and Presidency (US);State of the Union Message (US);Biden, Joseph R Jr;Social Media"
284,"Memories of the Presidential Physical Fitness Test, the grade-school assessment, inspired one reporter to reflect on her movement journey.","When I think about running a timed mile in elementary school gym class, I can still feel the stinging in my lungs and the full-body sensation of strain.",2024-03-05T21:00:06+0000,article,Times Insider,News,"Learning to Love Fitness, Despite Dreading Gym Class",Exercise;Running;Education (K-12);Tests and Examinations;Physical Education and Training;Centers for Disease Control and Prevention;Stanford University
285,"The school joins Yale, Dartmouth and M.I.T. in backtracking on “test optional” policies adopted during the pandemic.","Brown University will reinstate standardized testing requirements for admission, joining Yale, Dartmouth and M.I.T. in backtracking on “test optional” policies adopted during the Covid pandemic.",2024-03-05T21:05:01+0000,article,U.S.,News,Brown University Will Reinstate Standardized Tests for Admission,Brown University;Colleges and Universities;Admissions Standards;ACT (Examination);SAT (College Admission Test);Legacy Admissions (School)
286,"The hacking shut down the nation’s biggest health care payment system, causing financial chaos that affected a broad spectrum ranging from large hospitals to single-doctor practices.","An urgent care chain in Ohio may be forced to stop paying rent and other bills to cover salaries. In Florida, a cancer center is racing to find money for chemotherapy drugs to avoid delaying critical treatments for its patients. And in Pennsylvania, a primary care doctor is slashing expenses and pooling all of her cash — including her personal bank stash — in the hopes of staying afloat for the next two months.",2024-03-05T21:18:55+0000,article,Health,News,Cyberattack Paralyzes the Largest U.S. Health Care Payment System,Cyberattacks and Hackers;UnitedHealth Group Inc;Health Insurance and Managed Care;Finances;Hospitals;Doctors;Drugstores;Medicare;ALPHV/BlackCat;Health and Human Services Department;United States Politics and Government;your-feed-healthcare;audio-neutral-informative;audio-neutral-immersive
287,Store traffic has dropped off in the Middle East and Southeast Asia as customers protest perceptions of Starbucks’ stance on the Israel-Hamas conflict.,"Starbucks franchise operators across the Middle East and Southeast Asia are losing significant business amid boycotts linked to the Israel-Hamas war, and at least one has started laying off employees.",2024-03-05T21:22:58+0000,article,Business Day,News,Starbucks Franchise Lays Off Workers in Mideast Amid Gaza-Tied Boycotts,Israel-Gaza War (2023- );Starbucks Corporation
288,"In recent weeks, American travelers to some of the busiest international destinations during spring vacation have been urged by the State Department to exercise extra caution.","Don’t wander off the resort after dark. Keep the flashy clothing and jewelry to a minimum. Stay aware of your surroundings. Those are some of the travel rules that Ginger Moore, a retired logistics analyst from Panama City, Fla., adheres to on her solo trips throughout the Caribbean.",2024-03-05T21:28:38+0000,article,Travel,News,"U.S. Warns Spring Breakers Headed to Mexico, Jamaica or the Bahamas",Travel Warnings;Bahama Islands;Cancun (Mexico);Caribbean Area;Travel and Vacations;Jamaica (West Indies);Tulum (Mexico);Riviera Maya (Mexico);Content Type: Service;Crime and Criminals;State Department
289,"Mathematically, Super Tuesday won’t secure either candidate a majority of his party’s delegates.","Super Tuesday will not make President Biden or former President Donald J. Trump a presumptive party nominee, as defined by locking up a majority of the delegates available nationwide.",2024-03-05T21:35:01+0000,article,U.S.,News,Why Trump and Biden Can’t Clinch Nominations on Super Tuesday,"Biden, Joseph R Jr;Trump, Donald J;Democratic Party;Republican Party;United States Politics and Government;Presidential Election of 2024;Primaries and Caucuses"
290,"On Tuesday, the historic 13-2 vote by the men’s basketball team to unionize took a significant step toward classifying student-athletes as employees.","Members of the Dartmouth College men’s basketball team congregated at the stately Hanover Inn near campus on a dreary, drizzly Tuesday and walked over to a small office building where they smiled for a group photo. Then they went up to a second-floor conference room and took a vote that had been six months — or rather, many years — in the making.",2024-03-05T21:38:34+0000,article,U.S.,News,‘Scary and Daunting’: Dartmouth Players Detail How Union Plan Came Together,Basketball (College);Dartmouth College;Organized Labor;National Collegiate Athletic Assn;Antitrust Laws and Competition Issues;Ivy League;Student Athlete Compensation
291,"Several races in the state could prove crucial to House control next year, including one that might be decided on Tuesday.","California’s battleground races for the House of Representatives are pivotal again this election year, and Tuesday’s primaries could provide more clues about which party will win control of Congress in November.",2024-03-05T22:12:38+0000,article,U.S.,News,House Races to Watch in California,"United States Politics and Government;Primaries and Caucuses;Elections, House of Representatives;House of Representatives;Valadao, David G"
292,"Also, China set an ambitious goal for economic growth. Here’s the latest at the end of Tuesday.","Millions of Americans in 15 states and one territory went to the polls today for primary contests that will set the stage for November’s elections. We call it Super Tuesday because it’s the busiest voting day before November, and typically it plays a central role in the presidential nomination process.",2024-03-05T22:30:32+0000,article,Briefing,News,It’s the Biggest Day of This Year’s Primary Elections,
293,"The last child of the pioneering ecologist Aldo Leopold, she also helped preserve her father’s legacy as a founder of the modern environmental movement.","Estella Bergere Leopold, a botanist who examined ancient pollen to illuminate the effects of climate change — and who, as the last child of the pioneering environmentalist Aldo Leopold, helped preserve her father’s legacy as a founder of the modern conservation movement — died on Feb. 25 at a retirement home in Seattle. She was 97.",2024-03-05T22:34:33+0000,article,Science,Obituary (Obit),Estella Bergere Leopold Dies at 97; Found Climate Clues in Ancient Pollen,"Leopold, Estella Bergere (1927-2024);Deaths (Obituaries);Environment;Conservation of Resources;Pollen;Fossils;Global Warming;Leopold, Aldo"
294,"A lot of polls will close around 8 p.m. Eastern time, but delegate-rich California, which is famously slow to count ballots, will be one of the last states to wrap up.","The states voting today span the nation, and millions of Americans will visit polls from when the sun rises off the Maine coast to when it sets in Alaska. Because of different time zones, some results might start coming in early, while others won’t come until late — maybe very late.",2024-03-05T22:38:07+0000,article,U.S.,News,When Will We Get Results on Super Tuesday?,Primaries and Caucuses;United States Politics and Government;Democratic Party;Republican Party;Alabama;ALASKA;Arkansas;California;Colorado;Iowa;Maine;Massachusetts;Tennessee;Texas;Utah;Vermont;Virginia
295,"The electoral tribunal disqualified Ricardo Martinelli, saying he was ineligible to run because of his conviction for money laundering and sentencing to more than five years in prison.",Panama’s electoral tribunal disqualified former President Ricardo Martinelli from running in the May presidential election in light of a 10-year sentence he received for money laundering.,2024-03-05T22:44:53+0000,article,World,News,Panama Bars Ex-Leader Martinelli From Presidential Election,"Martinelli, Ricardo;Panama;Nicaragua;Panama City (Panama)"
296,The F.D.A. will now allow yogurt makers to claim it can — but the evidence is mixed.,"Nonfat or full-fat, flavored or plain, probiotic or natural — yogurt is already peppered with labels. But you may soon see a new claim on your container: This month, the Food and Drug Administration announced it will allow yogurt makers to say their products may prevent Type 2 diabetes.",2024-03-05T22:52:25+0000,article,Well,News,Does Eating Yogurt Reduce Your Diabetes Risk?,Diabetes;Yogurt;Diet and Nutrition;Food;Content Type: Service
