,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
111,"Narges Mohammadi is protesting the prison’s denial of hospital treatment for her heart condition, her family said.","Narges Mohammadi, the imprisoned Iranian human rights activist who won this year’s Nobel Peace Prize, began a hunger strike on Monday, after she was denied hospital treatment for two blocked coronary arteries, her family said.",2023-11-06T20:15:49+0000,article,World,News,Imprisoned Nobel Winner and Iranian Rights Activist Begins a Hunger Strike,"Mohammadi, Narges (1972- );Amir Abdollahian, Hossein;Nobel Prizes;Evin Prison;Political Prisoners;Human Rights and Human Rights Violations;Women's Rights"
112,"Plus, Trump testifies at his civil fraud trial.","Israel’s military said yesterday that it had encircled Gaza City, effectively splitting the Gaza Strip in half. Israel said the move would make it harder for Hamas to retain control of the area.",2023-11-06T20:46:41+0000,article,Briefing,briefing,Tuesday Briefing: Israel Cuts the Gaza Strip in Two,
113,"Gunshots are the top cause of death for children and teenagers in the U.S. Fatal or not, the wounds reverberate through communities and the health care system.","With each mass shooting, Americans look to one grim indicator — the number of dead — as a measure of the destructive impact. But damage left behind by gunshot wounds reverberates among survivors and families, sending mental health disorders soaring and shifting huge burdens onto the health care system, a new analysis of private health insurance claims shows.",2023-11-06T21:00:09+0000,article,Health,News,"When a Child Is Shot, Trauma Ripples Through Families, Study Finds","Children and Childhood;Teenagers and Adolescence;Health Insurance and Managed Care;Newtown, Conn, Shooting (2012);Murders, Attempted Murders and Homicides;Mass Shootings;Research;Mental Health and Disorders;Firearms;School Shootings and Armed Attacks;Deaths (Fatalities);Health Affairs (Journal);Journal of the American Medical Assn;Massachusetts General Hospital;United States;your-feed-healthcare"
114,The administration said 15 clean energy projects were making solid progress and that it was on track to meet its goals for 2025.,"The Biden administration announced on Monday progress on 15 large renewable energy projects, an apparent effort to project confidence in an industry that is facing steep challenges.",2023-11-06T21:00:09+0000,article,Climate,News,"Biden Administration, After Setbacks, Talks Up Renewable Power Gains","Alternative and Renewable Energy;Electric Light and Power;Solar Energy;Wind Power;Electric and Hybrid Vehicles;Global Warming;Federal Lands;United States Politics and Government;Bureau of Land Management;Biden, Joseph R Jr;Western States (US)"
115,“Looksmaxxers” are a booming online community creating new terms for age-old insecurities.,"Skin-care routines, hair care, a good night’s sleep: These are not cutting-edge suggestions for how to look one’s best, at least not for anyone who has ever consulted a women’s magazine.",2023-11-06T21:01:09+0000,article,Style,News,Young Men Seek Answers to an Age-Old Question: How to Be Hot,Beauty (Concept);Men and Boys;Social Media;TikTok (ByteDance)
116,"President Biden, a longtime Amtrak rider, exhibited a business-as-usual approach in announcing $16.4 billion in awards for rail projects, despite polls showing him trailing Donald Trump.","President Biden, perhaps Amtrak’s most famous advocate, announced $16.4 billion in funding for rail projects on Monday, exhibiting a business-as-usual approach as polls show him trailing former President Donald J. Trump one year before Election Day.",2023-11-06T21:17:48+0000,article,U.S.,News,Biden Announces New Investments in Passenger Rail Projects,"Railroads;United States Politics and Government;Bridges and Tunnels;American Jobs Plan (2021);Infrastructure (Public Works);Polls and Public Opinion;AMTRAK;Biden, Joseph R Jr"
117,"The provocations in Milo Rau’s stage adaptation, featuring actors with Down syndrome, confuse the production as it grapples with weighty issues.","Is anything even shocking on a stage anymore? Simulated rape, coprophilia and torture all feature heavily in Milo Rau’s “The Last Generation, or the 120 Days of Sodom,” a theater production starring actors with Down syndrome that opened Saturday at the Théâtre de Liège, in Belgium.",2023-11-06T21:19:50+0000,article,Theater,Review,"Review: In This ‘120 Days of Sodom,’ Sadism Stands in the Way","Theater;The 120 Days of Sodom (Book);Rau, Milo;Pasolini, Pier Paolo;Marquis de Sade;NTGent;Theater Stap;Salo, or the 120 Days of Sodom (Movie);The Last Generation, or the 120 Days of Sodom (Play)"
118,"Through the first few hours of Donald J. Trump’s time on the witness stand, he and Judge Arthur F. Engoron traded irritated facial expressions.","On the first day of Donald J. Trump’s testimony in Manhattan, the judge presiding over the civil fraud case against the former president tried to do what Hillary Clinton, a star-studded lineup of debate moderators and even Mr. Trump’s own lawyers could not: make Mr. Trump stop talking.",2023-11-06T21:24:48+0000,article,New York,News,A Judge Tries to Do What Few Have Accomplished: Rein in Trump,"Engoron, Arthur F;Trump, Donald J;New York State Civil Case Against Trump (452564/2022);Courts and the Judiciary"
119,"The fully functioning 18-karat gold toilet, an artwork estimated to be worth $5.9 million, was stolen in 2019 from an exhibition at a stately British home.","Four years ago, a fully functioning 18-karat gold toilet was stolen from an art exhibition at Blenheim Palace, the birthplace of Winston Churchill.",2023-11-06T21:36:44+0000,article,Arts,News,Four Men Charged in the Case of the Missing Golden Toilet,"Robberies and Thefts;Bathrooms and Toilets;Gold;Art;Cattelan, Maurizio;Churchill, Winston Leonard Spencer;Oxfordshire (England)"
120,"Nathan Woodyard was the first officer to stop Mr. McClain in what became a violent encounter. The young, unarmed Black man died days later.","A second Colorado police officer has been acquitted in the 2019 death of Elijah McClain, a young, unarmed Black man whose case attracted national attention and became central to debates about police brutality and race.",2023-11-06T22:27:55+0000,article,U.S.,News,Second Police Officer Acquitted in Elijah McClain Death,"McClain, Elijah (d 2019);Black Lives Matter Movement;Colorado;Police Brutality, Misconduct and Shootings;George Floyd Protests (2020);Aurora (Colo);Decisions and Verdicts;Ketamine (Drug)"
121,"Also, Israel said it encircled Gaza City. Here’s the latest at the end of Monday.","During four hours of testimony in a Manhattan courtroom today, Donald Trump repeatedly attacked the judge overseeing the trial and defended himself against accusations of fraudulently misvaluing his properties.",2023-11-06T22:46:59+0000,article,Briefing,News,Trump Testified at His New York Civil Fraud Trial,
122,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,2023-11-06T22:57:37+0000,multimedia,The Learning Network,Interactive Feature,"Weekly Student News Quiz: Birds, Baseball, Bankman-Fried",
123,"Instead of lending money for highways and bridges, China has shifted to providing emergency rescues for previous borrowers.","After lending $1.3 trillion to developing countries, mainly for big-ticket infrastructure projects, China has shifted its focus to bailing out many of those same countries from piles of debt.",2023-11-06T23:00:10+0000,article,Business Day,News,China Is Lending Billions to Countries in Financial Trouble,Infrastructure (Public Works);Foreign Investments;Developing Countries;International Relations;People's Bank of China;College of William and Mary;China;Sri Lanka
124,"They have grown more vocal about urging measures to mitigate civilian casualties in Gaza, but supporters of a cease-fire are few and far between.","Democrats in Congress, torn between their support for Israel in its war with Hamas and concern about civilian suffering in Gaza, are struggling with how far to go in calling for measures to mitigate civilian casualties as the left wing of the party escalates pressure for a cease-fire.",2023-11-06T23:11:35+0000,article,U.S.,News,Democrats in Congress Weigh Calls for Cease-Fire Amid Pressure From the Left,"Israel-Gaza War (2023- );Civilian Casualties;United States Politics and Government;International Relations;Palestinians;Humanitarian Aid;Democratic Party;House of Representatives;Senate;Biden, Joseph R Jr;Tlaib, Rashida;Durbin, Richard J;Sanders, Bernard;Slotkin, Elissa"
125,Protests over the war have been organized almost daily across the United States.,"Hundreds of protesters boarded ferries to the Statue of Liberty on Monday, carrying banners calling for a cease-fire in the Israel-Hamas war that they unfurled from the statue’s pedestal.",2023-11-06T23:20:56+0000,article,World,News,The Statue of Liberty Is the Setting for an Israel-Hamas War Protest,"Demonstrations, Protests and Riots;Israel-Gaza War (2023- );Statue of Liberty"
126,Prosecutors said that Mr. Trump’s barrage of motions to have the case tossed out were full of “distortions and misrepresentations.”,Federal prosecutors on Monday asked a judge to reject a barrage of motions filed last month by former President Donald J. Trump that sought to toss out the indictment charging him with plotting to overturn the 2020 election and said his claims were full of “distortions and misrepresentations.”,2023-11-06T23:22:04+0000,article,U.S.,News,Prosecutors Assail Trump’s Bid to Have Federal Election Case Dismissed,"Federal Criminal Case Against Trump (2020 Election Case);Presidential Election of 2024;Storming of the US Capitol (Jan, 2021);United States Politics and Government;Justice Department;Trump, Donald J;Smith, Jack (Attorney);Windom, Thomas P"
