,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
106,"“Some people think I look too human when I stand up,” the Hangzhou Zoo’s statement said, after a video prompted internet conspiracy theories. “I am a Malayan sun bear!”","Sun, moon, grizzly, black, spectacled, sloth: Bears all over the world can stand, shuffle, totter and walk on two legs, though they usually prefer four.",2023-08-01T18:08:42+0000,article,World,News,"Chinese Zoo Denies, in Voice of a Bear, That Sun Bear Is a Person in a Suit",Zoos;Bears;Social Media;Hangzhou (China);China;internal-open-access-from-nl
107,"New efficiency rules, more than a decade in the making, have taken effect, relegating Edison’s glowing orbs to the history books.","It’s the end of an era. In America, the incandescent light is no more (with a few exceptions).",2023-08-01T18:12:37+0000,article,Climate,News,It’s Official: Stores Can No Longer Sell Most Incandescent Lights,Energy Efficiency;Lighting;Electric Light Bulbs;Compact Fluorescent Light Bulbs;Greenhouse Gas Emissions;Global Warming;United States
108,"The changes are the biggest shake-up to Britain’s alcohol levies in 140 years, according to a government whose leader was clearly on the campaign trail in announcing them.","When Britain’s prime minister, Rishi Sunak, a teetotaler, dropped in on a west London beer festival on Tuesday, he was looking for votes rather than pints while promoting a government policy that he said would ease the financial squeeze on some of Britain’s drinkers.",2023-08-01T18:27:31+0000,article,World,News,U.K.’s New Alcohol Taxes Are Aimed at Keeping Pubs Open and Votes Flowing,"Great Britain;Sunak, Rishi (1980- );Politics and Government;Sales and Excise Taxes;Beer;Alcoholic Beverages;Bars and Nightclubs"
109,"Taylor Sade is the founder of Vertigo, which sells chokers, pendants and belts made of beads that look as if they were plucked from the beach.","By day, Taylor Sade, 24, is a marketing manager. But after work hours, she hand-strings beads and stones on her bed in her Lower East Side apartment, cradled next to her two Himalayan cats. Those creations eventually add up to Vertigo, the buzzy brand behind the accessory draping the necks and waists of many young women this summer.",2023-08-01T19:00:17+0000,article,Style,News,The Woman Behind the ‘Hot Girl Summer’ Necklace,"Jewels and Jewelry;Content Type: Personal Profile;Fashion and Apparel;Vertigo (Fashion Label);Sade, Taylor"
110,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","In the 11th summer of my life, I befriended a local boy on Ocracoke Island. Tall, soft-spoken, with a mop of red-blonde hair that sometimes hid his blue eyes, he was one of the few people who showed me sweet-tempered kindness while my family dissolved into alcoholism. I remember holding hands, the whooping calls of tree frogs and humid, inky-black evenings at the ocean’s edge — bioluminescent sand sparking as we kicked it up. On the cusp of adolescence, I felt like a particle of light, suspended in a love as platonic and gentle as the moon those summer nights. — Marie Koltchak",2023-08-01T19:00:17+0000,article,Style,News,Tiny Love Stories: ‘I Felt Like a Particle of Light’,Teenagers and Adolescence;Love (Emotion);Homosexuality and Bisexuality;Moon
111,Why the 2010s were an economic tragedy,"Today I want to talk about frying pans. No, I haven’t joined the staff of Wirecutter. I’m talking instead about a suddenly popular new type of economic chart, called “frying pan charts” by Alex Williams of Employ America. Here’s an example, depicting the percentage of Americans in their prime working years actually employed:",2023-08-01T19:14:53+0000,article,Opinion,Op-Ed,Frying Pans and Fiscal Policy,"Economics (Theory and Philosophy);internal-sub-only-nl;Labor and Jobs;United States Economy;Recession and Depression;Inflation (Economics);Stimulus (Economic);Coronavirus Aid, Relief, and Economic Security Act (2020);Two Thousand Tens (Decade)"
112,"At Artesano, the chef Rodrigo Fernandini is making artful versions of ceviches, tiraditos and other dishes.",A melody drifted across the dining room like a smoke ring: “Tall and tan and young and lovely. …”,2023-08-01T19:20:22+0000,article,Food,Review,Restaurant Review: Elegantly Dressed Peruvian Cuisine Makes Landfall in TriBeCa,"Restaurants;Chefs;Artesano (Manhattan, NY, Restaurant);Fernandini, Rodrigo;TriBeCa (Manhattan, NY)"
113,"We’ve rounded up the best of what’s leaving this month, which includes a lot of favorites, among them two Oscar winners. Catch them while you can.","Two recent (and worthy) Oscar winners lead the list of titles exiting Netflix in the United States this month, alongside two horror favorites, two action extravaganzas and one of the most beloved romantic comedies of its time. (Dates indicate the final day a title is available.)",2023-08-01T19:35:23+0000,article,Movies,News,Stream These 10 Movies Before They Leave Netflix in August,Movies;Television;Netflix Inc
114,"Rhea Perlman stars as a quintessential Upper West Sider in Zarina Shea’s snapshot of affluent, self-flagellating motherhood","She shops at Zabar’s, does Pilates on Columbus Avenue and resides comfortably in a prewar high rise between West End and Riverside, where she gossips about private lives as though they were front-page news.",2023-08-01T19:47:27+0000,article,Theater,Review,‘Let’s Call Her Patty’ Review: Unseen Depths of an Uptown Matriarch,"Theater;Perlman, Rhea;Robinson, Kristen;Bordelon, Margot (1980- );Theater (Off Broadway);Tow, Claire, Theater (Manhattan, NY);Let's Call Her Patty (Play)"
115,An Italian restaurant with a little elbow room? No problem.,"Hi friends, I hope you all made it through this weekend’s heat wave in good shape. (I ran straight to the beach.) I’m back with another edition of reader questions and, boy, do we have an interesting mix this month. There’s a visitor from the South searching for “decent Thai” — and we can do much better than decent. Another reader wants to know where to enjoy cozy Italian dining, minus the physical closeness to other diners. And finally, someone seeking bistro lunchtime options near the Metropolitan Museum of Art for a gossip session.",2023-08-01T20:00:03+0000,article,Food,News,"Where to Eat After Visiting the Metropolitan Museum of Art, and More Reader Questions",New York City;Restaurants;internal-sub-only-nl
116,The same building housing Russian government offices was hit twice within 48 hours.,"A building in central Moscow housing government ministries was struck by a drone Tuesday for the second time in 48 hours, as Ukrainian officials make it increasingly clear that they are not going to allow the war to be limited to their own soil.",2023-08-01T20:01:00+0000,article,World,News,A Drone Strike in Moscow and a Message: Russia Is Not Safe,Drones (Pilotless Planes);Moscow (Russia);Russian Invasion of Ukraine (2022);Sevastopol (Ukraine);Russia
117,"Christopher McQuarrie narrates a scene from the film, featuring Tom Cruise and Hayley Atwell.","Christopher McQuarrie narrates a scene from the film, featuring Tom Cruise and Hayley Atwell.",2023-08-01T20:15:25+0000,multimedia,Movies,Video,‘Mission: Impossible — Dead Reckoning Part One' | Anatomy of a Scene,"Movies;Mission: Impossible -- Dead Reckoning Part One (Movie);McQuarrie, Christopher;Cruise, Tom;Atwell, Hayley (1982- )"
118,"A key figure in a multistate effort to overturn the 2020 election, Mr. DePerno lost his race for Michigan attorney general in 2022. He later finished second to lead the state’s Republican Party.","Matthew DePerno, a key orchestrator of efforts to help former President Donald J. Trump try to overturn the 2020 election in Michigan and an unsuccessful candidate for state attorney general last year, was arraigned on four felony charges on Tuesday, according to documents released by D.J. Hilson, the special prosecutor handling the investigation.",2023-08-01T20:15:28+0000,article,U.S.,News,"Trump Meddler in Michigan, Matthew DePerno, Is Charged in Election Breach","Midterm Elections (2022);United States Politics and Government;Voting Machines;Presidential Election of 2020;Voter Fraud (Election Fraud);Rumors and Misinformation;Endorsements;Attorneys General;Elections, Attorneys General;Ethics and Official Misconduct;Conspiracy Theories;Republican Party;DePerno, Matthew;Trump, Donald J;Nessel, Dana;Lindell, Mike;Michigan"
119,The director Christopher McQuarrie discusses a chase scene involving the star and Hayley Atwell in ‘Mission: Impossible — Dead Reckoning Part One’,"In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.",2023-08-01T20:15:49+0000,article,Movies,News,Watch Tom Cruise Roll a Fiat 500 in ‘Mission: Impossible’,"Movies;McQuarrie, Christopher;Cruise, Tom;Atwell, Hayley (1982- );Mission: Impossible -- Dead Reckoning Part One (Movie)"
120,Many of the industry’s key materials are made with forced labor.,It’s never been cheaper or easier to produce electricity from the sun.,2023-08-01T20:45:30+0000,article,Climate,News,Solar Power’s China Problem,internal-sub-only-nl;Solar Energy;China
121,"The London-based artist Thomas J Price’s sculptures are larger than life, challenging norms about who gets to be memorialized in bronze.","The London-based artist Thomas J Price’s sculptures are larger than life, challenging norms about who gets to be memorialized in bronze.",2023-08-01T20:52:48+0000,multimedia,T Magazine,Interactive Feature,"A 12-Foot Statue Without a Pedestal, Metaphoric or Otherwise","Price, Thomas J;Sculpture;Art;Hauser & Wirth"
122,A ban on most kinds of traditional bulbs renews a cultural squabble between regulatory efforts to curb energy consumption and the very American impulse to do whatever one wants in one’s domicile.,"The switchboard at Lightbulbs.com, a (pretty self-explanatory) e-commerce website, lit up with panicked callers on Tuesday, who all wanted to know if the news was true.",2023-08-01T21:08:49+0000,article,U.S.,News,Bulb Becomes a Flashpoint as the Sun Sets on Incandescent Lights,"Energy Efficiency;Lighting;Regulation and Deregulation of Industry;Electric Light Bulbs;Light-Emitting Diodes;Ovens and Stoves;Natural Gas;Energy Department;Shopping and Retail;Republican Party;Trump, Donald J;Biden, Joseph R Jr;United States Politics and Government"
123,"Also, some “Barbenheimer” promotion sparks outrage in Japan.","Nearly a week after a military takeover in Niger, there’s still uncertainty about who is truly in charge there, and the coup is threatening to set off a regional conflict.",2023-08-01T21:26:36+0000,article,Briefing,briefing,Wednesday Briefing: Coups and Conflict in West Africa,"Far East, South and Southeast Asia and Pacific Areas;Niger;China;Xinjiang (China);Solar Energy;India;Hinduism;Muslims and Islam;Modi, Narendra"
124,"Officials in Georgia are bracing for possible trouble around the Fulton County Courthouse, where indictments related to election interference are expected in mid-August.","The sheriff of Fulton County, Ga., said on Tuesday that if former President Donald J. Trump were to be indicted in connection with efforts to overturn the 2020 election in the state, he would not receive special treatment, and would be booked and photographed like any other defendant.",2023-08-01T21:31:45+0000,article,U.S.,News,Atlanta Sheriff Rules Out Special Treatment if Trump Is Indicted There,"Trump, Donald J;Giuliani, Rudolph W;Mug Shots;Voter Fraud (Election Fraud);Racketeering and Racketeers;Presidential Election of 2020;Threats and Threatening Messages;Willis, Fani T;Fulton County (Ga);Atlanta (Ga);Georgia Criminal Case Against Trump (2020 Election)"
125,The former president faces three conspiracy charges and a count of attempting to obstruct an official proceeding in his campaign to use the levers of government power to remain in office.,Former President Donald J. Trump was indicted on Tuesday in connection with his widespread efforts to overturn the 2020 election following a sprawling federal investigation into his attempts to cling to power after losing the presidency.,2023-08-01T21:33:58+0000,article,U.S.,News,Trump Is Indicted in His Push to Overturn Election,"Federal Criminal Case Against Trump (2020 Election Case);Trump, Donald J;Voter Fraud (Election Fraud);Rumors and Misinformation;Smith, Jack (Attorney);Special Prosecutors (Independent Counsel);Justice Department;Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;United States Politics and Government"
126,"Unlike a criminal trial, where a jury has to reach a unanimous verdict, a grand jury can issue an indictment with a simple majority. Grand jurors hear only from prosecutors and the witnesses they present.","An indictment, whether it is handed up in federal or state court, is a formal accusation — not a conviction — and it is among the first moves a prosecutor can make to bring a case to trial.",2023-08-01T21:33:59+0000,article,U.S.,News,Here’s How Indictments Work in the U.S. Legal system.,Criminal Justice;Justice Department;United States
127,"With his partner, Tommy Nutter, he outfitted London celebrities at the tail end of the Swinging Sixties — and beyond — in suits with swagger.","Edward Sexton, a master tailor who, with his business partner, Tommy Nutter, upended the staid British institution that was Savile Row with Nutters, a shop with rock ’n’ roll flair and clientele, died on July 23 in London. He was 80.",2023-08-01T21:41:33+0000,article,Fashion & Style,Obituary (Obit),"Edward Sexton, Bespoke Tailor of Rock ’n’ Roll, Dies at 80","Sexton, Edward (1942-2023);Deaths (Obituaries);Seamstresses and Tailors;Suits (Apparel);Fashion and Apparel;Pop and Rock Music;Celebrities;Nutter, Tommy;Savile Row (London, England);Great Britain;internal-open-access-from-nl"
128,"The government announced a two-day public holiday, ordering all government agencies, banks and schools to close amid soaring temperatures that threatened public health and strained the power grid.","Iran on Tuesday announced a two-day public holiday in response to “unprecedented” heat, ordering all government agencies, banks and schools to shut down, an unusual move prompted by soaring temperatures that threatened public health and strained the country’s power grid.",2023-08-01T21:45:35+0000,article,World,News,Iran Orders Nationwide Shutdown Because of ‘Unprecedented’ Heat,Iran;Heat and Heat Waves;Shutdowns (Institutional);Holidays and Special Occasions;Politics and Government;Electric Light and Power;Weather;Shortages;Air Conditioning;Tehran (Iran)
129,The third indictment of the former president is the first to get to the heart of the matter: Can a sitting leader of the country spread lies to hold onto power even after voters reject him?,"In the long annals of the republic, the White House has seen its share of perfidy and scandal, presidents who cheated on their wives and cheated the taxpayers, who abused their power and abused the public trust.",2023-08-01T21:48:49+0000,article,U.S.,News Analysis,Trump’s Case Has Broad Implications for American Democracy,"Federal Criminal Case Against Trump (2020 Election Case);Trump, Donald J;Voter Fraud (Election Fraud);Rumors and Misinformation;Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;Presidential Election of 2024;Smith, Jack (Attorney);Special Prosecutors (Independent Counsel);Justice Department;United States Politics and Government"
130,This Middlesex County community was once a place “where middle-class people built cottages.” Now cash buyers are winning bidding wars here.,This Middlesex County community was once a place “where middle-class people built cottages.” Now cash buyers are winning bidding wars here.,2023-08-01T21:54:27+0000,multimedia,Real Estate,Slideshow,"Living In ... Old Saybrook, Conn.",Real Estate and Housing (Residential);Old Saybrook (Conn)
131,"The aging spacecraft’s antenna was misdirected by a glitch, although officials say the distant probe appears to be functioning as intended.","Voyager 2, the aging explorer of our solar system, appears to be alive and well, NASA officials said on Tuesday. But they may not be able to communicate with the spacecraft for at least the next two months.",2023-08-01T22:09:01+0000,article,Science,News,NASA’s Voyager 2 Is Out of Contact but Not Lost in Space,your-feed-science;Voyager Project;Space and Astronomy;Jet Propulsion Laboratory;National Aeronautics and Space Administration
132,The former president is charged with three conspiracy counts and the corrupt obstruction of an official proceeding.,"The newly unsealed indictment of former President Donald J. Trump on Tuesday leveled four criminal counts against him over his efforts to stay in power after the 2020 election: a conspiracy to violate civil rights, a conspiracy to defraud the government, the corrupt obstruction of an official proceeding and a conspiracy to carry out such obstruction.",2023-08-01T22:21:52+0000,article,U.S.,News,Here Are the Charges Trump Faces in the Jan. 6 Case,"Trump, Donald J;Federal Criminal Case Against Trump (2020 Election Case);Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;United States Politics and Government;Justice Department"
133,"Also, Europeans evacuate from Niger. Here’s the latest at the end of Tuesday.","Donald Trump, the former president and current front-runner for the Republican nomination, was indicted today in connection with his widespread efforts to overturn the 2020 election.",2023-08-01T22:24:31+0000,article,Briefing,News,Trump Was Indicted Over His Efforts to Overturn the 2020 Election,"Federal Criminal Case Against Trump (2020 Election Case);United States Politics and Government;Trump, Donald J;Smith, Jack (Attorney);Justice Department"
134,Verlander won the World Series and the American League Cy Young Award with Houston last season. His short stint with the Mets yielded six wins for him and two top prospects for the team.,"When the Mets paired Justin Verlander with Max Scherzer last off-season, it seemed almost too perfect. In Scherzer, they had one right-hander with three Cy Young Awards and a $43.3 million annual salary. In Verlander — who had just won his second World Series title with the Houston Astros — they had another.",2023-08-01T22:26:53+0000,article,Sports,News,"Mets Continue to Deal, Sending Justin Verlander Back to Astros","Baseball;New York Mets;Houston Astros;Verlander, Justin;Trades (Sports);Cohen, Steven A"
135,"Fran Drescher, the actress and union leader, leaned into her Queens roots in a City Hall appearance to urge support for the actors’ strike.","Inside New York’s vaulted City Council chamber, the actress Fran Drescher was about to address council members about the plight of the thousands of actors on strike whom she represents as the president of their union.",2023-08-01T22:36:33+0000,article,New York,News,‘The Nanny’ Comes Home to New York and Gives Studio Heads a Talking-to,"Strikes;Actors and Actresses;City Councils;Drescher, Fran;Williams, Jumaane D;The Nanny (TV Program);ALLIANCE OF MOTION PICTURE AND TELEVISION PRODUCERS;AMERICAN FEDERATION OF TELEVISION AND RADIO ARTISTS"
136,"The federal indictment unveiled on Tuesday charges former President Donald J. Trump with four crimes related to his efforts to overturn the 2020 election, culminating in the Capitol riot on Jan. 6, 2021.","The federal indictment unveiled on Tuesday charges former President Donald J. Trump with four crimes related to his efforts to overturn the 2020 election, culminating in the Capitol riot on Jan. 6, 2021.",2023-08-01T22:44:31+0000,multimedia,U.S.,Interactive Feature,"The Trump Jan. 6 Indictment, Annotated","Trump, Donald J;Federal Criminal Case Against Trump (2020 Election Case);Voter Fraud (Election Fraud);Rumors and Misinformation;Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;Smith, Jack (Attorney);Special Prosecutors (Independent Counsel);Justice Department;United States Politics and Government"
137,"The ratings agency, which lowered the U.S. long-term rating from its top mark, said debt-limit standoffs had eroded confidence in the nation’s fiscal management.","The long-term credit rating of the United States was downgraded on Tuesday by the Fitch Ratings agency, which said the nation’s high and growing debt burden and penchant for brinkmanship over America’s authority to borrow money had eroded confidence in its fiscal management.",2023-08-01T22:50:16+0000,article,Business Day,News,Fitch Downgrades U.S. Credit Rating,Fitch Ratings;Credit Ratings and Credit Rating Agencies;United States;United States Economy;Federal Budget (US);National Debt (US);Treasury Department;United States Politics and Government
138,"Jack Smith, the special counsel overseeing the investigation, filed charges against former President Donald J. Trump in connection with his efforts to remain in power after losing the 2020 election.","Jack Smith, the special counsel overseeing the investigation, filed charges against former President Donald J. Trump in connection with his efforts to remain in power after losing the 2020 election.",2023-08-01T22:52:44+0000,multimedia,U.S.,Video,Trump Indicted in 2020 Election Investigation,"Trump, Donald J;Federal Criminal Case Against Trump (2020 Election Case);Presidential Election of 2020;Special Prosecutors (Independent Counsel);Smith, Jack (Attorney);United States Politics and Government"
139,How soon is too soon to call a progressive and libertarian policy obsession a public policy fiasco?,"How soon is too soon to call a progressive and libertarian policy obsession a public policy fiasco? In the case of Oregon’s Drug Addiction Treatment and Recovery Act, better known as Measure 110, the moment can’t come soon enough.",2023-08-01T23:00:08+0000,article,Opinion,Op-Ed,The Hard-Drug Decriminalization Disaster,Drug Abuse and Traffic;Portland (Ore);Drug Policy Alliance;Law and Legislation;Heroin;Methamphetamines;Cocaine and Crack Cocaine;Oregon;Opioids and Opiates;Multnomah County (Ore)
140,"The specimens are evidence of how little the squishy, tentacled predators have changed over the history of life on Earth.","Jellyfish have been floating through Earth’s oceans seemingly forever. But pinning down the exact origin of these squishy sea creatures, which are some of the earliest complex animals, is difficult. They rarely show up in the fossil record because jellyfish are 95 percent water and are prone to rapid decay.",2023-08-01T23:01:11+0000,article,Science,News,505-Million-Year-Old Jellyfish Fossils May Be the Oldest Ever Found,Jellyfish;Fossils;Paleontology;Evolution (Biology);Research;Proceedings of the Royal Society B (Journal);Burgess Shale (Canada);your-feed-science
141,"People have come from all over the globe to a city that is legally required to give them a place to stay. This week, city officials said they had run out of room.","They came from Colombia and Chad, from Burundi, Peru, Venezuela, Madagascar. In New York they had heard there was a haven for immigrants, a place to live and get back on their feet.",2023-08-01T23:04:42+0000,article,New York,News,"Migrants Sleep on the Sidewalk, the Face of a Failing Shelter System","New York City;Immigration Detention;Immigration and Emigration;Asylum, Right of;Refugees and Displaced Persons;Homeless Persons;Roosevelt Hotel (Manhattan, NY);Adams, Eric L;vis-video"
142,"Kenya has offered to lead a police force to help restore order to Haiti, where gangs that control vast parts of the country’s capital have fomented violence.","After nearly a year of calls from the prime minister of Haiti for armed intervention from abroad, the troubled country may soon get such a deployment from an African nation.",2023-08-01T23:07:55+0000,article,World,News,"An International Force May Be Headed to Troubled Haiti, Again",Haiti;Gangs;Vigilantes;Kenya;Police;Security Council (UN);Politics and Government;United States International Relations;International Relations;Defense and Military Forces;Human Rights and Human Rights Violations;Kidnapping and Hostages;United Nations
143,"While their identities could not be determined, their descriptions match up with a number of people who were central to the investigation of Jan. 6.",The indictment of former President Donald J. Trump mentions — but does not identify by name — six co-conspirators who prosecutors say worked with him in seeking to overturn the 2020 election. ,2023-08-01T23:18:37+0000,article,U.S.,News,The indictment says Trump had six co-conspirators in his efforts to retain power.,"Federal Criminal Case Against Trump (2020 Election Case);Trump, Donald J;House Select Committee to Investigate the January 6th Attack;Smith, Jack (Attorney);Special Prosecutors (Independent Counsel);Justice Department;Presidential Election of 2020;Electoral College;Voter Fraud (Election Fraud);Rumors and Misinformation;Powell, Sidney (Attorney);Giuliani, Rudolph W;Eastman, John C;Chesebro, Kenneth;Clark, Jeffrey B (1967- );Troupis, James R;United States Politics and Government;Storming of the US Capitol (Jan, 2021)"
144,"The special counsel Jack Smith has undertaken two historic investigations with remarkable speed, aggressiveness and apparent indifference to collateral political consequences.","Last fall, a largely unknown former prosecutor with a beard and a brisk gait flew unnoticed to Washington from The Hague after being summoned to a secret meeting by Attorney General Merrick B. Garland.",2023-08-01T23:48:03+0000,article,U.S.,News,"Moving at High Velocity, Special Counsel Brings 2nd Indictment Against Trump","Smith, Jack (Attorney);Federal Criminal Case Against Trump (2020 Election Case);Federal Criminal Case Against Trump (Documents Case);Special Prosecutors (Independent Counsel);Trump, Donald J;Classified Information and State Secrets;Voter Fraud (Election Fraud);Rumors and Misinformation;Justice Department;United States Politics and Government;Storming of the US Capitol (Jan, 2021);Mueller, Robert S III;Russian Interference in 2016 US Elections and Ties to Trump Associates;Presidential Election of 2020"
145,It was an unusual attack leveled at the District of Columbia and its residents.,"Gov. Ron DeSantis of Florida raced to respond to news that former President Donald J. Trump had been indicted a third time not by opining one way or the other on the new federal charges, but by leveling an unusual attack at residents of the District of Columbia, where the case is being prosecuted.",2023-08-01T23:48:41+0000,article,U.S.,News,DeSantis Suggests Trump Can’t Get a Fair Trial in D.C. ‘Swamp’,"Presidential Election of 2024;United States Politics and Government;Storming of the US Capitol (Jan, 2021);DeSantis, Ron;Hurd, Will;Hutchinson, Asa;Pence, Mike;Ramaswamy, Vivek (1985- );Trump, Donald J;Washington (DC)"
146,"A day after Mayor Eric Adams said New York City had run out of shelter space, migrants tell us how they are spending their days eating and sleeping outside the Roosevelt Hotel, hoping to get into the city’s intake center.","A day after Mayor Eric Adams said New York City had run out of shelter space, migrants tell us how they are spending their days eating and sleeping outside the Roosevelt Hotel, hoping to get into the city’s intake center.",2023-08-01T23:52:04+0000,multimedia,New York,Video,‘We’re Left Outside’: Nearly 200 Migrants Wait as N.Y.C. Struggles to Provide Shelter,"New York City;Adams, Eric L;Immigration Detention;Hotels and Travel Lodgings"
