,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
116,"More people have participated in protests than at any previous time, Vincent Bevins writes, yet little seems to improve.","You hear the superlatives now with disorienting regularity: the largest protests in American history, in European history, in Latin American history; the largest since Black Lives Matter, since the Women’s March; the biggest since Occupy and the Tea Party, since the Arab Spring or the Pink Tide or the global rallies against the Iraq war in 2003.",2023-11-22T19:59:53+0000,article,Opinion,Op-Ed,Has the Age of Mass Protest Actually Achieved Anything?,"internal-sub-only-nl;Demonstrations, Protests and Riots;Politics and Government;Anger (Emotion);Sociology;Bevins, Vincent"
117,The political newcomer’s surge over the summer has fizzled. But Vivek Ramaswamy is still spending freely to keep up a breakneck pace in Iowa and New Hampshire.,"While many people were heading home for the Thanksgiving holiday, the presidential candidate Vivek Ramaswamy was making a new, if temporary, one in Iowa.",2023-11-22T20:00:18+0000,article,U.S.,News,"Plying Voters With Free Food, Ramaswamy Struggles to Win Them Over","Ramaswamy, Vivek (1985- );Campaign Finance;Republican Party;Primaries and Caucuses;Presidential Election of 2024;United States Politics and Government;Iowa"
118,I’m a reporter for the Real Estate section of The New York Times. Here are five things I'm enjoying right now.,I’m a reporter for the Real Estate section of The New York Times. Here are five things I'm enjoying right now.,2023-11-22T20:00:37+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? ‘Circus’ and More,"Whitney Museum of American Art;Calder, Alexander;Lagerfeld, Karl;Itami, Juzo"
119,"Beginning the 1930s in San Francisco, she transformed the image of her native Mexican cuisine in the United States with a restaurant and popular cookbooks, all while overcoming a loss of sight.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.",2023-11-22T20:04:50+0000,article,Obituaries,Obituary (Obit),"Overlooked No More: Elena Zelayeta, Emissary for Mexican Cooking","Zelayeta, Elena;Cooking and Cookbooks;Mexican-Americans;Blindness;Books and Literature;Biographical Information;Mexican Food (Cuisine);Deaths (Obituaries);San Francisco (Calif)"
120,"For Mr. Putin, it was a rare interaction with Western leaders since the start of the war last year. It was also the first time he had to listen to direct public criticism at an international event.","In his first address to officials from the Group of 20 leading economies since his invasion of Ukraine, President Vladimir V. Putin on Wednesday rebuffed criticism that the war’s aggression was “shocking” and accused Western nations of a double standard because of their response to the conflict between Israel and Hamas.",2023-11-22T20:05:09+0000,article,World,News,Putin Bristles as Other Leaders Criticize Russia’s Aggression in Ukraine,"Israel-Gaza War (2023- );International Relations;Russian Invasion of Ukraine (2022);Group of Twenty;Putin, Vladimir V;India;Russia"
121,She sought accountability in the military killing of the leftist folk singer Victor Jara in the right-wing turmoil that carried Gen. Augusto Pinochet to power in Chile in 1973.,"Joan Jara, a British-born dancer and instructor who dedicated herself to finding justice for her husband, Victor Jara, a popular Chilean folk singer and songwriter who was killed during the military coup d’état that brought Gen. Augusto Pinochet Ugarte to dictatorial power in 1973, died on Nov. 12 in Santiago, Chile. She was 96.",2023-11-22T20:05:58+0000,article,World,Obituary (Obit),"Joan Jara, Who Found Justice for Husband Slain After Coup, Dies at 96","Jara, Joan;Deaths (Obituaries);Dancing;Coups D'Etat and Attempted Coups D'Etat;Torture;Allende, Salvador;Barrientos, Pedro Pablo;Jara, Victor;Pinochet Ugarte, Augusto;Chile;London (England)"
122,"For weeks, senior Israeli leaders were divided about whether a temporary cease-fire might help Hamas regroup and endanger the remaining hostages.","The Israeli decision on Wednesday to pause the invasion of Gaza to allow Hamas to release some hostages, a move now strongly supported by Prime Minister Benjamin Netanyahu, was the culmination of a weekslong dispute among Israel’s civilian and military leaders about whether such a deal would strengthen Hamas and endanger the remaining hostages.",2023-11-22T20:14:29+0000,article,World,News,"Before a Truce, Israeli Officials Debated Whether a Pause Would Help Hamas","Israel-Gaza War (2023- );Hamas;Peace Process;Netanyahu, Benjamin;Civilian Casualties;Defense and Military Forces;Kidnapping and Hostages;Politics and Government;Deaths (Fatalities);Palestinians;Gaza Strip;Israel;United States;Biden, Joseph R Jr;International Relations;United States International Relations"
123,President Biden and his aides are trying to get Israel to take measures that would reduce Palestinian civilian deaths and restore services.,"President Biden and his aides are using an agreement for a brief halt to hostilities in Gaza to push the Israeli government to take broad measures aimed at lessening the harm to Palestinian civilians, including setting up safe areas, allowing in more medical aid and permitting larger deliveries of fuel, U.S. officials say.",2023-11-22T20:21:29+0000,article,U.S.,News,U.S. Presses Israel to Set Up Safe Areas During Coming Pause in Gaza War,"Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Civilian Casualties;Hamas;Biden, Joseph R Jr;Netanyahu, Benjamin;United States International Relations;Humanitarian Aid"
124,"The agreement between Israel and Hamas required painful negotiations, but if carried out successfully, it could lead to the release of more hostages and extend the temporary cease-fire.","When it was all said and done, the deal to release some of the hostages held by Hamas came down to two critical phone calls ultimately forcing each side to make a tough concession.",2023-11-22T20:29:35+0000,article,U.S.,News,Terrible Choices and Deep Distrust: The Path to the Hostage Deal,"Israel-Gaza War (2023- );Politics and Government;International Relations;Kidnapping and Hostages;Hamas;Mossad;Biden, Joseph R Jr;Burns, William J;Dermer, Ron;Netanyahu, Benjamin;Sullivan, Jacob J (1976- );Thani, Tamim bin Hamad al-"
125,Plus Sam Altman is back at OpenAI.,"Israel and Hamas haven’t announced details of a deal for a four-day cease-fire in Gaza, including when it will start. It could begin today.",2023-11-22T20:49:15+0000,article,Briefing,briefing,Thursday Briefing: Waiting for a Cease-Fire in Gaza,"Far East, South and Southeast Asia and Pacific Areas;OpenAI Labs;Altman, Samuel H;South Korea;North Korea"
126,Some or all of the at least 36 children taken to the enclave as captives on Oct. 7 are expected to be freed. But the announcement raised anxieties about who might make it out.,"A 12-year-old forced to make a propaganda video for his kidnappers. A 9-year-old snatched while visiting a friend’s house for a sleepover. A 3-year-old whose last memory of her parents was seeing them both murdered. And an infant, now all of 10 months, who has spent about a tenth of his life in captivity.",2023-11-22T20:59:19+0000,article,World,News,Deal to Free Child Hostages in Gaza Inspires Hope and Anguish,Israel-Gaza War (2023- );Terrorism;Kidnapping and Hostages;Israel;Gaza Strip;vis-video;Hamas;Children and Childhood
127,An oral history of Jezebel. Also: Rosalynn Carter’s style and 100 notable books of 2023.,_____,2023-11-22T21:06:53+0000,article,Briefing,News,The Weekender,
128,"The case of Giulia Cecchettin, found dead days before she would have graduated, has prompted an outpouring of rage and debate on how to shift an entrenched culture of chauvinism.","When Italian senators debated a new law on Wednesday to strengthen protections for women, one name was at the center of their discussions: Giulia Cecchettin, a 22-year-old university student whose violent death has dominated newspaper front pages, newscasts, talk shows and the political discourse for more than 10 days.",2023-11-22T21:08:28+0000,article,World,News,Student’s Killing Pushes Italy to Confront Violence Against Women,"Italy;Cecchettin, Giulia (d 2023);Women and Girls;Murders, Attempted Murders and Homicides;Law and Legislation;Domestic Violence;Discrimination;Politics and Government;Missing Persons;Women's Rights;Demonstrations, Protests and Riots"
129,Sheila Kennedy filed a complaint in New York State Supreme Court that says the Guns N’ Roses singer “overpowered” her in a hotel room. A lawyer for Mr. Rose said “this incident never happened.”,"Axl Rose of the band Guns N’ Roses was sued on Wednesday by a woman who accused him of dragging her by the hair, tying her up and raping her in a New York hotel in 1989.",2023-11-22T21:19:12+0000,article,Arts,News,"Former Model Sues Axl Rose, Accusing Him of 1989 Rape","Suits and Litigation (Civil);Sex Crimes;Pop and Rock Music;Guns N' Roses (Music Group);Rose, Axl;Kennedy, Sheila (1962- )"
130,"The duo, whose songs regularly appeared on the top of the charts, is embroiled in some kind of legal dispute, but a judge in Tennessee has sealed the court file.","With a string of No. 1 hits like “Rich Girl, “Maneater” and “She’s Gone” in the 1970s and ’80s, followed by a more recent cultural resurgence, Daryl Hall and John Oates have long been one of pop music’s most celebrated duos.",2023-11-22T21:20:39+0000,article,Arts,News,Hall Is Suing Oates. Over What Is a Mystery.,"Pop and Rock Music;Suits and Litigation (Civil);Hall & Oates (Music Group);Oates, John William (1949- );Hall, Daryl"
131,The fight over OpenAI was at least partly about dueling visions of artificial intelligence. One side clearly won out.,"What happened at OpenAI over the past five days could be described in many ways: A juicy boardroom drama, a tug of war over one of America’s biggest start-ups, a clash between those who want A.I. to progress faster and those who want to slow it down.",2023-11-22T21:29:40+0000,article,Technology,News,A.I. Belongs to the Capitalists Now,"OpenAI Labs;Boards of Directors;Appointments and Executive Changes;Artificial Intelligence;Computers and the Internet;Altman, Samuel H;D'Angelo, Adam;Summers, Lawrence H;Taylor, Bret;Corporate Social Responsibility;Capitalism (Theory and Philosophy);Microsoft Corp"
132,"Chris Jankowski, the chief executive of the Never Back Down super PAC, stepped down as internal disputes among supporters of Ron DeSantis intensified.","Gov. Ron DeSantis’s political orbit confronted fresh upheaval on the eve of Thanksgiving as the chief executive of the super PAC that has effectively taken over his presidential campaign resigned after days of infighting among DeSantis allies over strategy, financing and how to blunt the momentum of one of his rivals, Nikki Haley.",2023-11-22T21:40:33+0000,article,U.S.,News,DeSantis Super PAC C.E.O. Resigns,"Presidential Election of 2024;DeSantis, Ron;Never Back Down Inc;Political Action Committees;Roe, Jeffrey B (1970- );Republican Party;Appointments and Executive Changes;Primaries and Caucuses"
133,"The party of Geert Wilders, a longtime political provocateur with a history of antipathy toward immigrants and Islam, held a wide lead, according to early results, an outcome that could send shock waves through Europe.","The Netherlands on Wednesday took a startling turn in national elections with the potential to ripple through Europe, as Dutch voters threw most support behind the party of a far-right icon with an incendiary reputation who had campaigned on an anti-immigrant platform.",2023-11-22T21:52:17+0000,article,World,News,Far-Right Icon Predicted to Win Dutch Elections,"Netherlands;Elections;Wilders, Geert;Politics and Government;Legislatures and Parliaments;Right-Wing Extremism and Alt-Right;Omtzigt, Pieter;Rutte, Mark"
134,"A jury convicted Cameron Ortis, who defended himself by arguing that he was engaged in a secret mission when he sought to sell secrets.","In his lawyer’s telling, the stakes were high when Cameron Ortis took on a secret mission while he was working at the Royal Canadian Mounted Police as the civilian director of an elite intelligence unit. “He protected Canada from serious and imminent threats,” the lawyer, Mark Ertel, told a jury in Ottawa.",2023-11-22T22:06:11+0000,article,World,News,Canadian Official Found Guilty of Providing Secrets to Criminals,"Espionage and Intelligence Services;Decisions and Verdicts;Royal Canadian Mounted Police;Ortis, Cameron;Canada"
135,"Who is off, and who is on? For now there are three members, including one holdover from the board that ousted Sam Altman as C.E.O. last week.","For much of the past year, OpenAI’s board of directors has been criticized as too small and too divided to effectively govern one of the fastest-growing start-ups in Silicon Valley history.",2023-11-22T22:16:23+0000,article,Technology,News,Explaining OpenAI’s Board Shake-Up,"Boards of Directors;Appointments and Executive Changes;Artificial Intelligence;Computers and the Internet;OpenAI Labs;Altman, Samuel H;Brockman, Greg;D'Angelo, Adam;Summers, Lawrence H;Sutskever, Ilya;Taylor, Bret"
136,"Both sides announced a four-day pause in the war between Israel and Hamas, but details were still being worked out.","A four-day cease-fire between Israel and Hamas — the first extended break in almost seven weeks of war — will most likely not begin until Friday at the earliest, Israeli officials said on Wednesday night, as negotiators hammered out details of an agreement between Israel and Hamas that would pause the fighting to allow the release of hostages and Palestinian prisoners.",2023-11-22T22:33:39+0000,article,World,News,"Israel-Hamas Cease-Fire May Start Friday, Followed by Hostage and Prisoner Release",Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Hamas;Terrorism;Kidnapping and Hostages;Prisons and Prisoners;Humanitarian Aid;Civilian Casualties
137,"Rashida Tlaib, a member of the progressive “squad” in the House, has been one of the most outspoken supporters of the Palestinian cause, particularly after Israel’s invasion of Gaza.","A Democratic Senate candidate in Michigan said he was offered $20 million by a Michigan businessman to drop out of the race and instead take on a primary challenge against Rashida Tlaib, the Palestinian American representative who was censured this month for her statements about the Israel-Gaza war.",2023-11-22T22:46:35+0000,article,U.S.,News,Senate Candidate in Michigan Says He Was Offered $20 Million to Challenge Tlaib,"Harper, Hill;Tlaib, Rashida;Nelson, Linden D;Democratic Party;Elections, Senate;United States Politics and Government;Primaries and Caucuses;Elections, House of Representatives"
138,Joaquin Phoenix is oddly mesmerizing as the French emperor in Ridley Scott’s historical epic charting his rise and ruin.,"When he was in his mid-20s and first visited the studio where he would later shoot “Citizen Kane,” Orson Welles is said to have  likened the movies to the best electric train set a boy could have. Welles is a defining inspiration for Ridley Scott, who is best known for monumentally scaled historical epics like “Gladiator” and “Kingdom of Heaven.” In these movies as well as in his latest spectacle, “Napoleon,” Scott plays, to push Welles’s metaphor further, with the biggest train sets conceivable — giant, beautiful, gleaming machines that can, by turns, transport and overwhelm you. He’s a heavy metal guy.",2023-11-22T22:52:57+0000,article,Movies,Review,"‘Napoleon’ Review: A Lumpy, Grumpy Little Man","Movies;Bonaparte, Napoleon;Kirby, Vanessa (1988- );Phoenix, Joaquin;Rahim, Tahar;Scott, Ridley;Napoleon (2023) (Movie)"
139,"A founder of the St. Mark’s Bookshop in the East Village, he prided himself on stocking titles that were not “too popular” and stayed in business for four decades.","Bob Contant, who stubbornly sustained his countercultural bookshop for nearly four decades, even as it decamped farther and farther from its punk-rock playground on St. Mark’s Place in the East Village while the demand in that gentrifying neighborhood for titles on poststructuralist philosophy and critical theory dwindled, died on Nov. 6 at his home in Manhattan. He was 80.",2023-11-22T23:06:03+0000,article,Books,Obituary (Obit),"Bob Contant, Bohemian Bookseller Who Held On, Is Dead at 80","Deaths (Obituaries);St Mark's Bookshop (Manhattan, NY);Contant, Bob (1943-2023);Books and Literature;Book Trade and Publishing;East Village (Manhattan, NY);Gentrification"
140,"Also, a car exploded at the U.S.-Canada border. Here’s the latest at the end of Wednesday.","A temporary cease-fire paired with the release of hostages held in Gaza and Palestinian prisoners in Israeli jails could begin as early as Friday, Israeli officials said this evening, but negotiators continued to hammer out details of an agreement.",2023-11-22T23:11:12+0000,article,Briefing,News,A Cease-Fire in Gaza Remains in Flux,
141,"On Friday, Mr. Altman was pushed out of the hot A.I. start-up he ran. But an intense pressure campaign and negotiations brought him back.",One of the strangest episodes in the history of the tech industry ended as start-up events often do: with a party in San Francisco’s eclectic Mission District.,2023-11-22T23:33:55+0000,article,Technology,News,Five Days of Chaos: How Sam Altman Returned to OpenAI,"Altman, Samuel H;Brockman, Greg;OpenAI Labs;Artificial Intelligence;Computers and the Internet;Appointments and Executive Changes;Microsoft Corp;Boards of Directors"
142,"President Biden and Jill Biden arrived late Tuesday on Nantucket island, where they will spend Thanksgiving in a billionaire friend’s $34 million home.", Workers swept wet leaves off the cobblestone streets around blustery downtown Nantucket on Wednesday morning as the island prepared for a shopping run by its most famous annual visitor: President Biden.,2023-11-22T23:47:26+0000,article,U.S.,News,"A Biden Thanksgiving: Sweeping Views of Nantucket Harbor, Calls About Israel","United States Politics and Government;Thanksgiving Day;Israel-Gaza War (2023- );Biden, Joseph R III;Biden, Jill Tracy Jacobs;Netanyahu, Benjamin;Rubenstein, David M;Nantucket (Mass)"
143,"The once-famous fashion photographer, long accused of misconduct with models, faces legal action.","A model filed a lawsuit Tuesday against the photographer Terry Richardson, accusing him of sexually assaulting her during a photo shoot. According to the lawsuit, he then exhibited, published and sold photos from the incident without her consent.",2023-11-22T23:52:46+0000,article,Style,News,Terry Richardson Accused of Sexual Assault in Two New Lawsuits,"Suits and Litigation (Civil);Fashion and Apparel;Models (Professional);Sex Crimes;Sexual Harassment;Richardson, Terry (1965- )"
