,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
114,We invited teenagers to write miniature memoirs about meaningful moments in their lives. Read the 15 winning stories.,"Last school year, we took a departure from our traditional personal narrative contest and, instead, challenged students to see if they could write a story about a meaningful life moment in just 100 words. It turns out, they absolutely could — and very, very well. So this school year, we decided to issue that same challenge again.",2024-01-17T19:25:38+0000,article,The Learning Network,News,Teen Tiny Memoirs: The Winners of Our 2nd Annual 100-Word Narrative Contest,
115,"The layoffs are part of efforts by the video platform’s parent company, Google, to trim costs and bureaucracy as it embraces artificial intelligence.","Google will cut 100 employees at its video platform, YouTube, on Wednesday, continuing piecemeal layoffs after shedding more than a thousand jobs in the past week.",2024-01-17T19:28:13+0000,article,Technology,News,YouTube Cuts 100 Employees as Tech Layoffs Continue,"Layoffs and Job Reductions;Computers and the Internet;Video Recordings, Downloads and Streaming;Online Advertising;Google Inc;YouTube.com"
116,We’re inviting you to read our favorite teen-written 100-word stories and tell us which you most relate to and admire — and why.,The story of a first kiss gone wrong. An encounter on a snowy city sidewalk. A profound realization about a stepparent. An embarrassing moment on a soccer field. ,2024-01-17T19:31:43+0000,article,The Learning Network,News,Here Are 15 Winning Tiny Memoirs. Which Ones Most Resonate With You?,
117,"On “Vida,” the Chilean songwriter celebrates the life force.","The finale of “Vida,” the new album by the Chilean songwriter Ana Tijoux, is “Fin del Mundo” (“The End of the World”). She sings and raps, in Spanish, about dire expectations: war, pollution, drought, a collision with a comet. But as a techno-tinged disco beat rises around her, she cheerfully declares, “If the end of the world is coming, let’s dance naked together.”",2024-01-17T19:59:11+0000,article,Arts,News,Ana Tijoux’s First Album in a Decade Fights Sorrows With Joy,"Content Type: Personal Profile;Latin Music;Tijoux, Ana"
118,Brosnan faces two counts of entering restricted areas of the park near hot springs.,"The actor Pierce Brosnan has pleaded not guilty to hiking in a restricted area of Yellowstone National Park, according to court documents filed this month in federal court in Wyoming.",2024-01-17T20:00:07+0000,article,Arts,News,Pierce Brosnan Pleads Not Guilty to Hiking Illegally at Yellowstone,"National Parks, Monuments and Seashores;Hikes and Hiking;Hot Springs;Accidents and Safety;Brosnan, Pierce;Yellowstone National Park;National Park Service;Wyoming"
119,"The Great Recession changed how the Fed steers the economy, but textbooks are still catching up.","For students, what a textbook says is ground truth. But for nearly 15 years, leading introductory economics textbooks gave students an outdated or incomplete explanation of how the Federal Reserve conducts monetary policy. Only now are the textbooks catching up with reality, and some still haven’t fully embraced the new world.",2024-01-17T20:00:09+0000,article,Opinion,Op-Ed,Economics Textbooks Are Finally Getting a Vital Update,internal-sub-only-nl;Federal Reserve System;Interest Rates;Government Bonds;Banking and Financial Institutions;College Board
120,"The judge sent the matter back to Maine’s secretary of state, ordering her to modify, withdraw or confirm her ruling after the Supreme Court rules on a similar case out of Colorado.",A Maine judge ordered the state’s top election official on Wednesday to wait for a U.S. Supreme Court ruling before putting into effect her decision to exclude former President Donald J. Trump from Maine’s Republican primary ballot. ,2024-01-17T20:03:55+0000,article,U.S.,News,Maine Judge Suspends Decision to Exclude Trump From Primary Ballot,"Decisions and Verdicts;Presidential Election of 2024;Primaries and Caucuses;States (US);United States Politics and Government;Suits and Litigation (Civil);Storming of the US Capitol (Jan, 2021);Fourteenth Amendment (US Constitution);Bellows, Shenna;Trump, Donald J;Maine;Murphy, M Michaela;Republican Party"
121,"The judge ordered the state’s top election official to wait until the Supreme Court weighs in on the eligibility issue in a Colorado case, and then to confirm, modify or reverse her Dec. 28 decision to exclude former President Donald J. Trump from Maine’s primary ballot.","The judge ordered the state’s top election official to wait until the Supreme Court weighs in on the eligibility issue in a Colorado case, and then to confirm, modify or reverse her Dec. 28 decision to exclude former President Donald J. Trump from Maine’s primary ballot.",2024-01-17T20:20:15+0000,multimedia,U.S.,Interactive Feature,Read the Maine Judge’s Ruling on Trump’s Ballot Eligibility,
122,"In a tell-all memoir, Crystal Hefner recounts her former days as a Playboy model and the third (and last) wife of Hugh Hefner.","The visible vestiges of Crystal Hefner’s days as a Playboy Playmate are mostly gone. The snowy blond hair that once characterized Ms. Hefner, the third and last wife of Playboy’s founder, Hugh Hefner, has become more dirty blond. Revealing costumes have been traded for sensible clothes like beige cardigans.",2024-01-17T20:29:30+0000,article,Style,News,No More Bunny Business,"Content Type: Personal Profile;Playboy Magazine;Hefner, Hugh;Books and Literature;Models (Professional);Pornography;Hefner, Crystal;Only Say Good Things: Surviving Playboy and Finding Myself (Book);Magazines"
123,"Her virtuosic dance technique, natural charisma and compelling acting perfectly suited Mr. Limón’s flowing movement style and abstract narrative works.","Sarah Stackhouse, a star dancer in the Limón Dance Company who became a sought-after teacher and stager of José Limón’s choreography around the world, died on Jan. 7 at her home in New Paltz, N.Y. She was 87.",2024-01-17T20:29:30+0000,article,Arts,Obituary (Obit),"Sarah Stackhouse, Star Interpreter of José Limón, Dies at 87","Stackhouse, Sarah;Dancing;Deaths (Obituaries);Limon Dance Co;Limon, Jose"
124,The artist reflects on witnessing war up close — and then photographing it at a distance.,"The artist An-My Lê insists that she doesn’t photograph war. For much of her career, Lê has photographed the many preambles and the long wake of violent combat: Vietnam War re-enactments in the forests of Virginia; training exercises in the California desert for Marines headed to Iraq and Afghanistan; and the American military’s “peacetime” activities around the world. But a straightforward view from the battlefield is not her priority. “I’ve always been interested in finding ways to visualize people’s ideas of war,” Lê says, “whether my own or someone else’s construct.”",2024-01-17T20:31:35+0000,article,T Magazine,News,An-My Lê Seeks Herself in the Landscape,"Le, An-My;Photography;Art;Content Type: Personal Profile;Textiles"
125,"Pop’s premier troll returns while one of its biggest voices turns her attention to gossip, and the first blockbuster rap album of the year arrives.","This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2024-01-17T20:31:36+0000,article,Arts,News,"Popcast (Deluxe): Lil Nas X, Ariana Grande and 21 Savage Kick Off 2024","audio-neutral-informative;Rap and Hip-Hop;Pop and Rock Music;21 Savage (Rapper);Grande, Ariana;Lil Nas X (Rapper)"
126,"In this easy sheet-pan meal, turmeric-ginger chicken roasts on a bed of crispy, scallion-flecked rice.","My first attempt at crunchy rice was not entirely on purpose. I was a young, multitasking cook with a pot of rice left on low heat until … wait, was something about to burn?",2024-01-17T20:38:04+0000,article,Food,News,What Makes Chicken and Rice Even Better? A Little Bite.,Cooking and Cookbooks;Content Type: Service;Poultry;Rice
127,"Jokes aside: Here’s what we really know about the 15th-century figure currently appearing (sort of) on Broadway in “Gutenberg! The Musical!,” starring Josh Gad and Andrew Rannells.","“Gutenberg! The Musical!,” a comic meta-musical about two talentless dolts pitching a show about the father of the printing press, wraps up its limited Broadway run on Jan. 28.",2024-01-17T20:48:10+0000,article,Theater,News,‘Gutenberg!’: A Guide to the Inventor Behind the Broadway Musical,"Books and Literature;Book Trade and Publishing;Theater;Theater (Broadway);Grolier Club;Gutenberg, Johannes;Gutenberg! The Musical! (Play)"
128,"After the death of his son, a police detective, was linked to toxins at the World Trade Center site, he helped win federal benefits for other emergency responders.","Joseph C. Zadroga, whose lobbying helped deliver health benefits to thousands of emergency workers whose health was impaired by inhaling dust and debris at ground zero after the 2001 terrorist attack on the World Trade Center — although his efforts came too late for his own son, a New York City detective — died on Saturday after being hit by a car in Pomona, N.J. He was 76.",2024-01-17T20:54:00+0000,article,New York,Obituary (Obit),"Joseph Zadroga, Who Championed 9/11 Emergency Workers, Dies at 76","Zadroga, Joseph (1947-2024);Deaths (Obituaries);September 11 (2001);James Zadroga 9-11 Health and Compensation Act;Zadroga, James;Workplace Hazards and Violations;Office of the Chief Medical Examiner of the City of New York;New York City;Emergency Medical Treatment;Terrorism;Police"
129,"Also, how language affects memory as we age.","A day after Iran launched missile strikes in neighboring Pakistan, Iran’s defense minister vowed yesterday that his country would “not set any limits” on using its capabilities against enemies whenever necessary.",2024-01-17T21:04:39+0000,article,World,briefing,Thursday Briefing: Iran Raises Military Threats,"Far East, South and Southeast Asia and Pacific Areas"
130,"“Iowa picks corn, New Hampshire picks presidents” is a favorite slogan in the state, where Republicans tend to have a libertarian streak.","Now that the Republican presidential primary race has moved to New Hampshire from Iowa, a few things will change.",2024-01-17T21:19:17+0000,article,U.S.,News,Why New Hampshire Thinks It’s Smarter Than Iowa,"Presidential Election of 2024;Primaries and Caucuses;Voting and Voters;Republican Party;Haley, Nikki R;DeSantis, Ron;Trump, Donald J;New Hampshire"
131,"The British prime minister’s plan to send refugees to Rwanda passed a critical vote, but more hurdles lie ahead.","Prime Minister Rishi Sunak of Britain dodged a potentially dire threat to his leadership on Wednesday, preserving for now his beleaguered government’s immigration plan to put asylum seekers on one-way flights to Rwanda.",2024-01-17T21:39:51+0000,article,World,News,"Sunak Quells Rebellion on Immigration, for Now","Immigration and Emigration;Refugees and Displaced Persons;Great Britain Withdrawal from EU (Brexit);Conservative Party (Great Britain);House of Lords (Great Britain);Labour Party (Great Britain);Sunak, Rishi (1980- );Starmer, Keir;Great Britain;Rwanda;International Relations"
132,"The woman, Heather Mack, conspired with her boyfriend to kill her mother, Sheila A. Von Wiese, in 2014, then stuffed her in a suitcase.","A woman who plotted to kill her mother and then stuffed her body in a suitcase in Bali, Indonesia, in 2014 was sentenced on Wednesday to 26 years in prison, federal prosecutors said.",2024-01-17T22:07:25+0000,article,U.S.,News,Woman Who Plotted Her Mother’s Killing in Bali Gets 26 Years in U.S. Prison,"Decisions and Verdicts;Murders, Attempted Murders and Homicides;Mack, Heather Louise;Schaefer, Tommy E;Von Wiese, Sheila A (d 2014);Chicago (Ill);Illinois;United States;Bali (Indonesia)"
133,"The midwife falsified vaccine records, according to New York State health officials. She was fined $300,000.","A Long Island midwife falsified vaccine records for some 1,500 school-aged children, according to New York State’s Department of Health, which on Wednesday announced that it had fined her $300,000.",2024-01-17T22:12:40+0000,article,New York,News,"Long Island Midwife Gave Pellets Instead of Vaccines to 1,500 Children","Vaccination Proof and Immunization Records;Vaccination and Immunization;Midwives and Doulas;Fines (Penalties);Children and Childhood;Alternative and Complementary Medicine;Measles;Health Department (NYS);Long Island (NY);Breen, Jeanette (1946- )"
134,A confluence of political forces and changing media behavior are testing their efficacy in the Trump era.,"In a presidential election year, no glowing rectangle in Iowa or New Hampshire is safe from an endless deluge of political ads.",2024-01-17T22:13:01+0000,article,U.S.,News,Do Political Ads Even Matter Anymore?,"Politics and Government;Elections;Presidential Election of 2024;Political Advertising;DeSantis, Ron;Haley, Nikki R;Trump, Donald J;New Hampshire;Iowa"
135,"If white people define Black people by our suffering, it’s often because we tell them to.","Cord Jefferson’s film “American Fiction” offers a delightful portrayal of the white fetishization of Black pain — and also, in 2024, at least, one that is more satire than documentary. In the movie, an erudite Black author writes a baldly melodramatic “ghetto” novel titled “My Pafology” in protest of the way white audiences seem to go wild for such material — and to his surprise, nobody gets the joke and white audiences do, in fact, go wild for the book.",2024-01-17T22:30:02+0000,article,Opinion,Op-Ed,The Hidden Lesson of ‘American Fiction’,"American Fiction (Movie);Wright, Jeffrey (1965- );Living Out Loud (Movie);Race and Ethnicity;Black People;Blacks;Writing and Writers;Jefferson, Cord"
136,"Starting on Thursday, the Apple Watch Series 9 and Watch Ultra 2 will no longer detect people’s blood oxygen levels, to comply with a ruling by the International Trade Commission.",Apple said on Wednesday that it would begin selling its flagship smartwatches without the ability to detect people’s blood-oxygen levels.,2024-01-17T22:35:09+0000,article,Technology,News,Apple Says It Will Remove a Health Feature From New Apple Watches,Apple Inc;Masimo Corporation;Inventions and Patents;Wearable Computing;Pulse Oximetry;United States International Trade Commission;Watches and Clocks
137,"Multiple employees at the storied music criticism site “will be leaving the company,” according to a memo from Anna Wintour.","Pitchfork, once a cultural bastion for music criticism, will be merged with the men's magazine GQ, leading to layoffs within the online publication, according to a memo from Anna Wintour, the chief content officer of Condé Nast, their parent company.",2024-01-17T22:38:44+0000,article,Business Day,News,"Condé Nast Is Folding Pitchfork Into GQ, With Layoffs",News and News Media;Music;Layoffs and Job Reductions;Shutdowns (Institutional);Conde Nast Publications Inc;Pitchfork Media;GQ
138,"Also, U.S. leaders clashed over Ukraine aid. Here’s the latest at the end of Wednesday.","During three and a half hours of lively oral arguments today, the Supreme Court’s conservative majority appeared inclined to limit or even overturn a foundational doctrine of administrative law that has empowered executive agencies for several decades.",2024-01-17T22:53:58+0000,article,Briefing,News,Justices Seemed Inclined to Limit a Key Regulatory Power,
139,"When medicine does not ease an enlarged prostate, known also as BPH, a common surgery with few risks is often used.","King Charles III will have a procedure to address an enlarged prostate at a hospital next week. The 75-year-old British monarch’s diagnosis is common among men his age, and experts say that typical treatments are not dangerous.",2024-01-17T22:58:54+0000,article,Health,News,King Charles’s Prostate Treatment Is Common Among Men His Age,"Prostate Gland;Charles III, King of the United Kingdom;Surgery and Surgeons;Royal Families"
140,"He wrote more than 100 symphonic, choral, solo instrumental and chamber works. But he was better known, and celebrated, as a musical parodist. Who can forget the “Concerto for Horn and Hardart”?","Peter Schickele, an American composer whose career as a writer of serious concert music was often eclipsed by that of his antic alter ego, the thoroughly debauched, terrifyingly prolific and mercifully fictional P.D.Q. Bach, died on Tuesday at his home in Bearsville, a hamlet outside Woodstock, N.Y. He was 88.",2024-01-17T23:46:20+0000,article,Arts,Obituary (Obit),"Peter Schickele, Composer and Gleeful Sire of P.D.Q. Bach, Dies at 88","Schickele, Peter;Deaths (Obituaries);Classical Music;Music;Comedy and Humor;Grammy Awards;Town Hall (Manhattan, NY)"
141,A case before the Supreme Court appears poised to be the next step in the conservative legal movement’s yearslong effort to chip away at the administrative state.,"The Supreme Court heard arguments on Wednesday in a set of cases that could pave the way for its conservative supermajority to undercut how American society imposes rules on businesses, advancing a key goal of the conservative legal movement.",2024-01-17T23:54:18+0000,article,U.S.,News,How a Fishery Case Fits Into a Long-Game Effort to Sap Regulation of Business,Conservatism (US Politics);Law and Legislation;Decisions and Verdicts;Regulation and Deregulation of Industry;Fish Farming;Consumer Financial Protection Bureau;Chevron Corporation;National Marine Fisheries Service;Supreme Court (US);Natural Resources Defense Council
