,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
107,"“There was a feeling that we cannot let this fail,” Koyo Kouoh said of taking the top job at Zeitz MOCAA. She wants to make it relevant to the Pan-African world and beyond.","Koyo Kouoh wasn’t thinking about becoming an art world player when she finished her degree in business administration in Zurich in her early 20s. She had a day job as a social worker attending to migrant women, was writing articles about cultural events, and hanging out with a group of avant-garde thinkers, artists, musicians and actors.",2023-08-15T18:56:59+0000,article,Arts,News,Can She Revive One of the Largest Museums on the African Continent?,"Kouoh, Koyo;Content Type: Personal Profile;Zeitz Museum of Contemporary Art Africa;Museums;Art;Appointments and Executive Changes;Zeitz, Jochen;AFRICA;Cape Town (South Africa);Dakar (Senegal)"
108,"Legal repercussions have arrived for the leaders of the effort to overturn the 2020 presidential contest, in what could serve as a warning to those who meddle in future elections.","For two and a half years, most of Donald J. Trump’s allies in the sprawling effort to overturn the 2020 election escaped consequences, continuing to try to undermine President Biden’s legitimacy by spreading false claims about voting machines, mail ballots and rigged elections.",2023-08-15T19:31:41+0000,article,U.S.,News,"After Years of Spreading Lies, Election Deniers Face Consequences","Trump, Donald J;Georgia Criminal Case Against Trump (2020 Election);Giuliani, Rudolph W;Eastman, John C;Shafer, David J (1965- );Powell, Sidney (Attorney);Presidential Election of 2020;Storming of the US Capitol (Jan, 2021);Presidential Election of 2024;Georgia;Republican Party;Voter Fraud (Election Fraud);Rumors and Misinformation;Project Democracy"
109,It’s all about the lies.,"The best way to think about Georgia’s sprawling indictment against Donald Trump and his allies is that it is a case about lies. It’s about lying, conspiring to lie and attempting to coax, coerce and cajole others into lying. Whereas the attorney general of Michigan just brought a case narrowly focused on the alleged fake electors in her state (Trump is not a defendant in that one), and the special counsel Jack Smith brought an indictment narrowly focused on Trump’s efforts to overturn the 2020 election, the Fulton County district attorney, Fani Willis, has brought a case about the entire conspiracy, from start to finish, and targeted each person subject to her jurisdiction for each crime committed in her jurisdiction.",2023-08-15T19:38:55+0000,article,Opinion,Op-Ed,The Two Big Questions Answered by Trump’s Georgia Indictment,"Georgia Criminal Case Against Trump (2020 Election);Lying;Trump, Donald J;Rumors and Misinformation;Willis, Fani T;Georgia;Law and Legislation;Federal Criminal Case Against Trump (2020 Election Case);Racketeering and Racketeers;Presidential Election of 2020;Forgery;Voter Fraud (Election Fraud);Federal-State Relations (US);United States Politics and Government;Ethics and Official Misconduct;Raffensperger, Brad;Fulton County (Ga)"
110,"Trevian Kutti is better known for her work in the cannabis and entertainment industries, where she has been tied to Ye, the rapper formerly known as Kanye West.","Many of the people who have been tangled up in the investigation into whether former President Donald J. Trump illegally meddled with the 2020 election in Georgia are familiar names in the world of federal politics. But another, Trevian Kutti, is better known for her work in the cannabis and entertainment industries, where she has been tied to Ye, the rapper formerly known as Kanye West.",2023-08-15T19:50:16+0000,article,U.S.,News,A Publicist Tied to Kanye West Got Caught Up in the Georgia Trump Investigation,"Georgia;Kutti, Trevian;Trump, Donald J;West, Kanye;Georgia Criminal Case Against Trump (2020 Election)"
111,"A mohel who became a boldface name, he said his record in 45 years of performing the Jewish religious rite was 11 in a single day (including two pairs of twins).","Armed with only a scalpel, a clamp and a metal probe, Philip L. Sherman would routinely carry out his surgical mission in about 15 seconds, leave in as little as 10 minutes and hotfoot it to his car, which was probably parked illegally but perhaps spared a ticket by the inspired placard on his windshield: “Mazel Tov! Bris in progress. Please don’t ticket.”",2023-08-15T19:54:25+0000,article,New York,Obituary (Obit),"Philip L. Sherman, Who Circumcised Thousands of Babies, Dies at 67","Sherman, Philip L (1956-2023);Deaths (Obituaries);Circumcision;Jews and Judaism;Clergy"
112,"A short list of memorable meals, plus an update for our Where to Eat newsletter.","I strongly believe that a little leap into the unknown is healthy for the psyche, which is why I’m taking a leap of my own: Starting this week I’m temporarily leaving the Food section, and this newsletter, to spend three months editing and reporting on The Times’s Live desk, which you may know as the home of breaking news.",2023-08-15T20:00:04+0000,article,Food,News,Where I Ate in New York City,New York City;Restaurants;internal-sub-only-nl
113,"For one trans viewer, Greta Gerwig’s hit offers both a too-pat idea of gender and a complex view of humanity.",This article contains spoilers for “Barbie.”,2023-08-15T20:00:16+0000,article,Movies,News,Barbie and Ken and Nothing in Between,"Barbie (Doll);Transgender;Movies;Barbie (Movie);Nef, Hari (1992- )"
114,"As he promoted his economic agenda in Milwaukee, the president took several jabs at Senator Ron Johnson of Wisconsin, in what served as a stand-in for an attack on Donald Trump.","A week before Republicans visit Milwaukee for their first debate of the 2024 campaign, President Biden traveled to the city on Tuesday and attacked not former President Donald J. Trump or his Republican primary rivals, but Senator Ron Johnson of Wisconsin.",2023-08-15T20:06:47+0000,article,U.S.,News,"In Wisconsin, Biden Attacks a Far-Right Senator but Avoids Trump Talk","Biden, Joseph R Jr;Wisconsin;Johnson, Ron (1955- );Trump, Donald J;Presidential Election of 2024;Factories and Manufacturing;Republican Party;United States Politics and Government"
115,"Plus, the Australia vs. England semifinal at the World Cup.",Former President Donald Trump has 10 days to turn himself in to face accusations in Georgia that he and 18 other people orchestrated a “criminal enterprise” to reverse the results of the 2020 election in the state and subvert the will of voters.,2023-08-15T20:40:08+0000,article,Briefing,News,Wednesday Briefing: The Georgia Case Against Trump,"Far East, South and Southeast Asia and Pacific Areas;Trump, Donald J;Georgia;Russian Invasion of Ukraine (2022);Russia;China"
116,"Elon Musk’s social media service “throttled” access to sites such as Substack and Facebook, according to an analysis, but began reversing the slow access to news sites.","X, the social media service formerly known as Twitter, slowed down access from its platform to rival sites such as Substack and Facebook, but on Tuesday began reversing an effort to restrict its users from quickly viewing news sites, according to a New York Times analysis.",2023-08-15T20:40:40+0000,article,Technology,News,X Slows Down Access to Some Rival Sites,"Twitter;Social Media;News and News Media;Computers and the Internet;Musk, Elon;Zuckerberg, Mark E;Threads (Mobile App);Facebook Inc;Substack Inc;Meta Platforms Inc;New York Times"
117,"Judge Scott McAfee, who was randomly assigned the case, is the newest Fulton County Superior Court judge, appointed this year by Gov. Brian Kemp of Georgia, a Republican.","The landmark racketeering case in Atlanta against former President Donald J. Trump and others has been assigned to Scott F. McAfee, a recently appointed Fulton County Superior Court judge who was once supervised by the district attorney overseeing the case.",2023-08-15T20:41:51+0000,article,U.S.,News,Judge on Trump Case Once Worked Under Fani Willis,"Willis, Fani T;Trump, Donald J;Georgia Criminal Case Against Trump (2020 Election);McAfee, Scott (Judge);Georgia;Fulton County (Ga)"
118,"Tyler W. Massengill, 33, was also ordered to pay $1.45 million in restitution for damages to the clinic in Peoria, Ill., which is scheduled to reopen in early 2024.",A man who told the authorities that he had set fire to a Planned Parenthood clinic in Illinois after being reminded of an ex-girlfriend who he said had an abortion against his wishes was sentenced on Tuesday to 10 years in prison.,2023-08-15T21:24:01+0000,article,U.S.,News,Man Who Set Fire to Planned Parenthood Clinic Gets 10 Years in Prison,Fires and Firefighters;Arson;Compensation for Damages (Law);Birth Control and Family Planning;Planned Parenthood Federation of America;Peoria (Ill);Illinois
119,"An indictment in the Georgia election conspiracy case marked perhaps the lowest point in the career of Rudolph W. Giuliani, who had staked his legacy on blind allegiance to the Trump administration.","Early in the scrum of the 2016 presidential campaign, the political strategist Rick Wilson bumped into an old boss and strongly advised him not to cast his lot with Donald J. Trump. No good would come of it.",2023-08-15T21:34:25+0000,article,New York,News,From ‘America’s Mayor’ to Criminal Defendant: Giuliani’s Long Tumble,"Federal Criminal Case Against Trump (2020 Election Case);Georgia Criminal Case Against Trump (2020 Election);Giuliani, Rudolph W;Trump, Donald J;Content Type: Personal Profile;United States Politics and Government;Presidential Election of 2020"
120,"Also, Russia’s worsening financial problems. Here’s the latest at the end of Tuesday.","Former President Donald Trump has 10 days to turn himself in to face accusations that he and 18 other people orchestrated a “criminal enterprise” to reverse the results of the 2020 election in Georgia. The sweeping charges, which were brought last night by a local prosecutor in Atlanta, fall under the state’s racketeering statute, which was originally designed to dismantle organized crime groups.",2023-08-15T21:50:39+0000,article,Briefing,News,Donald Trump’s Response to the Georgia Indictment,"Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Trump, Donald J;Georgia"
121,"Fani T. Willis faced hiring challenges, threats, a judge’s reproach and a series of legal obstacles over her two-and-a-half-year investigation of Donald J. Trump.",Follow live updates on Donald Trump’s expected surrender at a jail in Georgia.,2023-08-15T22:08:44+0000,article,U.S.,News,Inside a Georgia Prosecutor’s Investigation of a Former President,"Georgia Criminal Case Against Trump (2020 Election);Trump, Donald J;Racketeering and Racketeers;Willis, Fani T;Fulton County (Ga);District Attorneys;Presidential Election of 2020;Voter Fraud (Election Fraud);Georgia"
122,How World War II was won — and why it’s relevant to Ukraine.,"If you’ve seen the movie “Oppenheimer,” which you should — trust me, it’s gripping even though it’s three hours long and you know how the story ends — you probably noticed several appearances by the physicist Isidor Isaac Rabi, who is portrayed in some ways as Oppenheimer’s voice of conscience. I was a bit puzzled when I watched, because I happened to know that Rabi wasn’t a resident at Los Alamos during the Manhattan Project. But the film was historically accurate: Rabi did visit Los Alamos on occasion, and was present for the Trinity bomb test.",2023-08-15T22:24:47+0000,article,Opinion,Op-Ed,"Science, Technology and War Beyond the Bomb",World War II (1939-45);Radar;United States Defense and Military Forces;Russian Invasion of Ukraine (2022);Russia;Ukraine;Nuclear Weapons;Oppenheimer (Movie);internal-sub-only-nl
123,"“We recognize the importance of open courtroom proceedings in the state of Georgia,” a lawyer for the state broadcasters said.","No television cameras or still photographers captured the first three arraignments of former President Donald J. Trump in Manhattan, Washington and Miami. And that will likely continue when those cases go to trial over the next year or so.",2023-08-15T22:28:45+0000,article,U.S.,News,Georgia Case Against Trump Could Allow Cameras in Courtroom,"Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Cameras;News and News Media;Television;Trump, Donald J;Georgia"
124,"Jill Cowan, a reporter for the National desk, flew to Maui last week to cover the wildfires that have devastated the island.","The beaches near the Kahului Airport on the Hawaiian island of Maui remain idyllic; their golden sandy shorelines slip beneath the turquoise surf as it rolls in, and palm trees still sway in the breeze.",2023-08-15T22:30:09+0000,article,Times Insider,News,"In Hawaii, Paradise Plagued by Disaster","Hawaii;Maui (Hawaii);Wildfires;Lahaina (Hawaii);New York Times;News and News Media;Cowan, Jill (Journalist)"
125,"With the third-largest interest rate increase in a decade to shore up the ruble, Moscow’s policymakers are pursuing the conflicting goals of paying for the war against Ukraine and taming inflation.","For years, Russia’s central bank has skillfully shielded the country’s economy when crisis has loomed, drastically raising interest rates, restricting money movements or taking over ailing banks. The swift, sharp moves conveyed a clear message that, despite increasingly bitter economic conflicts with the West, economic stability would be maintained at any cost.",2023-08-15T22:44:34+0000,article,World,News,Drastic Economic Moves Highlight Russia’s Wartime Bind,"Russian Invasion of Ukraine (2022);Economic Conditions and Trends;Ruble (Currency);Nabiullina, Elvira S;Banking and Financial Institutions;Currency;Interest Rates;Central Bank of Russia;Putin, Vladimir V;Russia;Ukraine;Politics and Government;Embargoes and Sanctions;Inflation (Economics);Prices (Fares, Fees and Rates);International Trade and World Market"
126,"She collapsed a day after the police raided her home and the offices of The Marion County Record, a weekly paper in Kansas.","Joan Meyer, who spent nearly 60 years as a reporter, columnist, editor and associate publisher at The Marion County Record in Kansas, died on Saturday at her home, a day after the police searched the newspaper’s offices. She was 98.",2023-08-15T22:52:05+0000,article,Business Day,Obituary (Obit),"Joan Meyer, Longtime Editor of a Besieged Newspaper, Dies at 98","Deaths (Obituaries);Newspapers;First Amendment (US Constitution);Freedom of the Press;Marion County Record (Newspaper);Meyer, Eric (1953- );Marion (Kan);internal-open-access-from-nl"
127,"Discontent is not new for star players, but it has become very public for the Philadelphia 76ers at a moment when their fans are running out of patience.","For Philadelphia 76ers fans, this is The Bad Place.",2023-08-15T22:54:12+0000,article,Sports,News,The Sixers’ Unraveling Did Not Start With James Harden,"Basketball;Philadelphia 76ers;Harden, James;Embiid, Joel;Morey, Daryl"
128,The long record of negotiating with Iran shows it never pays to pay the mullahs.,"The Biden administration agreed last week to a deal with Iran that, if all goes according to plan, paves the way for five American citizens to come home after long imprisonments on spurious charges. For them and their families, the deal is a godsend.",2023-08-15T23:00:10+0000,article,Opinion,Op-Ed,How Much Is an American Hostage Worth?,United States International Relations;Embargoes and Sanctions;Political Prisoners;United States Politics and Government;Iran;United States
129,This is the striking historical backdrop for Fani Willis’s indictment of Donald Trump.,"With her sweeping indictment of former President Donald Trump and over a dozen co-conspirators, the Fulton County, Ga., district attorney, Fani Willis, is now set to prosecute her case in a court of law. Just as important, it is essential that she and others continue to explain to the American public why the decision serves a critical purpose beyond the courts and for the health of our constitutional order.",2023-08-15T23:00:10+0000,article,Opinion,Op-Ed,"With the Latest Trump Indictment, Mind These Lessons From the South","Federal Criminal Case Against Trump (2020 Election Case);Democracy (Theory and Philosophy);Presidential Election of 2020;United States Politics and Government;Reconstruction Era;Trump, Donald J;Willis, Fani T;Georgia"
130,Netanyahu’s power grab violates a principle that has held the country together.,"On Sept. 12, Israel’s Supreme Court will consider whether the judicial power grab by Prime Minister Benjamin Netanyahu is legal. Netanyahu has repeatedly refused to commit to abide by an adverse decision, so if the court rules against his coalition, Israel will be in full-blown judicial crisis.",2023-08-15T23:00:35+0000,article,Opinion,Op-Ed,Lebanon’s Nightmare Could Become Israel’s Future,"Jews and Judaism;Palestinians;Netanyahu, Benjamin;Israel;Supreme Court of Israel"
131,"The University of Rochester will examine the work of Ranga Dias, who was an author of a materials science paper unrelated to his superconductor research that was retracted on Tuesday.","A prominent physics journal on Tuesday retracted a materials science paper that has garnered scrutiny. One of its authors, Ranga P. Dias, a professor in the physics and mechanical engineering departments at the University of Rochester in New York, earlier this year touted the discovery of a room-temperature superconductor.",2023-08-15T23:00:57+0000,article,Science,News,Superconductor Scientist Faces Investigation as a Paper Is Retracted,"Superconductors;Physics;Research;Ethics and Official Misconduct;Dias, Ranga P;Hamlin, James J;Physical Review Letters;Nature (Journal);University of Rochester;University of Nevada, Las Vegas;your-feed-science"
132,"Liz Harrington, a communications aide described as a true believer in the former president’s lies about a stolen election, helped prepare the report. Mr. Trump said he would release it on Monday.","Hours after former President Donald J. Trump was indicted in Georgia on charges accusing him of a conspiracy to subvert the 2020 election, his aides and allies awoke to a social-media post from the Republican front-runner inviting people to a news conference on Monday.",2023-08-15T23:10:19+0000,article,U.S.,News,Trump Plans to Release 100-Page Report on Georgia Election Fraud Claims,"Georgia Criminal Case Against Trump (2020 Election);Federal Criminal Case Against Trump (2020 Election Case);Trump, Donald J;Georgia;Presidential Election of 2020;Voter Fraud (Election Fraud);Rumors and Misinformation;United States Politics and Government"
133,Gordon Hunter Petersen is accused of posing as a doctor and making at least $2 million selling a bogus Covid-19 cure.,"A Utah man accused of posing as a doctor and making at least $2 million selling a fake Covid-19 cure was arrested last week, ending a three-year manhunt that was part of a Justice Department initiative to stem illegal profiteering during the pandemic, prosecutors said this week.",2023-08-15T23:17:56+0000,article,U.S.,News,Utah Fugitive Accused of Selling Fake Covid-19 Cure Is Arrested,"Fugitives;Frauds and Swindling;Impostors (Criminal);Coronavirus (2019-nCoV);Drugs (Pharmaceuticals);Pedersen, Gordon Hunter;Utah"
134,An island airlift brought some of the fire’s most severely wounded survivors to a Honolulu hospital unit created for just that kind of mass-casualty moment.,"When Dr. David C. Cho’s phone rang in the middle of the night, it was an emergency room physician calling from Maui, two islands away, seeking help.",2023-08-15T23:31:20+0000,article,U.S.,News,Honolulu Burn Unit Put to the Test by Fires on Maui,Lahaina (Hawaii);Wildfires;Hospitals;Burns;Doctors;Honolulu (Hawaii);audio-neutral-informative
135,They told a judge that Mr. Jones should not be allowed to use a Chapter 11 filing to skirt more than $1 billion in damages awarded for his lies.,Lawyers for the Sandy Hook families who won historic defamation damages against the Infowars conspiracy theorist Alex Jones told a federal bankruptcy judge in Houston on Tuesday that Mr. Jones should not be allowed to use his Chapter 11 filing to evade $1 billion-plus verdicts made against him.,2023-08-15T23:35:44+0000,article,U.S.,News,Sandy Hook Families Say Alex Jones Cannot Hide Behind Bankruptcy,"Jones, Alex (1974- );Sandy Hook Elementary School (Newtown, Conn);Libel and Slander;Compensation for Damages (Law);Newtown, Conn, Shooting (2012);Bankruptcies"
136,"Many potential jurors in Fulton County, Ga., acknowledged having strong, perhaps even immovable, views about the former president.","If he hadn’t just been called up for jury duty last week and released, Seth Beisher said he might have been an ideal person to decide whether former President Donald J. Trump and his allies criminally conspired to overturn his 2020 election loss in Georgia.",2023-08-15T23:43:41+0000,article,U.S.,News,A Thorny Question in Atlanta: Could You Serve on Trump’s Jury?,"Fulton County (Ga);Willis, Fani T;Trump, Donald J;Georgia Criminal Case Against Trump (2020 Election);Jury System;Atlanta (Ga)"
137,"The statement was the first public acknowledgment by the country that it has the soldier, Pvt. Travis King, in its custody.","North Korea said on Wednesday that Pvt. Travis T. King, the American soldier who fled across the inter-Korean border into its territory on July 18, wanted to seek refuge in the isolated Communist country or a third country, according to a state media report.",2023-08-15T23:51:14+0000,article,World,News,North Korea Claims U.S. Soldier Fled ‘Maltreatment’ in Army,"North Korea;King, Travis T;United States Army;Korean Demilitarized Zone;South Korea;United States;International Relations;Defense and Military Forces;Politics and Government;United States Defense and Military Forces"
