,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
161,"By a 5-to-4 vote, the court refused to block a trial judge’s ruling that required the university to recognize the group under New York City’s anti-discrimination law.",WASHINGTON — The Supreme Court said on Wednesday that it would let stand for now a ruling that Yeshiva University must recognize an L.G.B.T. student group.,2022-09-14T22:57:14+0000,article,U.S.,News,Supreme Court Says Yeshiva University Must Allow L.G.B.T. Group as Case Proceeds,"Colleges and Universities;Religion-State Relations;Freedom of Religion;Orthodox Judaism;Discrimination;Homosexuality and Bisexuality;Transgender and Transsexuals;Organizations, Societies and Clubs;Decisions and Verdicts;Suits and Litigation (Civil);Supreme Court (US);Yeshiva University;Manhattan (NYC)"
162,"The former president stayed out of New Hampshire’s primaries, but Republicans nominated the candidates for Senate and the House most aligned with his political brand.",Republican voters on Tuesday rendered their latest judgment on the tussle between Donald Trump and Mitch McConnell for control of the party: They’re with Trump.,2022-09-14T23:00:05+0000,article,U.S.,News,"Even When Trump Endorses No One, G.O.P. Voters Go Far to the Right","United States Politics and Government;internal-sub-only-nl;Trump, Donald J;Republican Party;Primaries and Caucuses;Midterm Elections (2022);Elections, Senate;Elections, House of Representatives;New Hampshire"
163,President Volodymyr Zelensky’s trip to a city reclaimed days ago demonstrated Ukraine’s growing boldness in the wake of Russia’s frantic retreat from the country’s northeast.,"IZIUM, Ukraine — Standing in a cold drizzle among wreckage left behind by Russia’s chaotic retreat, President Volodymyr Zelensky looked to the sky on Wednesday toward Ukraine’s flag flying over the main square of a city reclaimed just days ago in a stunning counterattack.",2022-09-14T23:00:23+0000,article,World,News,"Zelensky Visits a City Just Miles From the Front, Underscoring Ukraine’s Gains","Russian Invasion of Ukraine (2022);Defense and Military Forces;Zelensky, Volodymyr;Izium (Ukraine);Putin, Vladimir V;Russia;Ukraine;Kharkiv (Ukraine);Donbas (Ukraine)"
164,The Biden administration had adopted a policy excluding all evidence obtained through torture; the prosecutor argued the law allowed it.,"GUANTÁNAMO BAY, Cuba — A federal prosecutor in the U.S.S. Cole bombing trial who advocated the use of evidence derived from torture, despite a Biden administration policy, has left the case.",2022-09-14T23:07:56+0000,article,U.S.,News,Prosecutor Who Sought to Use Evidence Derived From Torture Leaves Cole Case,"Cole (USS);Torture;War Crimes, Genocide and Crimes Against Humanity;Darbi, Ahmed Muhammed Haza al-;Nashiri, Abd al-Rahim al-;AFGHANISTAN;Guantanamo Bay Naval Base (Cuba)"
165,The House will take up legislation intended to curb stock trades by members of Congress that can create real or perceived conflicts of interest.,Speaker Nancy Pelosi said on Wednesday that Democrats would bring legislation to the House floor this month that would place new restrictions on the ability of lawmakers to buy and sell stocks.,2022-09-14T23:13:51+0000,article,U.S.,News,Pelosi Says Bill on Investing Rules for Lawmakers Will Face Vote This Month,"United States Politics and Government;Law and Legislation;Conflicts of Interest;House of Representatives;Senate;Pelosi, Nancy;Stocks and Bonds"
166,I’ve urged Black people to reverse the Great Migration and move to the South. Who’s with me?,"Last year, I published a book titled “The Devil You Know: A Black Power Manifesto.”",2022-09-14T23:15:17+0000,article,Opinion,Op-Ed,Apostle of Black Power,Black People;Blacks;Politics and Government;United States Politics and Government;The Devil You Know: A Black Power Manifesto (Book);Southern States (US);Voting and Voters;Population;Moving and Moving Industry
167,"A third woman is now leading Britain. The U.S. has had, um ....","Perhaps you didn’t notice, but back in November, Kamala Harris made history by becoming the first woman to hold presidential power.",2022-09-14T23:36:43+0000,article,Opinion,Op-Ed,"Britain 3, America 0","Women and Girls;Elections;Discrimination;Politics and Government;United States Politics and Government;Great Britain;Clinton, Hillary Rodham;Smith, Margaret Chase;Conservative Party (Great Britain);Senate;House of Representatives;Presidential Election of 2016;Ferguson, Miriam A"
168,"A Chicago federal jury found the singer, who is already serving a 30-year prison sentence, guilty of charges related to videos he made of himself sexually abusing a 14-year-old.","CHICAGO — R. Kelly, the fallen R&B star once revered as a product of this city’s South Side, was convicted Wednesday of child sex crimes as a jury found that he had produced three videos of himself sexually abusing his 14-year-old goddaughter.",2022-09-14T23:41:47+0000,article,Arts,News,R. Kelly Convicted in Sex Abuse Case Involving Videos of a Teenage Girl,"Child Abuse and Neglect;Sex Crimes;Decisions and Verdicts;Rhythm and Blues (Music);Kelly, R"
169,"Ronald S. Lauder, the Estée Lauder heir, offered himself up as back-channel negotiator to purchase Greenland from Denmark, a new book says. Denmark said no.","WASHINGTON — One of the odder moments of Donald J. Trump’s presidency came when he publicly floated the idea of buying Greenland. It caused a predictable furor, generated gales of late-night television jokes and soured relations with Denmark, which rejected the idea of selling the giant Arctic territory.",2022-09-14T23:42:24+0000,article,U.S.,News,Cosmetics Billionaire Convinced Trump That the U.S. Should Buy Greenland,"United States Politics and Government;United States International Relations;Trump, Donald J;Greenland;Lauder, Ronald S;Denmark;Books and Literature;Glasser, Susan;Baker, Peter"
170,"Abortion was illegal after six weeks of pregnancy, but a judge put the law on hold after abortion rights advocates sued the state.","An Ohio judge on Wednesday temporarily blocked the state’s ban on abortions after six weeks of pregnancy, saying that the right to abortion is protected under the state’s Constitution.",2022-09-14T23:49:25+0000,article,U.S.,News,Ohio Judge Temporarily Suspends Abortion Ban,"Ohio;Decisions and Verdicts;Abortion;Suits and Litigation (Civil);Constitutions;Jenkins, Christian A"
171,"In “The Divider,” political journalists keep their cool as they chronicle the outrageous conduct and ugly infighting that marked a presidency like no other.","“His job wasn’t to get things done but to stop certain things from happening, to prevent disaster.”  This line from Peter Baker and Susan Glasser’s detail-rich history of the Trump administration, “The Divider: Trump in the White House, 2017-2021,” technically applies to his first secretary of state, Rex Tillerson. But in truth it describes any of several dozen beleaguered helpmates to the former president, whose propensity for petulant rage kept Washington in a fit of indignation and the White House in a mode of perpetual damage control for the better part of four years. Comprehensively researched and briskly told, “The Divider” is a story of disasters averted as well as disasters realized.",2022-09-14T23:58:32+0000,article,Books,Review,A Sober Look at the ‘Cartoonishly Chaotic’ Trump White House,"Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;Impeachment;United States Politics and Government;Barr, William P;Conway, Kellyanne;Glasser, Susan;Baker, Peter;Kushner, Jared;Trump, Donald J;Tillerson, Rex W"
