,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
106,He wrote several musicals without attracting much notice. Then he struck Broadway gold with “A Gentleman’s Guide to Love & Murder.”,"Steven Lutvak, a composer and lyricist whose only Broadway show, “A Gentleman’s Guide to Love & Murder” — a black comedy about a killer in London who bumps off the relatives who stand in the way of his becoming a wealthy royal — won the Tony Award for best musical, died on Oct. 9 at his work studio in Manhattan. He was 64.",2023-10-18T16:10:46+0000,article,Theater,Obituary (Obit),"Steven Lutvak, Whose Darkly Comic Show Won a Tony, Dies at 64","Lutvak, Steven;Deaths (Obituaries);A Gentleman's Guide to Love & Murder (Play);Theater;Music;Tony Awards (Theater Awards);Freedman, Robert L"
107,"The museum will overhaul its record keeping, but its leaders said that millions of items still would not be individually documented.","Two months after it announced the firing of a curator suspected of stealing artifacts from its stores, the British Museum on Wednesday unveiled a $12-million project to plug holes in its records and its online catalog.",2023-10-18T16:11:00+0000,article,Arts,News,British Museum Announces Plan to Stop Thefts,"Museums;Arts and Antiquities Looting;Osborne, George;Jones, Mark (1951- );British Museum;London (England);Art"
108,"Revisiting the land artists at the Nasher Sculpture Center, a critic finds their work was never more relevant than it is today.","The land art movement, which flourished in the ’70s amid enormous media attention, at times seemed like a boys’ club. When Michael Heizer dynamited the Nevada earth to create his “Double Negative,” or when Robert Smithson built his “Spiral Jetty” from a 1,500-foot coil of basalt rocks on the shore of the Great Salt Lake, they expanded the proportions of contemporary art to a scale that owed as much to ancient sites like Stonehenge as to the cowboy fantasy of the infinitely expandable frontier.",2023-10-18T16:29:46+0000,article,Arts,Review,Women of ‘Groundswell’: Thinking Outside the Spiral,"Sculpture;Earth;Art;Nineteen Hundred Seventies;Nasher Sculpture Center;Albuquerque, Lita;Holt, Nancy (1938-2014);Texas;Smithson, Robert;Miss, Mary"
109,"With the jazz combo Sexmob, this enduring avant-gardist revisited vintage and recent songs with a grooving spirit.",Laurie Anderson sounds like she’s ready to have fun again.,2023-10-18T16:40:17+0000,article,Arts,Review,Review: Laurie Anderson Gets Back to Having a Good Time,"Music;Brooklyn Academy of Music;ANDERSON, LAURIE;Sex Mob"
110,Just four candidates appear to have qualified so far for the third Republican debate on Nov. 8. Donald J. Trump is not likely to participate.,Just four candidates appear to have qualified so far for the third Republican debate on Nov. 8. Donald J. Trump is not likely to participate.,2023-10-18T16:40:58+0000,multimedia,U.S.,Interactive Feature,Who Has Qualified for the Third G.O.P. Debate?,"Presidential Election of 2024;Debates (Political);Primaries and Caucuses;United States Politics and Government;Republican National Committee;Republican Party;Trump, Donald J;Polls and Public Opinion;Campaign Finance;Pence, Mike"
111,The governor consoled Israeli families that were displaced or impacted by the attacks. She did not join President Biden during his trip.,"Gov. Kathy Hochul of New York embarked Wednesday on an impromptu trip to Israel that she acknowledged would have no geopolitical impact on an escalating war 5,700 miles away from the state she leads.",2023-10-18T16:42:12+0000,article,New York,News,Gov. Hochul Makes Wartime Visit to Israel to Show New York’s Support,"Hochul, Kathleen C;Israel-Gaza War (2023- );War and Armed Conflicts;Jews and Judaism;United States International Relations;Israel;New York State"
112,"Mike Pence has still not resolved some of the contradictions at the core of his candidacy, and his campaign has struggled with financial problems, including running up a debt of $620,000.","At a town hall-style event hosted by the right-wing broadcaster Newsmax on Tuesday, Mike Pence was asked questions about Israel, Ukraine and the disarray among House Republicans — all of which he answered in familiar ways.",2023-10-18T16:51:54+0000,article,U.S.,News,"Pence’s 2024 Bid Confronts Murky Future, as Campaign Cash Dwindles","Pence, Mike;Presidential Election of 2024;Campaign Finance;Presidential Election of 2020;Conservatism (US Politics);Federal Criminal Case Against Trump (2020 Election Case);Trump, Donald J"
113,"Kate Lindsey, accompanied by the pianist Justina Lee, programmed cycles of life, love and creation by Schumann and Fauré.","At her recital at the Park Avenue Armory on Monday night, the mezzo-soprano Kate Lindsey told the stories of two women, each in her own way an originator.",2023-10-18T16:58:09+0000,article,Arts,Review,Review: A Mezzo-Soprano Brings Women’s Tales to the Armory,"Classical Music;Park Avenue Armory (Manhattan, NY);Lindsey, Kate (1980- );Lee, Justina (Pianist)"
114,"He entered publishing when he was 43, then published many of the most popular books of recent decades, including “The Da Vinci Code.”","Stephen Rubin, a book-business fortune seeker who helped make John Grisham and Dan Brown famous writers and who published Michael Wolff’s 2018 chronicle of the Trump White House, “Fire and Fury,” died on Friday in Manhattan. He was 81.",2023-10-18T17:01:56+0000,article,Books,Obituary (Obit),"Stephen Rubin, 81, ‘Quintessential Hitmaker’ of the Book World, Dies","Rubin, Stephen;Deaths (Obituaries);Book Trade and Publishing;Books and Literature;Writing and Writers;Classical Music;Fire and Fury: Inside the Trump White House (Book);The Da Vinci Code (Book);Grisham, John;Brown, Dan (1964- );Doubleday Publishing Group;Holt, Henry, & Co"
115,"Heidi Schreck’s play will have at least 16 productions around the country; last season’s most-produced play, “Clyde’s,” came in second.","“What the Constitution Means to Me,” a challenging exploration of American legal history sparked by a student oratory competition, will be the most produced play at U.S. theaters this season, according to a survey released on Wednesday.",2023-10-18T17:15:10+0000,article,Theater,News,‘What the Constitution Means to Me’ Is This Season’s Most-Staged Play,"Theater;Schreck, Heidi;Fillinger, Selina;Nottage, Lynn;Massini, Stefano;What the Constitution Means to Me (Play)"
116,"Joran van der Sloot admitted that he brutally attacked the American teenager on a beach in Aruba, bringing a close to a case that had fascinated the American public since she vanished in 2005.","In 2005, an American teenager, Natalee Holloway, disappeared on a senior high school class trip to Aruba. Her case inspired countless hours of cable TV programming, more than half a dozen nonfiction books, multiple episodes in the “Law & Order” franchise and at least one stage production. The obsessive attention stoked a backlash of media criticism.",2023-10-18T17:16:29+0000,article,U.S.,News,Confession Brings Natalee Holloway Case to an End After 18 Years,"Holloway, Natalee;Murders, Attempted Murders and Homicides;Extortion and Blackmail;van der Sloot, Joran;Birmingham (Ala);ARUBA"
117,"At La MaMa, Caitlin George’s new play uses comedy to counter the legend of Helen of Troy.","The play is called “Helen.,” as in Helen of Troy, but her twin sister, Klaitemestra, is the one who steals the show.",2023-10-18T17:17:23+0000,article,Theater,Review,‘Helen.’ Review: A Restless Heroine Tired of Abiding by Gender Roles,Theater;Theater (Off Broadway);La MaMa ETC;En Garde Arts;Helen. (Play)
118,"The man, Douglass Mackey, spread internet memes meant to fool people into not voting for Hillary Clinton in 2016.",A digital-age dirty-trickster who used Twitter posts that looked like Hillary Clinton ads to spread false information before the 2016 presidential election was sentenced on Tuesday to seven months in prison.,2023-10-18T17:18:48+0000,article,New York,News,Man Who Spread Misinformation on Trump’s Behalf Sentenced to 7 Months,"Rumors and Misinformation;Social Media;Presidential Election of 2016;Decisions and Verdicts;Computers and the Internet;Fringe Groups and Movements;United States Politics and Government;Mackey, Douglass (1989- )"
119,"Readers discuss the president’s trip and the Gaza hospital blast. Also: Speaking out, or not; children and war; standards for students; music diplomacy.",To the Editor:,2023-10-18T17:27:43+0000,article,Opinion,Letter,Biden’s Visit to Israel After the Gaza Hospital Tragedy,"Israel-Gaza War (2023- );Biden, Joseph R Jr;Israel;Gaza Strip;Palestinians;Hamas;Hospitals;Anti-Semitism;War and Armed Conflicts;Children and Childhood;Jews and Judaism;Education (K-12);Teachers and School Employees;United States Politics and Government;China;Terrorism;Social Media;Music"
120,"On Instagram, Snapchat and Tiktok, researchers were able to find graphic posts, even with the apps’ sensitivity features turned on.","Violent, distressing imagery related to the conflict between Hamas and Israel, including graphic posts showing dead children and adults, are easily accessible to young users on platforms such as Instagram, researchers have found.",2023-10-18T17:29:34+0000,article,Business Day,News,A New Report Documents How Easily Children Can Access Graphic Images of the War,Research;Social Media;Israel-Gaza War (2023- );Computers and the Internet;Children and Childhood;Kidnapping and Hostages;Instagram Inc;Meta Platforms Inc;Telegram LLC;internal-storyline-no
121,"In nearly 25 years at the helm, Philbin helped transform the museum and elevate its reputation, and left a mark on the cultural landscape of Los Angeles.","Ann Philbin, who turned the Hammer Museum into a destination for contemporary art during nearly 25 years as its director and helped transform the cultural landscape in Los Angeles, will step down next year, the museum announced on Wednesday.",2023-10-18T17:30:15+0000,article,Arts,News,"Ann Philbin, Who Remade L.A.’s Hammer Museum, to Step Down","Philbin, Ann;Hammer Museum;Museums;Appointments and Executive Changes;Art;Los Angeles (Calif)"
122,The migrant busing program altered the debate over immigration. Gov. Greg Abbott wants to give Texas police expanded powers over border enforcement.,"A year and a half after Gov. Greg Abbott began busing newly arrived migrants from Texas to large Democratic cities whose leaders had pledged to provide sanctuary, the state has now sent more than 50,000 migrants to destinations across the United States, helping to provoke a shelter crisis in several cities that has reshaped the debate over immigration.",2023-10-18T17:31:39+0000,article,U.S.,News,"Texas Has Bused 50,000 Migrants. Now It Wants to Arrest Them Instead.","Buses;Illegal Immigration;Immigration and Emigration;Abbott, Gregory W (1957- );Texas;Police;Border Barriers;Federal-State Relations (US);Law and Legislation"
123,Our mortality crisis is much larger than “deaths of despair.”,"Since it was first introduced by the economists Anne Case and Angus Deaton in 2015, the phrase “deaths of despair” has become a sort of spiritual skeleton key that promised to unlock the whole tragic story of a new American underclass.",2023-10-18T18:30:04+0000,article,Opinion,Op-Ed,Why Are So Many Americans Dying?,"Deaths (Fatalities);Income Inequality;Suicides and Suicide Attempts;Infant Mortality;Longevity;Murders, Attempted Murders and Homicides;Opioids and Opiates;Case, Anne (1958- );Deaton, Angus;United States;internal-sub-only-nl"
124,Outrage over a blast that killed hundreds of people at a Gaza City hospital set off protests across the Middle East and elsewhere. President Biden backed Israel’s assertion that it had nothing to do with the explosion.,Outrage over a blast that killed hundreds of people at a Gaza City hospital set off protests across the Middle East and elsewhere. President Biden backed Israel’s assertion that it had nothing to do with the explosion.,2023-10-18T18:34:29+0000,multimedia,World,Video,Protests Erupt After Gaza Hospital Explosion,"Israel-Gaza War (2023- );Demonstrations, Protests and Riots;Gaza Strip;Israel;Middle East;Al Ahli Arab Hospital (Gaza Strip);Palestinians;Civilian Casualties"
125,A new study suggests smashing that alarm button may not be all that bad. But sleep experts say there may be better ways to wake up.,"Just how bad is it, really, to smash the snooze button when your alarm blares? What about doing it a second time, or a third?  ",2023-10-18T18:48:07+0000,article,Well,News,"You Snooze, You … Win?",Content Type: Service;Insomnia;Sleep;APNEA (SLEEP DISORDER);Narcolepsy;Research
126,"The chaos and infighting inside the G.O.P. has damaged the party brand, and many worry the candidacy of the hard-line Representative Jim Jordan has sealed the fate of some Republicans who backed him.","In California’s 45th Congressional District, along Western Avenue in Buena Park, a giant billboard is set to display a photograph of Representative Michelle Steel next to former President Donald J. Trump and Representative Jim Jordan, the Republican hard-liner from Ohio she voted for twice this week for speaker.",2023-10-18T19:05:47+0000,article,U.S.,News,Republicans Fear Speaker Fight Could Cost Them House Majority,"United States Politics and Government;Elections, House of Representatives;Storming of the US Capitol (Jan, 2021);Right-Wing Extremism and Alt-Right;Political Advertising;Campaign Finance;House Freedom Caucus;Democratic Party;Progressive Change Campaign Committee;Republican Party;Steel, Michelle (1955- )"
127,"Several lawmakers were discussing granting Patrick McHenry, a North Carolina Republican acting as temporary speaker, the power to run the House until a permanent speaker is chosen.","The second failed effort on Wednesday by Representative Jim Jordan of Ohio to be elected House speaker added momentum to an idea that has been floated by lawmakers in both parties in recent days: Give Representative Patrick T. McHenry, the interim speaker, explicit power to conduct legislative business.",2023-10-18T19:25:18+0000,article,U.S.,News,"As Speaker Chaos Grows, So Does Talk of Empowering McHenry","United States Politics and Government;House of Representatives;Republican Party;McHenry, Patrick T"
128,"Haenel, working with the choreographer-director Gisèle Vienne in “L’Étang,” is trying to “pierce through the surface of things.”","The actress Adèle Haenel bristled when asked what drew her to radical art and politics. “The term ‘radical’ is used as a way to discredit protest discourse,” said Haenel, who is best known in the United States for the 2019 art-house hit “Portrait of a Lady on Fire.” That was also one of the last feature films she worked on. Since then, she has opted to dramatically alter the course of her life and career.",2023-10-18T19:38:08+0000,article,Arts,News,"The Passion of Adèle Haenel, an Artist of Fierce Political Conviction","Theater;Actors and Actresses;Dancing;#MeToo Movement;Content Type: Personal Profile;Haenel, Adele (1989- );Vienne, Gisele;L'Etang (Play);Walser, Robert;PS21 (Chatham, NY);New York Live Arts;Chatham (NY);France"
129,"While the Justice Department says Google has squeezed partners and made expensive deals to maintain its search dominance, the company has a more genteel story to tell.","In its antitrust confrontation with the government, the pillar of Google’s defense has been that innovation — not restrictive contracts, backed by billions in payments to industry partners — explains its success as the giant of internet search.",2023-10-18T19:43:46+0000,article,Business Day,News,"In Antitrust Trial, Google Argues That Smart Employees Explain Its Success",Computers and the Internet;Search Engines;Antitrust Laws and Competition Issues;Innovation;Google Inc;Justice Department
130,"The celebrity chronicler is working to bring back R.O.M.E., his dishy zine of pre-internet New York.","The lifestyle journalist George Wayne finds himself in an odd position. Because of money troubles, he says he takes out no more than $20 at a time from A.T.M.s. And yet he’s a regular at high-end restaurants like Cucina 8 ½ in Midtown Manhattan, where he was sipping a martini at the bar on a September evening toward the end of New York Fashion Week.",2023-10-18T19:47:40+0000,article,Style,News,George Wayne Is ‘Still Hustling’,"Wayne, George (1952- );Magazines;Celebrities;Gossip;Writing and Writers;Content Type: Personal Profile"
131,"The intensifying war in the Middle East has led to demonstrations in London, Paris, Rome and beyond. Here’s what to expect amid the disruptions.","As the war between Hamas and Israel intensifies in the Middle East, tensions are spilling over into Europe, where demonstrations and terrorist attacks are causing disruptions for locals and visitors alike.",2023-10-18T19:50:10+0000,article,Travel,News,Israel-Hamas War Brings Tensions to Europe: What Travelers Need to Know,"Terrorism;Demonstrations, Protests and Riots;Israel-Gaza War (2023- );Content Type: Service;Travel and Vacations;Palestinians;Travel Warnings;Hamas;Louvre Museum;Brussels (Belgium);Europe;France;Gaza Strip;Israel;Istanbul (Turkey);London (England);Paris (France);Rome (Italy)"
132,"The chemicals, found in everything from candy corn to sodas to tortillas, have been linked to a number of serious health issues.","California has banned four common food additives — Red Dye No. 3, potassium bromate, brominated vegetable oil and propylparaben — through the California Food Safety Act.",2023-10-18T20:07:15+0000,article,Well,News,What to Know About the 4 Food Additives Banned by California,Law and Legislation;State Legislatures;Dyes and Dyestuffs;Food Additives;Candy;Bakeries and Baked Products;Beverages;Supermarkets and Grocery Stores;Food and Drug Administration;California;Children and Childhood
133,The streaming service also said its premium ad-free service will now cost $22.99 a month. Its option with ads costs $6.99 a month.,Netflix added nine million subscribers in the third quarter and saw a year-over-year increase in revenue despite strikes by Hollywood writers and actors that brought the entertainment industry largely to a standstill.,2023-10-18T20:13:34+0000,article,Business Day,News,Netflix Adds 9 Million Subscribers in Third Quarter,"Video Recordings, Downloads and Streaming;Movies;Web-Original Programming;Television;Company Reports;Prices (Fares, Fees and Rates);Netflix Inc"
134,The automaker reported a sharp drop in profits in the third quarter after slashing car prices by around 25 percent in an attempt to compete.,"Tesla’s profit slumped in the third quarter, disappointing Wall Street expectations, after the carmaker cut prices to maintain its dominance of the market for electric vehicles.",2023-10-18T20:16:26+0000,article,Business Day,News,Tesla’s Profits Plunge 44% After Big Price Cuts,"Electric and Hybrid Vehicles;Automobiles;Company Reports;Factories and Manufacturing;Tesla Motors Inc;Musk, Elon;United States;China"
135,"In “The Sisterhood,” the journalist Liza Mundy chronicles the frustrations, triumphs and compromises of the women of the C.I.A.","In the 1970s, the keepers of the sensitive information held in the windowless vaults of the Central Intelligence Agency earned themselves a nickname.",2023-10-18T20:19:08+0000,article,Books,Review,Infiltrating the Ultimate Boys’ Club — With Spycraft,"Discrimination;Books and Literature;Espionage and Intelligence Services;Classified Information and State Secrets;Women and Girls;Central Intelligence Agency;Terrorism;Mundy, Liza;The Sisterhood: The Secret History of Women at the CIA (Book)"
136,See the likely path and wind arrival times for Norma.,See the likely path and wind arrival times for Norma.,2023-10-18T20:36:10+0000,multimedia,World,Interactive Feature,Tracking Post-Tropical Cyclone Norma,Hurricanes and Tropical Storms;Baja California (Mexico)
137,"Fashion, music, sports, food and even the words we use have all changed since The Learning Network first began. Can you figure out how?","Fashion, music, sports, food and even the words we use have all changed since The Learning Network first began. Can you figure out how?",2023-10-18T20:38:34+0000,multimedia,The Learning Network,Interactive Feature,Can You Spot Ways Our Culture Has Changed Over the Past 25 Years?,
138,Plus how much do we know about A.I.?,"During a wartime visit to Israel, President Biden said yesterday that U.S. intelligence showed that the deadly explosion at the Ahli Arab Hospital in Gaza City yesterday was caused by Palestinian fighters.",2023-10-18T20:42:50+0000,article,Briefing,briefing,Thursday Briefing: Biden Backs Israel on the Hospital Blast,"Far East, South and Southeast Asia and Pacific Areas;Gaza Strip;Biden, Joseph R Jr;Netanyahu, Benjamin;Hamas;Palestinians;Xi Jinping;China;Putin, Vladimir V;Russian Invasion of Ukraine (2022)"
139,"The 30-year-old woman was attacked at random, the police said. Officers were seeking a suspect.",A 30-year-old woman was in critical condition on Wednesday after a man described by law enforcement officials as emotionally disturbed pushed her into a moving subway train in an apparently random attack at a Manhattan station.,2023-10-18T21:01:21+0000,article,New York,News,Woman in Critical Condition After Man Pushes Her Into Subway Train,"Subways;Jones, Sabir;Mental Health and Disorders;Murders, Attempted Murders and Homicides;Midtown Area (Manhattan, NY)"
140,A court ruled that a British agency does not have jurisdiction over how foreign law enforcement agencies use citizens’ data.,"Clearview AI, a New York company that scraped billions of photos from the public internet to build a facial recognition app used by thousands of U.S. law enforcement agencies, will not have to pay a fine of 7.5 million pounds, or $9.1 million, issued by Britain’s chief data protection agency. A British appeals court ruled this week that the agency does not have jurisdiction over how foreign law enforcement agencies use British citizens’ data.",2023-10-18T21:14:05+0000,article,Technology,News,Clearview AI Successfully Appeals $9 Million Fine in the U.K.,Privacy;Facial Recognition Software;Decisions and Verdicts;Law and Legislation;Fines (Penalties);Regulation and Deregulation of Industry;Clearview AI Inc;Great Britain;United States
141,"Still reeling from an explosion outside Ahli Arab Hospital in Gaza City, medical workers spoke of the destruction that left hundreds there dead. “We haven’t seen anything like this in our lives,” said one doctor.","Still reeling from an explosion outside Ahli Arab Hospital in Gaza City, medical workers spoke of the destruction that left hundreds there dead. “We haven’t seen anything like this in our lives,” said one doctor.",2023-10-18T21:26:44+0000,multimedia,World,Video,Devastation in Gaza After Hospital Blast,Hospitals;Palestinians;Civilian Casualties;Al Ahli Arab Hospital (Gaza Strip);Gaza Strip;Israel-Gaza War (2023- );Israel
142,See the likely path and wind arrival times for Tammy.,See the likely path and wind arrival times for Tammy.,2023-10-18T21:37:48+0000,multimedia,U.S.,Interactive Feature,Tracking Post-Tropical Cyclone Tammy,Hurricanes and Tropical Storms;Atlantic Ocean;Leeward Islands
143,"Not only Arabs in the street but, strikingly, also their rulers nearly uniformly condemned Israel for the Gaza hospital explosion and other violence affecting Palestinians.","They donned the black-and-white checkered Palestinian scarf known as the kaffiyeh in Tunis, unfurled giant Palestinian flags in downtown Cairo and chanted against Israeli occupation in the normally sleepy Oman capital of Muscat. In Morocco and Bahrain, they demanded a reversal of their government’s normalization with Israel, the country they consider responsible for oppressing their Palestinian brethren.",2023-10-18T21:41:27+0000,article,World,News,"Across Mideast, Protests Erupt Over ‘Horrific Scenes’ in Gaza","Demonstrations, Protests and Riots;Palestinians;Israel-Gaza War (2023- );Arabs;Palestinian Islamic Jihad;Sisi, Abdel Fattah el-;Egypt;Gaza Strip;Israel;Turkey;Tunis (Tunisia)"
144,"President Biden backed Israel’s claim that a Gaza City explosion that killed hundreds, which Hamas blamed on Israel, had come from a failed rocket launch by an armed Palestinian group.",President Biden on Wednesday backed Israel’s contention that a Palestinian group had caused an explosion at a Gaza hospital that killed hundreds of people. He also announced that the Israeli government would allow critically needed aid into the besieged Gaza Strip.,2023-10-18T21:48:05+0000,article,World,News,"U.S. Says Israel Didn’t Cause Hospital Blast, as Biden Promises Aid to Gaza","Israel-Gaza War (2023- );Al Ahli Arab Hospital (Gaza Strip);Civilian Casualties;Hospitals;Palestinians;Evacuations and Evacuees;Human Rights and Human Rights Violations;Humanitarian Aid;Hamas;Palestinian Islamic Jihad;Biden, Joseph R Jr;Netanyahu, Benjamin;Gaza Strip;Israel"
145,"Also, Jim Jordan loses a second speaker vote. Here’s the latest at the end of Wednesday.","President Biden, who made a high-profile wartime visit to Israel today, said American intelligence showed that the deadly explosion that ripped through a hospital in Gaza yesterday was caused by Palestinian fighters.",2023-10-18T21:51:00+0000,article,Briefing,News,Biden Blamed a Palestinian Group for the Hospital Blast,
146,The House is deadlocked at a time of international chaos. There are paths forward for Patrick McHenry as a more permanent interim speaker.,"In the first nearly 10 months of their majority, Republicans have nominated three different people to serve as speaker of the House, and not one of them currently holds the gavel. Jim Jordan’s defeat at the hands of mainly centrists, following the demise of Steve Scalise and Kevin McCarthy at the hands of conservatives, cements the idea that there may be no person who can unify the Republican conference.",2023-10-18T21:58:55+0000,article,Opinion,Op-Ed,How the Interim Speaker Patrick McHenry Could Actually Govern,"House of Representatives;Republican Party;McHenry, Patrick T;Jordan, Jim (1964- );United States Politics and Government;Law and Legislation;Conservatism (US Politics);Democratic Party"
147,"At a time when teen suicide was seen as random and unpredictable, Dr. Shaffer, a psychiatrist, led investigations that proved that it was not.","Dr. David Shaffer, a psychiatrist who spent decades studying children and teenagers who died by suicide, constructing a framework for screening and laying the groundwork for modern prevention efforts, died on Sunday in Mastic Beach, N.Y., on Long Island. He was 87.",2023-10-18T22:08:26+0000,article,Health,Obituary (Obit),"David Shaffer, Medical ‘Detective’ in Suicide of Youths, Dies at 87","Shaffer, David (1936-2023);Suicides and Suicide Attempts;Teenagers and Adolescence;Psychiatry and Psychiatrists;Columbia University;Deaths (Obituaries);Wintour, Anna"
148,"A confrontation between the officer and Leonard Cure during a traffic stop rapidly turned violent and then deadly, footage released by the Camden County Sheriff’s Office shows.",Dash-camera and body-camera videos released on Wednesday show how a traffic stop in Georgia turned violent and then deadly in less than three minutes when a sheriff’s deputy shot a Black man who had been wrongfully imprisoned for more than 16 years.,2023-10-18T22:27:47+0000,article,U.S.,News,Videos Show Georgia Deputy Fatally Shooting Man Who Had Been Wrongfully Imprisoned,"False Arrests, Convictions and Imprisonments;Police Brutality, Misconduct and Shootings;Video Recordings, Downloads and Streaming;Prisons and Prisoners;Police;Camden County (Ga);Cure, Leonard Allan (d 2023)"
149,The American ambassador said the U.S. couldn’t support a measure that didn’t mention Israel’s right to self-defense.,The United Nations Security Council displayed deep divisions on Wednesday when it failed to pass a resolution on the Israel-Hamas war as the humanitarian situation in Gaza deteriorated and the conflict risked spreading to the region.,2023-10-18T22:35:45+0000,article,World,News,The U.S. vetoes a Security Council resolution on the Israel-Hamas conflict.,"Israel-Gaza War (2023- );United Nations;Thomas-Greenfield, Linda;Security Council (UN)"
150,The Biden administration announced the measures as U.N. restrictions approved with the 2015 nuclear deal expired.,"The Biden administration on Wednesday imposed new sanctions aimed at Iran’s ballistic missile and drone programs, acting to keep up pressure on Tehran after the expiration of United Nations restrictions on those activities.",2023-10-18T22:47:46+0000,article,U.S.,News,U.S. Issues New Sanctions Targeting Iran’s Missile and Drone Programs,"United States International Relations;Defense and Military Forces;Embargoes and Sanctions;Missiles and Missile Defense Systems;Biden, Joseph R Jr;Iran"
151,Third parties are always one too many.,"I know you have a lot on your mind, people. But if you’ve got a few minutes to spare, let’s talk about Robert F. Kennedy Jr.",2023-10-18T23:00:07+0000,article,Opinion,Op-Ed,Robert F. Kennedy Jr. Is Not Ready for Prime Time,"Third-Party Politics (US);Presidential Election of 2024;Kennedy, Robert F Jr;United States Politics and Government;Trump, Donald J;Biden, Joseph R Jr;Democratic Party"
152,"In this war, a gloves-are-off, by-any-means-necessary retaliation is unacceptable, regardless of who is engaged in it.","The terrorist attack by Hamas against Israelis — the worst massacre of Jewish people since the Holocaust — was horrid, barbaric and inexcusable. Israel has a right to defend itself and pursue the perpetrators.",2023-10-18T23:00:12+0000,article,Opinion,Op-Ed,An Evolving Moral High Ground in the Israel-Gaza War,Israel-Gaza War (2023- );Civilian Casualties;Palestinians;Youth;Politics and Government;Gaza Strip;Israel;Polls and Public Opinion
153,Republicans on the Senate Foreign Relations Committee accused Jacob Lew of having enabled the rise of Iran-backed terror groups as President Obama’s Treasury secretary.,"As President Biden visited Israel on Wednesday to pledge U.S. support in its fight against Hamas, his nominee to fill the conspicuously empty American ambassador’s post to the country faced Republican opposition at home.",2023-10-18T23:00:12+0000,article,World,News,Biden’s Nominee for U.S. Ambassador to Israel Is Grilled by Senators,"United States Politics and Government;Israel-Gaza War (2023- );United States International Relations;Senate Committee on Foreign Relations;Lew, Jacob J"
