,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
111,"In a Ukrainian town once teeming with families, an 11-year-old navigates a childhood transformed by war.","In a Ukrainian town once teeming with families, an 11-year-old navigates a childhood transformed by war.",2023-06-26T21:26:51+0000,multimedia,Magazine,Interactive Feature,A Boy’s Life on the Front Lines,Ukraine;Russian Invasion of Ukraine (2022);Refugees and Displaced Persons;Children and Childhood;Donbas (Ukraine)
112,"Tonight, watch the new season of “The Bachelorette”","Speaking publicly for the first time in two days, a visibly angry President Vladimir Putin denounced as “blackmail” a weekend rebellion by the Wagner mercenary group but suggested leniency for the fighters who took part.",2023-06-26T21:41:33+0000,article,Briefing,briefing,Putin condemns the Wagner revolt as a failure,
113,"If you know where to look — down in the subway, up on a light pole, inside a taxi — you’ll find messages from New Yorkers trying hard to make themselves heard.","If you know where to look — down in the subway, up on a light pole, inside a taxi — you’ll find messages from New Yorkers trying hard to make themselves heard.",2023-06-26T22:21:55+0000,multimedia,New York,Interactive Feature,DMs From New York City,vis-design;New York City;Signs and Signage;Comedy and Humor
114,"President Biden believes that focusing on the economy will help his campaign for a second term, despite inflation and high interest rates.",President Biden has grown confident enough in the economy he leads — despite continuing inflation and high interest rates — that he is campaigning for re-election by eagerly attaching the name “Bidenomics” to his approach.,2023-06-26T22:44:22+0000,article,U.S.,News,Biden Expresses Confidence on the Economy. Voters May Be Skeptical.,"Presidential Election of 2024;United States Politics and Government;United States Economy;Polls and Public Opinion;Biden, Joseph R Jr"
115,"The vice president visited the Stonewall Inn, a landmark for the gay rights movement, a day after New York’s governor signed a bill to protect transgender youth.","Vice President Kamala Harris visited the Stonewall Inn Monday — the site of the 1969 riot viewed as sparking the modern L.G.B.T.Q. rights movement — to pledge her support to the community, lament the threats it faces, and take selfies with the assembled drinkers on the day after the city’s Pride march.",2023-06-26T22:49:29+0000,article,New York,News,"Kamala Harris, at Stonewall, Seeks to Reassure L.G.B.T.Q. Community","Homosexuality and Bisexuality;Transgender;LGBTQ Pride Month (US);Law and Legislation;Civil Rights and Liberties;Politics and Government;United States Politics and Government;Hochul, Kathleen C;Harris, Kamala D;New York City;Stonewall Inn (Manhattan, NY, Bar);New York State"
116,The top prosecutor in Latah County said the November killings met the standard for the kind of aggravating factors that warrant seeking the death penalty.,Prosecutors in Idaho said they planned to seek the death penalty against the man accused of murdering four University of Idaho students in a home near campus last fall.,2023-06-26T22:54:28+0000,article,U.S.,News,Prosecutors to Seek Death Penalty in Idaho Murders Case,"Murders, Attempted Murders and Homicides;Capital Punishment;Genealogy;University of Idaho;Chapin, Ethan (d 2022);Goncalves, Kaylee (d 2022);Kernodle, Xana (d 2022);Kohberger, Bryan C;Mogen, Madison (d 2022);Idaho"
117,The order by Judge Aileen Cannon means the identities of some or all of the Justice Department’s 84 potential witnesses in the case against the former president could become public.,The federal judge overseeing former President Donald J. Trump’s prosecution on charges of illegally holding on to sensitive national security documents denied on Monday the government’s request to keep secret a list of witnesses with whom Mr. Trump has been barred from discussing his case.,2023-06-26T22:58:35+0000,article,U.S.,News,Judge Denies Request to Seal Witness List in Trump Documents Case,"Federal Criminal Case Against Trump (Documents Case);United States Politics and Government;Decisions and Verdicts;News and News Media;Cannon, Aileen M;Smith, Jack (Attorney);Trump, Donald J;Justice Department;New York Times"
118,The report was the result of the first visit by an independent human rights investigator to the prison in its two-decade history.,"The last 30 detainees at Guantánamo Bay, including the men accused of plotting the Sept. 11 attacks, are being held by the United States under circumstances that constitute “cruel, inhuman and degrading treatment under international law,” a United Nations human rights investigator said on Monday.",2023-06-26T23:15:42+0000,article,U.S.,News,"Conditions at Guantánamo Are Cruel and Inhuman, U.N. Investigation Finds",Prisons and Prisoners;Detainees;Human Rights and Human Rights Violations;Torture;September 11 (2001);Terrorism;United States Defense and Military Forces;Guantanamo Bay Naval Base (Cuba);United Nations
119,"President Vladimir V. Putin spoke angrily of those who want “Russians to fight each other,” but his former ally, Yevgeny V. Prigozhin, said the mutiny he led was not a coup attempt.","A visibly angry Vladimir V. Putin on Monday denounced as “blackmail” a weekend rebellion by the Wagner mercenary group even as he defended his response to the mutiny and hinted at leniency for those who took part, saying that “the entire Russian society united” around his government.",2023-06-26T23:31:38+0000,article,World,News,"Putin Says Russia Is United Behind Him, After Quelling Rebellion","Russian Invasion of Ukraine (2022);Mercenaries and Private Military Contractors;Defense and Military Forces;Politics and Government;Putin, Vladimir V;Prigozhin, Yevgeny V;Wagner Group;Russia;Ukraine"
120,"The justices returned the case to a lower court on Monday, raising the chances that the state will soon be required to create a second district that empowers Black voters to select a representative.","The Supreme Court cleared the way on Monday for a challenge to Louisiana’s congressional map to advance, raising the chances that the state will soon be required to create a second district that empowers Black voters to select a representative.",2023-06-26T23:39:42+0000,article,U.S.,News,Supreme Court Steps Aside in Fight Over Louisiana’s Congressional Maps,"Redistricting and Reapportionment;Black People;Blacks;State Legislatures;Population;Louisiana;Edwards, John Bel (1966- );Supreme Court (US)"
121,The White House concluded that it had to get ahead of any argument by Vladimir V. Putin that the uprising was serving the interests of Russia’s adversaries.,"When President Vladimir V. Putin spoke on Monday about the rebellion that threatened Moscow, and his rule, he started just as President Biden and his national security aides anticipated: blaming the United States for cheering on the uprising that the Russian leader said was intended to tear his country apart.",2023-06-26T23:51:13+0000,article,U.S.,News,Biden and Putin Have Dueling Messages on the Mutiny in Russia,"United States International Relations;International Relations;Politics and Government;United States Politics and Government;Russian Invasion of Ukraine (2022);Mercenaries and Private Military Contractors;North Atlantic Treaty Organization;Biden, Joseph R Jr;Blinken, Antony J;Prigozhin, Yevgeny V;Putin, Vladimir V;Stoltenberg, Jens;Russia;Ukraine"
