,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
106,Want to see new art in New York this weekend? Check out Alen MacWeeney’s subway shots in Midtown. And don’t miss Cady Noland’s batch of sculptures in the Upper East Side and Polina Barskaya’s softly constructed surfaces in Chelsea.,Want to see new art in New York this weekend? Check out Christian Walker’s treasurable photographs in SoHo and Lari Pittman’s “sparkling city with egg monuments” in Chelsea. And don’t miss Shuvinai Ashoona’s fantastical panoramic drawings at the Meat Packing District.,2023-10-04T18:50:29+0000,article,Arts,News,What to See in N.Y.C. Galleries in October,"Art;White Cube Gallery;McClodden, Tiona Nekkia;Margot Samel (Manhattan, NY, Gallery);McGurn, Rita (1940-2015);McGurn, France-Lise (1983- );Gagosian Gallery;Ishida, Tetsuya (1973-2005);New York City"
107,A federal judge in Brooklyn said he had not found that the fast-food chains sold burgers that were smaller than the ones they featured in advertisements.,A federal judge in Brooklyn has dismissed a lawsuit against Wendy’s and McDonald’s that accused the companies of exaggerating the size of their burgers in advertisements.,2023-10-04T18:50:36+0000,article,Business Day,News,False Advertising Suit Against McDonald’s and Wendy’s Is Dismissed,"Suits and Litigation (Civil);Decisions and Verdicts;Hamburgers;Fast Food Industry;Advertising and Marketing;McDonald's Corporation;Wendy's International Inc;Gonzalez, Hector (1964- )"
108,"Representative Patrick T. McHenry of North Carolina, who took the gavel, may oversee the election of a new speaker. But he does not have the power to run the chamber.","Moments after the House voted to boot Representative Kevin McCarthy, Republican of California, as the speaker, one of his closest confidants, Representative Patrick T. McHenry of North Carolina, stepped up to the dais to take the gavel as the interim speaker.",2023-10-04T18:51:40+0000,article,U.S.,News,"What Can Patrick McHenry, the Interim Speaker, Do?","McHenry, Patrick T;North Carolina;House of Representatives;Republican Party;United States Politics and Government;McCarthy, Kevin (1965- )"
109,"Earlier this year it was clear Antarctic sea ice levels were low. Now, as the continent enters spring, it’s obvious that “it’s a really exceptional year.”","Winter is over in the Southern Hemisphere and sea ice around Antarctica has likely grown as much as it’s going to for 2023, according to the National Snow and Ice Data Center. Antarctic sea ice reached its lowest peak by a wide margin for any year since 1979, when the continuous satellite record began.",2023-10-04T18:54:45+0000,article,Climate,News,Where’s All the Antarctic Sea Ice? Annual Peak Is the Lowest Ever Recorded.,Global Warming;Greenhouse Gas Emissions;National Snow and Ice Data Center;ANTARCTIC REGIONS;Ice
110,He’s not just seeking publicity. He’s laying the groundwork for his eventual appeal — and for 2024.,"It’s not surprising that Donald Trump viciously insults Letitia James, the New York State attorney general who has taken him to court. What is a little surprising is that he keeps bashing the judge who is trying him, Justice Arthur Engoron, to the point of saying Engoron should be disbarred. Trump also attacked Engoron’s law clerk, earning Trump a stern warning. You don’t tug on Superman’s cape, you don’t spit into the wind, and you don’t — I would think — defy and needle the very person who holds your financial fate in his hands.",2023-10-04T19:00:05+0000,article,Opinion,Op-Ed,This Is Why Trump Keeps Antagonizing the Judge in His Fraud Trial,"Trump, Donald J;Frauds and Swindling;Courts and the Judiciary;Law and Legislation;Supreme Court (US)"
111,The move comes just three days after student loan repayments resumed following a three-year pause.,President Biden canceled an additional $9 billion in student debt on Wednesday as repayments started up again this month after a three-year pause.,2023-10-04T19:00:47+0000,article,U.S.,News,Biden Cancels an Additional $9 Billion in Student Loan Debt,"Student Loans;Colleges and Universities;Education Department (US);Biden, Joseph R Jr;United States Politics and Government"
112,Prosecutors said the FTX founder had lied to customers. Defense lawyers said he had just been trying to prevent his cryptocurrency exchange from melting down.,"Federal prosecutors on Wednesday opened the criminal trial of Sam Bankman-Fried, the founder of the failed cryptocurrency exchange FTX, with a simple message: He deliberately “lied to the world,” leading to one of the biggest financial frauds of a generation.",2023-10-04T19:18:46+0000,article,Technology,News,‘Lied to the World’ or Acted in ‘Good Faith’: Sam Bankman-Fried’s Trial Opens,"Bankman-Fried, Sam;Virtual Currency;Frauds and Swindling;Money Laundering;Bankruptcies;Start-ups;Computers and the Internet;HK FTX Trading Ltd (Futures Exchange);Alameda Research LLC"
113,The military transferred rounds for machine guns that it said had been bound for Yemen.,The U.S. military’s Central Command said in a statement on Wednesday that earlier this week it had transferred about 1.1 million rounds for Soviet-era machine guns and rifles seized from Iran to Ukraine’s armed forces.,2023-10-04T19:24:27+0000,article,World,News,U.S. Sent Munitions Seized From Iran to Ukraine,Russian Invasion of Ukraine (2022);Defense Department;Iran;Ukraine;Yemen;United States
114,,,2023-10-04T19:28:35+0000,multimedia,,,Çilbir (Turkish Eggs With Yogurt) Recipe,
115,"“Lupin” returns and the latest literary horror adaptation from Mike Flanagan debuts, just in time for Halloween.","Every month, Netflix adds movies and TV shows to its library. Here are our picks for some of October’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",2023-10-04T19:31:43+0000,article,Arts,News,The Best Movies and TV Shows Coming to Netflix in October,Television;Movies;Netflix Inc
116,"Especially in California, people are experiencing delays in appointments, longer waits for test results and may have medical procedures postponed after thousands of health care workers took part in the second of a three-day walk out.","Tens of thousands of Kaiser Permanente workers, including pharmacists, lab technicians, therapists and housekeepers, went on strike Wednesday morning. The strike continued on Thursday in California, Colorado, Oregon and Washington State, so patients in those states could be affected.",2023-10-04T19:47:35+0000,article,Health,News,What the Kaiser Permanente Strike Means for Patients,Health Insurance and Managed Care;Strikes;Hospitals;Labor and Jobs;Wages and Salaries;Coronavirus (2019-nCoV);Organized Labor;Kaiser Permanente
117,"Lee, the director of “Do the Right Thing” and “Malcolm X,” provided more than 400 items for a Brooklyn Museum exhibition.","The first image to catch your eye in the Brooklyn Museum’s new exhibition about the director Spike Lee could be a wall projection of “Malcolm X,” the 1992 movie staring Denzel Washington. Nearby hang artworks of the Rev. Dr. Martin Luther King Jr. and Trayvon Martin, whose killing inspired the Black Lives Matter Movement.",2023-10-04T19:51:16+0000,article,Arts,News,A Spike Lee Joint via Movie Posters and Sports Jerseys,"Memorabilia and Souvenirs;Movies;Athletics and Sports;Black People;Blacks;Museums;Lee, Spike;Brooklyn Museum;Brooklyn (NYC)"
118,"Shichimi togarashi, beloved in Japanese cuisine, is more than just a final seasoning; its multidimensional savoriness can transform your cooking, too.","At Sushi Yoko in Norcross, Ga., as at Japanese restaurants across the world, each booth has a red-capped bottle of shichimi togarashi, the seven-spice blend that makes food taste spicy, savory, nutty and electric all at once.",2023-10-04T19:52:38+0000,article,Food,News,This Store-Bought Spice Blend Makes Everything Taste Better,Cooking and Cookbooks;Taste;Japanese Food (Cuisine)
119,"Paris is the latest city where the pests have caused a panic among travelers. Here’s how to keep bedbugs from coming home with you, wherever you go.","Bedbugs don’t just live in beds. These apple-seed-size insects recently popped up in trains, airports and movie theaters in Paris, leaving some travelers there feeling anxious about every little itch.",2023-10-04T19:57:16+0000,article,Travel,News,Bedbugs: Vacation Without an Infestation,Bedbugs;Content Type: Service;Luggage and Packing;Travel and Vacations;Pesticides;Paris Fashion Week;Hotels and Travel Lodgings
120,"Sgt. Christian Zapata was demoted after he punched a man who asked him and other officers to put on masks, prosecutors said.","A New York City police officer who responded to a call reporting a distraught teenager repeatedly punched the boyfriend of the boy’s mother, a prosecutor from the Manhattan district attorney’s office said at the officer’s arraignment on Wednesday.",2023-10-04T19:58:18+0000,article,New York,News,N.Y.P.D. Sergeant Shown on Video Pummeling Man Is Charged With Assault,"Police Brutality, Misconduct and Shootings;Decisions and Verdicts;Police Department (NYC);Masks;Assaults;vis-video"
121,"The arguments focused on whether the activist, Deborah Laufer, has the right to sue a Maine hotel, even though she did not plan to stay there.","The Supreme Court wrangled on Wednesday over the question of whether a disability rights activist could sue a hotel for violating a federal disability law, even if she never planned to stay there.",2023-10-04T19:59:31+0000,article,U.S.,News,Justices Hear Civil Rights Dispute About Disability Activist,Disabilities;Discrimination;Hotels and Travel Lodgings;AMERICANS WITH DISABILITIES ACT;Supreme Court (US);Suits and Litigation (Civil)
122,"Writing for The Times with a gimlet eye, she examined the impact of no-fault divorces on women, the excesses of the Reagan years, the AIDS crisis, and more.","Georgia Dullea, a style reporter for The New York Times who chronicled, with sly bemusement and a miniaturist’s eye for detail, three decades of a culture in transition, died on Sunday in the Bronx. She was 90.",2023-10-04T20:07:53+0000,article,Style,Obituary (Obit),"Georgia Dullea, 90, Dies; Reporter Chronicled a Changing Society","Deaths (Obituaries);Newspapers;Dullea, Georgia;New York Times;New York City"
123,Representative Nancy Pelosi had been given a “hideaway” office suite as a courtesy — one that was rescinded after she did nothing to help Representative Kevin McCarthy.,The seething anger from the ouster of Speaker Kevin McCarthy has now spread to highly coveted congressional real estate. Former Speaker Nancy Pelosi has been evicted from her hideaway office in the Capitol by the Republican-controlled House Administration Committee and was ordered to vacate by the close of business on Wednesday.,2023-10-04T20:23:43+0000,article,U.S.,News,More Speaker Crisis Fallout: Pelosi Is Evicted From Bonus Office,"Pelosi, Nancy;Hoyer, Steny H;House of Representatives;Republican Party;Democratic Party;Capitol Building (Washington, DC);United States Politics and Government;McCarthy, Kevin (1965- );McHenry, Patrick T"
124,"Ms. Ormond also sued Creative Artists Agency, which represented her at the time, and Disney, which owned Mr. Weinstein’s Miramax.","The actress Julia Ormond, known for “Legends of the Fall” and “Sabrina,” accused Harvey Weinstein of sexual battery in a lawsuit filed on Wednesday in a New York court, claiming that the former film producer forced her to give him oral sex during a business meeting in 1995.",2023-10-04T20:32:02+0000,article,Business Day,News,Actress Julia Ormond Accuses Harvey Weinstein of Battery in Lawsuit,"Ormond, Julia;Weinstein, Harvey;Lourd, Bryan;Creative Artists Agency;Miramax Films;Walt Disney Company;Suits and Litigation (Civil);Sex Crimes"
125,Paramount tried to make “Mean Girls” happen all over again for a new generation.,"Cady Heron, the protagonist of the 2004 comedy “Mean Girls,” was the new kid in town once again.",2023-10-04T20:42:19+0000,article,Style,News,All Your Favorite Movies Are Already on TikTok,Social Media;Movies;Copyrights and Copyright Violations;TikTok (ByteDance);Mean Girls (Movie);Paramount Pictures
126,"I’m a deputy editor on The Times’s Culture desk. Here are five things I’ve been watching, listening to and more.","I’m a deputy editor on The Times’s Culture desk. Here are five things I’ve been watching, listening to and more.",2023-10-04T20:51:07+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? Jon Pardi and More,"Thomas, Alma (1891-1978);Crews, Harry;Marino, Ken;Culture (Arts);Pardi, Jon"
127,"Mr. Murray, who has been at the publication since 2014, will leave his role at the end of April.","Alan Murray, the chief executive of Fortune, announced on Wednesday that he would step down next year.",2023-10-04T20:51:17+0000,article,Business Day,News,Alan Murray to Step Down as C.E.O. of Fortune,"Fortune (Magazine);Murray, Alan;Appointments and Executive Changes;Meredith Corporation;Magazines;Jiaravanon, Chatchaval"
128,"Halloween season is here, and we’re asking readers to share their memories of the first scary film that kept them up at night, and how old they were at the time.","It was a rite of passage. You were young and you got to stay up late, curl up on the sofa with a snugly blanket and buttered popcorn, and you watched Linda Blair get possessed by a demon in “The Exorcist.”",2023-10-04T20:52:30+0000,article,Movies,News,When Did You Watch Your First Scary Movie? We Want to Know.,"Movies;Halloween;Blair, Linda;The Exorcist (Movie);The Ring (Movie);Children of the Corn (Movie);internal-reader-callout"
129,Plus an auction of works from China’s top art collector.,"The ousting of Kevin McCarthy from the role of House Speaker was a historic first that left an entire branch of the U.S. government paralyzed, putting its legislative work on hold until a successor is chosen.",2023-10-04T20:57:03+0000,article,Briefing,briefing,Thursday Briefing: What’s Next After McCarthy’s Downfall,"Far East, South and Southeast Asia and Pacific Areas;McCarthy, Kevin (1965- );Thailand;Roman Catholic Church"
130,The demands would probably be met with stiff resistance from hard-line members of the government of Prime Minister Benjamin Netanyahu of Israel.,Democratic senators told President Biden on Wednesday that any diplomatic pact between Saudi Arabia and Israel would need to include a commitment from Israel to halt settlements in Palestinian territories and preserve “the option of a two-state solution.”,2023-10-04T21:24:05+0000,article,U.S.,News,Democrats Tell Biden Saudi-Israel Pact Needs Concessions for Palestinians,"Biden, Joseph R Jr;United States International Relations;Israel;Saudi Arabia;Palestinians;Israeli Settlements;Senate;Democratic Party;United States Politics and Government;Netanyahu, Benjamin;Mohammed bin Salman (1985- )"
131,"Also, health care workers go on strike. Here’s the latest at the end of Wednesday.","After a historic vote to remove Kevin McCarthy from the speakership, House Republicans agreed last night to spend the next week without a formal leader. That means that no votes will be held, no legislation will be passed and the House of Representatives will be effectively powerless until a new speaker is elected.",2023-10-04T21:42:52+0000,article,Briefing,News,The Leaderless House Faces Trouble Ahead,
132,"The former Trump adviser has helped create the spectacle of G.O.P. dysfunction, using it to build his own following and those of the right-wing House rebels who took down Kevin McCarthy.","On Wednesday morning, two Republicans who hours earlier had toppled Kevin McCarthy as speaker of the House made a well-worn trek to a 19th-century brick townhouse a few blocks away from the Capitol and entered the cluttered sanctuary of Stephen K. Bannon’s recording studio.",2023-10-04T21:43:47+0000,article,U.S.,News,"From a Capitol Hill Basement, Bannon Stokes the Republican Party Meltdown","Right-Wing Extremism and Alt-Right;United States Politics and Government;Law and Legislation;Lobbying and Lobbyists;Conservatism (US Politics);House of Representatives;Republican Party;Bannon, Stephen K;Boebert, Lauren;Gaetz, Matt;Mace, Nancy;Greene, Marjorie Taylor (1974- );Trump, Donald J;McCarthy, Kevin (1965- )"
133,"The fall season has been off to a late start in the central and Northeastern United States, but chilly air this weekend could be a jolt, especially to those who endured a sweltering summer.","Oct. 1 should have been a cool and crisp Sunday in the Twin Cities, the kind in which a temperature reading around the daily average high of 56.7 degrees would have been perfect for finding the right pumpkin to carve or getting lost in a corn maze.",2023-10-04T22:00:06+0000,article,U.S.,News,"Suddenly, It Will Be Autumn for Much of the U.S. This Weekend",Autumn (Season);National Weather Service;Weather;Seasons and Months;East Coast (US);Minneapolis (Minn);Northeastern States (US);Great Lakes;Houston (Tex);New Orleans (La)
134,"Police officers from Kenya are being dispatched to bring order to gang-ravaged Haiti, but in their own home country, they have been accused of brutality.","The Kenyan force tasked with leading a mission to take back Haiti’s streets from violent gangs that have overtaken much of the country’s capital will be made up of police officers who have a checkered history of their own at home, accused of killing more than 100 people this year and lobbing tear-gas into a school during anti-government demonstrations.",2023-10-04T22:00:36+0000,article,World,News,"Haiti, Desperate for Peace, Turns to Police Notorious for Violence","Haiti;Gangs;Kenya;Police Brutality, Misconduct and Shootings;Human Rights and Human Rights Violations;International Relations;United Nations"
135,Pete Davidson — who left the cast of the show in 2022 — will host the season premiere on Oct. 14.,"With the five-month writers’ strike ending last week, a certain corner of television is coming back to life: first with the return of the late night shows on Monday, and now with “Saturday Night Live,” which will kick off its 49th season on Oct. 14, the show announced Wednesday on X, formerly known as Twitter.",2023-10-04T22:11:52+0000,article,Arts,News,"With the Writers’ Strike Over, ‘Saturday Night Live’ Will Soon Return","Saturday Night Live (TV Program);Davidson, Pete (1993- );Ice Spice (Rapper);Strikes;National Broadcasting Co;SAG-AFTRA"
136,"Senator Dianne Feinstein, who died last week, lay in state at City Hall in San Francisco on Wednesday. Here's how political leaders and residents honored her. ","Senator Dianne Feinstein, who died last week, lay in state at City Hall in San Francisco on Wednesday. Here's how political leaders and residents honored her. ",2023-10-04T22:21:53+0000,multimedia,U.S.,Interactive Feature,Remembering Dianne Feinstein,"Feinstein, Dianne;San Francisco (Calif);Funerals and Memorials;San Francisco Board of Supervisors;Breed, London;Butler, Laphonza;Feinstein, Katherine (1957- );Milk, Harvey;Moscone, George R;Pelosi, Nancy"
137,"Cindy Birdsong’s family had sought to govern her affairs, but a Los Angeles judge gave control to the local Office of the Public Guardian, at least for now.","A judge in Los Angeles on Wednesday ordered that Cindy Birdsong, an 83-year-old former member of the Supremes, be put under a temporary conservatorship in which county officials would oversee her care and finances following a dispute over who has rightful legal control over her affairs.",2023-10-04T22:33:45+0000,article,Arts,News,Judge Appoints a Conservator to Oversee Affairs of Former Supreme,"Birdsong, Cindy;Supremes, The (Music Group);Pop and Rock Music;Elderly;Police Department (Los Angeles, Calif);Los Angeles (Calif)"
138,"American Airlines has apologized to David Ryan Harris, a Black musician who said he and his biracial children were confronted by an airline employee and police officers after a flight last month.","American Airlines has apologized to a Black musician who said that he was stopped on suspicion that he was trafficking his own children, who are biracial, on a flight last month.",2023-10-04T22:38:00+0000,article,Business Day,News,Man Says Airline Stopped Him on Suspicion He Was Trafficking His Children,AIRLINES AND AIRPLANES;Human Trafficking;Apologies;Discrimination;Race and Ethnicity;Black People;Blacks;Flight Attendants;AMERICAN AIRLINES;Los Angeles (Calif)
139,The M.T.A. released a report on Wednesday that aimed to detail the greatest needs over the next two decades of the city’s aging transit system.,"Transit officials in New York on Wednesday released a list of the system’s most pressing needs that ranks contending with climate change among the top priorities for the subway and bus network, which was paralyzed last week by a torrential storm.",2023-10-04T22:38:59+0000,article,New York,News,Climate Change Is a Key Obstacle for New York City’s Transit System,"Railroads;Global Warming;Transit Systems;Congestion Pricing;Subways;Infrastructure (Public Works);Metropolitan Transportation Authority;Pennsylvania Station (Manhattan, NY);Lieber, John Nathan;New York City"
140,Republicans’ impulses to disrupt and destroy keep winning out.,"This week, Donald Trump delivered his version of a sad tiny desk performance, hunched over the defendant’s table in a New York courtroom, diminished and watching the illusion of power and grandeur he has sold voters thin and run like oil in a hot pan.",2023-10-04T23:00:08+0000,article,Opinion,Op-Ed,The Ripples of Republican Chaos,"Presidential Election of 2024;Republican Party;House of Representatives;Trump, Donald J;McCarthy, Kevin (1965- );Gaetz, Matt;United States Politics and Government;New York State Civil Case Against Trump (452564/2022)"
141,"Quotation of the Day for Thursday, October 5, 2023.","“There is no future for small languages. The future belongs to big languages — English, Russian, Chinese and Turkish.”",2023-10-04T23:39:20+0000,article,Corrections,Quote,Quotation of the Day: A Dying Turkic Tongue and the Quest to Keep It Alive,
