,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
110,"Robert Badinter, the former minister who abolished the death penalty, was honored in Paris after his death on Friday, but members of the far left and right were told they were unwelcome.","In a solemn ceremony, France paid its respects on Wednesday to Robert Badinter, the lawyer and former justice minister who came to represent the conscience of the nation, but sharp political conflicts shattered any show of unity.",2024-02-14T17:27:56+0000,article,World,News,A Divided France Splits Over a National Hero,"Politics and Government;Socialism (Theory and Philosophy);Capital Punishment;Deaths (Obituaries);Badinter, Robert (1928-2024);Le Pen, Marine;Macron, Emmanuel (1977- );Melenchon, Jean-Luc;France"
111,"Senator Chuck Schumer was wary of tying immigration policy to emergency aid for Ukraine, but he saw an opening to address border turmoil that was becoming a political liability — and to call Republicans’ bluff.","As senators gathered on the floor for a typical Monday night vote at the end of October, Senator Mitch McConnell, the Kentucky Republican and minority leader, approached Senator Chuck Schumer, his Democratic counterpart, with some unsettling news: Border security was going to have to be part of any package to free up endangered assistance for Ukraine.",2024-02-14T17:33:01+0000,article,U.S.,News,How Senate Democrats Flipped the Border Issue on Republicans,"Schumer, Charles E;Senate;Democratic Party;Republican Party;Immigration and Emigration;Law and Legislation;United States Politics and Government;Foreign Aid"
112,I’m the Los Angeles bureau chief for The New York Times. Here are five things I’ve recently watched and heard.,I’m the Los Angeles bureau chief for The New York Times. Here are five things I’ve recently watched and heard.,2024-02-14T17:36:24+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? ‘My Octopus Teacher’ and More,"Prince (1958- );Netflix Inc;Rudolph, Maya;Los Angeles (Calif)"
113,"A bakery manager in Michigan, he worked with Kellogg’s to create the snack in 1964. It became a timeless American classic.","William Post, a businessman who was credited with a significant role in inventing Pop-Tarts, a classic American snack and cultural touchstone with an enticing sweetness and simplicity, died on Saturday in Grand Rapids, Mich. He was 96.",2024-02-14T17:42:17+0000,article,Business Day,News,"William Post, Who Helped Create Pop-Tarts, Dies at 96","Deaths (Obituaries);Snack Foods;Bakeries and Baked Products;Post, William (1927-2024);Kellogg Company;Keebler Co"
114,JN.1 accounts for nearly all U.S. Covid cases. Here’s what to know about the risk of a new infection.,"Over the last few years, the general assumption has been that a Covid infection — or vaccination — is likely to buy you a few months of protection. But any time we get a new variant that is especially adept at evading the immune system, like JN.1, that assumption gets thrown into question.",2024-02-14T17:45:33+0000,article,Well,News,How Protected Am I Against the Covid Variant JN.1?,Coronavirus (2019-nCoV);Vaccination and Immunization;Immune System;Content Type: Service;Disease Rates;Coronavirus Risks and Safety Concerns
115,"Mr. Kushner was an influential senior adviser to Donald J. Trump, his father-in-law, during Mr. Trump’s term in the White House.","Jared Kushner ruled out on Tuesday a return to the White House if his father-in-law, former President Donald J. Trump, were elected in November.",2024-02-14T17:50:48+0000,article,U.S.,News,Jared Kushner Passes on Idea of Joining a Second Trump Administration,"Kushner, Jared;Trump, Donald J;Presidential Election of 2024;Politics and Government"
116,A speedy decision improves the chances of finishing the trial before the election.,"The editorial board recently highlighted the need for the Supreme Court to reach a swift resolution in considering Donald Trump’s extraordinary claim that he has absolute immunity from criminal prosecution for all time and for anything he might do, even after leaving office.",2024-02-14T17:55:10+0000,article,Opinion,Editorial,Trump’s Delay Games Reach the Supreme Court,"Supreme Court (US);Trump, Donald J;Immunity from Prosecution;Storming of the US Capitol (Jan, 2021);Presidential Election of 2024"
117,"Former President Nicolas Sarkozy of France saw an appeals court uphold his conviction for illegally financing an election campaign, but he received a lighter sentence.",A Paris appeals court upheld on Wednesday the 2021 conviction of former President Nicolas Sarkozy for illegally financing an election campaign but cut his sentence from one year to six months with a further six months suspended.,2024-02-14T18:00:43+0000,article,World,News,Sarkozy’s Prison Sentence Halved to 6 Months,"Decisions and Verdicts;Campaign Finance;Politics and Government;Sarkozy, Nicolas;France"
118,"A lengthy interview with a special counsel who questioned the president’s memory included discussion of classified material, security arrangements and topics potentially subject to executive privilege.","The White House’s review of whether to release a transcript of a special counsel’s interview of President Biden that set off a political furor is being complicated by the sensitive material it covers, including classified information, security measures and discussions that could be subject to executive privilege, people familiar with the matter said.",2024-02-14T18:05:27+0000,article,U.S.,News,Review of Sensitive Issues Slows Potential Release of Biden Transcript,"Biden, Joseph R Jr;Classified Information and State Secrets;Executive Privilege, Doctrine of;Special Prosecutors (Independent Counsel);Hur, Robert Kyoung;Garland, Merrick B;Justice Department;United States Politics and Government"
119,"In “The Dating Show,” the British comedian and ventriloquist initiates close encounters of the potentially romantic kind. Laughs will definitely ensue.","Meaningful, long-lasting connections can take a while to form, but when Nina Conti met her future partner-in-crime, she knew they were simpatico right away.",2024-02-14T18:05:28+0000,article,Theater,News,"Dating Woes? Nina Conti Has the Answer, or at Least Some Jokes","Theater (Off Broadway);Theater;Ventriloquists;Content Type: Personal Profile;Comedy and Humor;Conti, Nina;The Dating Show (Play);SoHo Playhouse;Movies;Sunlight (Movie)"
120,"Eighteen percent believe there is “a covert government effort” for the pop icon to help President Biden win re-election, according to a Monmouth University survey.","The Super Bowl may be over, but right-wing conspiracy theories about Taylor Swift and the 2024 presidential election are still raging.",2024-02-14T18:16:12+0000,article,U.S.,News,"Taylor Swift Conspiracy Theory Is Embraced by Nearly 1 in 5 Americans, Poll Finds","Swift, Taylor;Conspiracy Theories;Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J;Republican Party;Rumors and Misinformation;Super Bowl;United States Politics and Government;Polls and Public Opinion"
121,"Inspired by Time, he founded World magazine, covering politics, the arts and other subjects from a “God’s-eye” view.","Joel Belz, the founder of World, a pioneering Christian magazine covering politics, culture and other topics through a biblical lens while occasionally drawing wider notice for its reporting on prominent religious figures behaving less than holy, died on Feb. 4 at his home in Asheville, N.C. He was 82.",2024-02-14T18:28:02+0000,article,Business Day,Obituary (Obit),"Joel Belz, Trailblazer in Christian Journalism, Is Dead at 82","Belz, Joel (1941-2024);Deaths (Obituaries);Magazines;Evangelical Movement;Christians and Christianity;World (Magazine)"
122,"Ms. Chao, whose sister Elaine Chao was President Trump’s secretary of transportation, led Foremost Group, operator of a global fleet of freighters. She died in a car crash.","Angela Chao, the chief executive of a shipping company and part of a family prominent in American politics and business deals with China, died in a car crash on Sunday, in Texas. She was 50.",2024-02-14T18:41:59+0000,article,Business Day,Obituary (Obit),"Angela Chao, C.E.O. of Family’s Shipping Company, Is Dead at 50","International Relations;Deaths (Obituaries);Ships and Shipping;Foremost Group;Chao, Angela;China;United States"
123,The crop-devouring pests love arid conditions and the occasional downpour. Global warming is offering more of both.,"Rising temperatures could expand the area of the globe under threat from crop-devouring locusts by up to 25 percent in the coming decades, a new study found, as more places experience the cycles of drought and torrential rain that give rise to biblical swarms of the insects.",2024-02-14T19:00:23+0000,article,Climate,News,"Locust Swarms Could Expand Their Range in a Hotter, Stormier World",Global Warming;Greenhouse Gas Emissions;Agriculture and Farming;Poverty;Pesticides;Insects;Food and Agriculture Organization of the United Nations;AFRICA;India;Middle East;Somalia;South Asia;Yemen;Turkmenistan;AFGHANISTAN
124,"About 8,200 years ago, in one of the last places settled by humans, prehistoric peoples began painting comblike designs as the climate shifted.","In the stark inland desert of Patagonia in Argentina, there is a remote cave decorated with nearly 900 paintings of human figures, animals and abstract designs. Until recently, archaeologists had assumed that the rock art at this site, known as Cueva Huenul 1, was created within the past few thousand years.",2024-02-14T19:00:24+0000,article,Science,News,Mysterious Pattern in a Cave Is Oldest Rock Art Found in Patagonia,Archaeology and Anthropology;Caves and Caverns;Patagonia (Argentina);Art;Research;Science Advances (Journal);your-feed-science
125,"The victory of Tom Suozzi, a Democrat, in a special election in New York will chip away at the already thin Republican hold over the House.",And then there were two.,2024-02-14T19:03:46+0000,article,U.S.,News,House Republican Majority Shrinks Again as Congress Faces Critical Issues,"United States Politics and Government;Law and Legislation;House of Representatives;Impeachment;Republican Party;Johnson, Mike (1972- );Mayorkas, Alejandro;Santos, George (1988- );Suozzi, Thomas R;Long Island (NY)"
126,"In an effort to entice audiences back after the pandemic, Britain’s National Theater is testing a 6:30 p.m. curtain.","At 6:30 p.m. on a recent Thursday, most London theatergoers were still busy at work, or eating a preshow dinner, or maybe waiting at home for a babysitter.",2024-02-14T19:08:23+0000,article,Theater,News,Is Earlier Better for Theater Start Times?,"Royal National Theater;Theater;Actors and Actresses;Coronavirus (2019-nCoV);London (England);Mackintosh, Cameron"
127,"Kelly Toys, the maker of Squishmallows, filed a lawsuit this week claiming that the Skoosherz line by Build-A-Bear is simply an imitation. Build-A-Bear filed its own suit.",Quick! What is the difference between Squishmallows and Skoosherz?,2024-02-14T19:09:04+0000,article,Business Day,News,Squishmallows and Skoosherz Plush Toys Face Off in Court,Toys;Suits and Litigation (Civil);Trademarks and Trade Names;Kelly Toys Holdings LLC;Build-A-Bear Workshop Inc
128,"The detention of Rocío San Miguel, and her disappearance for many days, has Venezuelan human right activists concerned that they have entered a new era of repression.","Of all the government critics, few thought that Rocío San Miguel would be the one to disappear.",2024-02-14T19:17:05+0000,article,World,News,"In Venezuela, You’re a Critic One Day, and Arrested the Next","Human Rights and Human Rights Violations;Politics and Government;Political Prisoners;Democracy (Theory and Philosophy);United Nations;United Nations Human Rights Council;Maduro, Nicolas;Venezuela"
129,"Samar Abu Elouf, a photojournalist, spent weeks documenting five Palestinians in Gaza whose lives had been shattered by the war.","Samar Abu Elouf, a photojournalist, spent weeks documenting five Palestinians in Gaza whose lives had been shattered by the war.",2024-02-14T19:17:38+0000,multimedia,World,Video,‘These People Had Dreams and Ambitions’,Israel-Gaza War (2023- );Gaza Strip;Palestinians;Civilian Casualties;Refugees and Displaced Persons
130,"The party has a large lead in the polls but recent missteps have led to questions about the management skills of its leader, Keir Starmer.","These days, the only thing that can stop the Labour Party, it seems, is the Labour Party.",2024-02-14T19:53:07+0000,article,World,News,The U.K. Labour Party’s Worst Enemy Might Be Itself,"Labour Party (Great Britain);Conservative Party (Great Britain);Great Britain;Politics and Government;Israel-Gaza War (2023- );Polls and Public Opinion;Legislatures and Parliaments;Starmer, Keir;Sunak, Rishi (1980- );Elections"
131,"Nutmeg is lovely, but it can’t support a robust economy.","Last week The Times ran a wonderful article about Pulau Rhun, a tiny, nutmeg-growing island in what is now Indonesia that Britain traded for Manhattan — sort of — in 1667. Considering the diverging fortunes of the two islands since that year, this appears at first blush to be the worst deal in history for the Dutch, who formally gained Rhun and lost Manhattan.",2024-02-14T20:00:09+0000,article,Opinion,Op-Ed,What the Dutch Lost When They Lost Manhattan,internal-sub-only-nl;New York City;Netherlands;Economics (Theory and Philosophy);International Trade and World Market;Nutmeg;England
132,"Climate change, ecology and fire suppression have combined to bring us the return of the “urban firestorm.”","In early February, the deadliest South American wildfires in a century swept through Valparaiso, Chile, killing more than 100 people. It was almost six months to the day since the deadliest American fires in a century killed more than 100 people when flames tore through Lahaina, in Maui, burning up much of Hawaii’s precolonial capital and forcing residents to jump into the ocean for safety, the flames leaping over them to ignite the boats docked in the harbor.",2024-02-14T20:00:38+0000,article,Climate,Op-Ed,Fires Are the Sum of Our Choices,internal-sub-only-nl;Forests and Forestry;Wildfires;Global Warming;Fires and Firefighters;Environment
133,"Christopher A. Wray, whose agency has worked with Israeli authorities to pursue atrocities committed by Hamas, has made his first visit to Israel since the war began, the bureau disclosed.","Christopher A. Wray, director of the Federal Bureau of Investigation, made an unannounced trip to Israel on Wednesday to meet with officials from the country’s intelligence and law enforcement agencies, the F.B.I. said.",2024-02-14T20:21:21+0000,article,World,News,F.B.I. Director Makes a Secret Trip to Israel,"Israel-Gaza War (2023- );Kidnapping and Hostages;Palestinians;Terrorism;Espionage and Intelligence Services;War Crimes, Genocide and Crimes Against Humanity;Federal Bureau of Investigation;Hamas;Mossad;Shin Bet;Wray, Christopher A;Gaza Strip;Israel"
134,Her program at the Joyce Theater features an extroverted dance from 1975 and two new works: an introspective solo to Jacques Brel and an antic look at a choreographer creating.,"Twyla Tharp takes making dances very seriously but, at 82, she appears to be having some fun with it — and even poking fun at herself, lightly, in the process. Her new ensemble work, “The Ballet Master,” which had its premiere on Tuesday at the Joyce Theater, depicts a choreographer immersed in the tortured and revelatory journey of bringing a work to life.",2024-02-14T20:43:22+0000,article,Arts,Review,Review: Twyla Tharp From Three Sides Now,"Dancing;Joyce Theater;Tharp, Twyla;Cornejo, Herman;Selya, John;Trenary, Cassandra;Ulbricht, Daniel;Ocean's Motion (Dance)"
135,"Also, a coalition forms in Pakistan and motorbikes pile high in Vietnam.","Prabowo Subianto was ejected from the military in the late 1990s for his involvement in the torture and abduction of pro-democracy activists. Now, he is projected to win Indonesia’s presidency.",2024-02-14T20:50:55+0000,article,World,briefing,Thursday Briefing: Indonesia’s New Leader,"Far East, South and Southeast Asia and Pacific Areas"
136,Some family members of the hostages still in Gaza criticized any such decision and protested outside the homes of Israeli officials.,"As talks continued in Cairo toward an Israel-Hamas cease-fire, Israeli media reported on Wednesday that Prime Minister Benjamin Netanyahu had told his negotiators not to take part, infuriating some family members of hostages still in Gaza who say that the government is not doing enough to rescue their relatives.",2024-02-14T20:54:46+0000,article,World,News,Israeli Media Report Netanyahu Has Pulled Out of Gaza Cease-Fire Talks,"Israel-Gaza War (2023- );Netanyahu, Benjamin;Peace Process;Israel;Defense and Military Forces;Kidnapping and Hostages;Gaza Strip;Hamas;Terrorism;Palestinians;International Relations"
137,"The president, who is facing mounting criticism over U.S. support for Israel, used an authority that exempts people from deportation if their homeland is in crisis.","President Biden on Wednesday shielded thousands of Palestinians in the United States from deportation for the next 18 months, using an obscure immigration authority as he faces mounting criticism over U.S. support for Israel in the Gaza war.",2024-02-14T21:20:10+0000,article,U.S.,News,Biden Shields Palestinians in the U.S. From Deportation,"Biden, Joseph R Jr;Executive Orders and Memorandums;Deportation;Palestinians;Refugees and Displaced Persons;Immigration and Emigration;Palestinian-Americans;United States Politics and Government;Israel-Gaza War (2023- )"
138,"Ms. OConnell, a longtime executive at Disney, will become the president of a newly created division that will include ABC News and the company’s local stations.","The Walt Disney Company announced on Wednesday that a longtime executive at the company, Debra OConnell, would become the president of a newly created division that will include ABC News and the company’s local stations.",2024-02-14T21:35:28+0000,article,Business Day,News,Debra OConnell to Oversee News at Disney,News and News Media;Television;Appointments and Executive Changes;ABC Inc;ABC News;Walt Disney Company
139,Two deadly standoffs at Wounded Knee are the bookends for a show that manages to narrate a violent history with moments of light and humor.,"Rapid-fire punchlines and crafty sight gags may not seem the most obvious means to convey a brutal history of displacement and extermination. But “Between Two Knees,” which opened at the Perelman Performing Arts Center in Manhattan on Tuesday, uses both in an audaciously sidesplitting comedy that’s an indictment of Native American persecution.",2024-02-14T21:39:58+0000,article,Theater,Review,‘Between Two Knees’ Review: A Virtuosic Romp Through a Century of Terrors,"Theater;Theater (Off Broadway);Ting, Eric;Between Two Knees (Play);Perelman, Ronald O, Performing Arts Center;Harjo, Sterlin;Pensoneau, Migizi"
140,A congressman’s cryptic statement about new intelligence set Washington abuzz and infuriated White House officials.,"The United States has informed Congress and its allies in Europe about Russian advances on a new, space-based nuclear weapon designed to threaten America’s extensive satellite network, according to current and former officials briefed on the matter.",2024-02-14T21:45:10+0000,article,U.S.,News,Russia’s Advances on Space-Based Nuclear Weapon Draw U.S. Concerns,"Russia;Nuclear Weapons;Satellites;Arms Control and Limitation and Disarmament;Space and Astronomy;Treaties;Espionage and Intelligence Services;Classified Information and State Secrets;House Committee on Intelligence;Biden, Joseph R Jr;United States Politics and Government;United States International Relations;Turner, Michael R;Defense and Military Forces;Russian Invasion of Ukraine (2022)"
141,"The actress stars as a clairvoyant in the latest entry to the Spider-Man franchise, using her charm to rise above this flat, predictable movie.","The only real bummer about “Madame Web,” the latest installment in the Spider-Man chronicles, isn’t that it’s bad, but that it never achieves memorably terrible status. The story is absurd, the dialogue snort-out-loud risible, the fights uninspired. Even so, there are glimmers of wit and competency. And then there’s its star, Dakota Johnson, who has a fascinating, seemingly natural ability to appear wholly detached from the nonsense swirling around her. Most actors at least try to sell the shoddy goods; Johnson serenely floats above it all.",2024-02-14T21:45:11+0000,article,Movies,Review,‘Madame Web’ Review: Dakota Johnson Can’t Save This Spidey Spinoff,"Movies;Madame Web (Movie);Johnson, Dakota;Clarkson, S J"
142,"Tom Suozzi’s victory, coming after congressional Republicans killed a bipartisan border security package, could provide Democrats with a road map to shoring up two political vulnerabilities.","A victory in a New York special election on Tuesday injected Democrats with fresh optimism that the party might have found some of the basic ingredients to neutralize immigration and the border as political issues, which party officials have privately seen as among their deepest areas of vulnerability in 2024.",2024-02-14T21:52:39+0000,article,U.S.,News,"In New York Win, Democrats Sense a Pivot on Immigration and Border Politics","Illegal Immigration;Elections, House of Representatives;Democratic Party;Democratic Senatorial Campaign Committee;House Majority PAC;House of Representatives;Majority PAC;National Republican Congressional Committee;Republican Party;Adams, Eric L;Johnson, Mike (1972- );Murphy, Christopher Scott;Pilip, Mazi Melesa;Pritzker, J B;Santos, George (1988- );Schumer, Charles E;Suozzi, Thomas R;Long Island (NY)"
143,"A fan asked his Oklahoma radio station to play a new Beyoncé song. The request was rejected, spurring hundreds of calls and emails about the exclusion of Black musicians from the genre.","In Oklahoma, a small country music station that initially refused a listener’s request to play a new song by Beyoncé was forced to change its tune after an uproar from fans who say that Black artists are too often excluded from the genre.",2024-02-14T21:58:43+0000,article,Arts,News,Beyoncé Fan’s Radio Request Reignites Country Music Debate,"Knowles, Beyonce;Radio;Oklahoma;Country Music;Pop and Rock Music;Black People;Blacks;Giddens, Rhiannon;audio-neutral-informative"
144,"The Republican National Committee sided with a group of state members who ousted Kristina Karamo, a far-right election denier, in January.","After a bitter monthlong fight in Michigan over who has a valid claim to lead the G.O.P. in the critical battleground state, the Republican National Committee said on Wednesday that it had formally recognized Pete Hoekstra as the state party’s rightful chairman.",2024-02-14T22:16:04+0000,article,U.S.,News,"Pete Hoekstra Is Rightful Chair of Michigan Republicans, R.N.C. Says","United States Politics and Government;Presidential Election of 2024;Presidential Election of 2020;Conspiracy Theories;Fringe Groups and Movements;Midterm Elections (2022);Republican National Committee;Republican Party;Hoekstra, Peter;Karamo, Kristina;Trump, Donald J;Michigan"
145,"A soprano who rose from South Philadelphia to the opera houses of Europe, she was memorably seen and heard in a 1981 film considered a paragon of cinematic style.","Wilhelmenia Wiggins Fernandez, a South Philadelphia-bred soprano who sang in the opera houses of Europe and gained even more fame for playing the title role in the style-soaked 1981 French thriller “Diva,” died on Feb. 2 at her home in Lexington, Ky. She was 75.",2024-02-14T22:22:51+0000,article,Arts,Obituary (Obit),"Wilhelmenia Wiggins Fernandez, the Diva of ‘Diva,’ Dies at 75","Fernandez, Wilhelmenia Wiggins (1949-2024);Deaths (Obituaries);Opera;Movies;Actors and Actresses;Diva (Movie)"
146,"Human cases are rare in the United States, but in some Western areas cats that hunt rodents can become infected — and even pass on the disease to their owners.","Officials in Deschutes County, Ore., announced last week that a local resident had been diagnosed with the plague — and that the resident had probably been infected by a pet cat.",2024-02-14T22:45:36+0000,article,Health,News,Can Your Cat Give You the Plague?,Cats;Plague;Disease Rates;Rodents;Fleas;Pets;Oregon;Content Type: Service;your-feed-health;your-feed-animals;your-feed-science
147,Step-by-step directions for depicting what’s memorable and meaningful about groups and the places where they gather.,It’s hard not to be inspired by the immersive 2023 photo-essay series Where We Are.,2024-02-14T22:46:23+0000,article,The Learning Network,News,Creating Photo Essays About Community: A Guide to Our Where We Are Contest,
148,"Also, a strongman is on track to lead Indonesia. Here’s the latest at the end of Wednesday.","When the Democrat Tom Suozzi won yesterday in a special election in New York, it narrowed the Republican majority in the House to the point where the party can only afford two defections on otherwise party-line votes.",2024-02-14T22:47:04+0000,article,Briefing,News,The Republican House Majority Just Became Even Smaller,
149,The French president’s decision avoided a standoff and brought relief to the sellers who have long operated in the heart of the capital.,"Gold-leafed books with engravings, 200-year-old leather-bound books, books so rare and precious they are wrapped carefully in cellophane before being nestled into place inside an antique wooden box set on the Seine’s stony shoulder for students, intellectuals, power brokers and tourists to browse.",2024-02-14T22:54:21+0000,article,World,News,Booksellers on the Seine in Paris Get an Olympic Reprieve,"Olympic Games (2024);Paris (France);Seine River (France);Book Trade and Publishing;Street Vendors (Non-Food);Books and Literature;Macron, Emmanuel (1977- );France"
150,The F.T.C. and H.H.S. are examining the tactics of group purchasing organizations that generic industry executives say have led to scarce supplies of treatments like chemotherapy.,The Federal Trade Commission and the Department of Health and Human Services said on Wednesday that they would examine the causes of generic drug shortages and the practices of “powerful middlemen” that are involved in the supply chain.,2024-02-14T22:57:59+0000,article,Health,News,U.S. Agencies Open Inquiry Into Generic Drug Shortages,"Shortages;Drugs (Pharmaceuticals);Supply Chain;Generic Brands and Products;Chemotherapy;Federal Trade Commission;Health and Human Services Department;Khan, Lina"
151,"Jack Smith, the special counsel, stressed that speed was in the public interest, pushing back against former President Donald J. Trump’s request that the court pause an appeals court ruling.","Jack Smith, the special counsel prosecuting former President Donald J. Trump on charges of plotting to overturn the 2020 election, urged the Supreme Court on Wednesday to reject a request from Mr. Trump to put the case on hold while he pursues appeals.",2024-02-14T23:15:12+0000,article,U.S.,News,Special Counsel Asks Supreme Court to Move Quickly in Trump Immunity Case,"Federal Criminal Case Against Trump (2020 Election Case);Immunity from Prosecution;Decisions and Verdicts;Presidential Election of 2024;Presidential Election of 2020;Supreme Court (US);Chutkan, Tanya S;Smith, Jack (Attorney);Trump, Donald J;Washington (DC)"
152,Democrats are planning to dispense with the charges against the homeland security secretary with a fast dismissal vote or an accelerated trial in which he would almost certainly be acquitted.,"Senate leaders plan to move quickly this month to reject the articles of impeachment against Alejandro N. Mayorkas, the homeland security secretary, setting up a speedy trial in hopes of preventing House Republicans from turning the chamber into a political spectacle.",2024-02-14T23:17:58+0000,article,U.S.,News,Senate Looks to Quickly Reject Mayorkas Impeachment Charges in Speedy Trial,"United States Politics and Government;Impeachment;Constitution (US);Democratic Party;Republican Party;House of Representatives;Senate;Mayorkas, Alejandro"
153,"Trouble often ensues, as Biden and Trump have both discovered.",Ghostwriters aren’t supposed to become part of the story.,2024-02-14T23:21:05+0000,article,U.S.,News,When Presidents Talk to Ghosts,"Politics and Government;Elections;Biden, Joseph R Jr;Trump, Donald J;Bush, George;Hur, Robert Kyoung;Nixon, Richard Milhous"
154,Ewan McGregor plays father to his real-life daughter Clara McGregor in this indie road-trip movie that’s also a meandering journey to healing.,"This week’s Valentine blues arrive courtesy of “Bleeding Love,” a father-daughter story about love, lies and family trauma starring a real father-daughter duo. The dramatic duet opens with the nameless father (Ewan McGregor) already behind the wheel of his pickup truck with his nameless, angrily sullen daughter (Clara McGregor) riding shotgun. They’re on a highway headed toward Santa Fe, N.M., though it soon becomes evident that they’re also on the road to reconciliation — that byway many indie-film families travel in order to heal.",2024-02-14T23:21:32+0000,article,Movies,Review,‘Bleeding Love’ Review: On the Road With Dad,"Movies;McGregor, Ewan;Bleeding Love (Movie);Westenberg, Emma;McGregor, Clara (1996- )"
155,Mitchell Bosch repeatedly pushed against officers as they sought to hold back the mob loyal to former President Donald J. Trump that stormed the U.S. Capitol.,"A Brooklyn man who, along with others, physically resisted law enforcement officers’ efforts to hold back the mob that stormed the U.S. Capitol on Jan. 6, 2021, was charged with several crimes on Wednesday for what prosecutors said was his role in the riot.",2024-02-14T23:43:06+0000,article,New York,News,Brooklyn Man Is Charged With Assaulting Police Officers at Jan. 6 Riot,"Storming of the US Capitol (Jan, 2021);Bosch, Mitchell;Justice Department;Brooklyn (NYC);Washington (DC)"
156,"Many attendees said it was hard to know where to go when gunfire broke out in Kansas City, Mo.","The parade on Wednesday to celebrate the Kansas City Chiefs’ Super Bowl victory brought hundreds of thousands of people to the city’s streets, a sea of fans clad in the team’s trademark red.",2024-02-14T23:50:16+0000,article,U.S.,News,"As Gunshots Rang Out, a Super Bowl Celebration Dissolved Into Chaos","Kansas City, Mo, Shooting (Feb 14, 2024);Kansas City Chiefs;Super Bowl;Parades;Fans (Persons);Kansas City (Mo);Gun Control;Football"
157,The students were fired at from a vehicle and were taken to a hospital with non-life-threatening injuries.,"Four students were shot in the parking lot of an Atlanta high school on Wednesday afternoon, the police said, in the latest burst of gun violence on an American school campus.",2024-02-14T23:58:09+0000,article,U.S.,News,4 Students Shot Outside Atlanta High School,School Shootings and Armed Attacks;Atlanta (Ga)
